time,open,high,low,close,volume
1779482700,2.29651,2.29712,2.29477,2.29538,1165
1779656400,2.28657,2.2889,2.28466,2.28622,168
1779657300,2.28658,2.28818,2.28656,2.28808,394
1779658200,2.28815,2.28957,2.2879,2.28957,199
1779659100,2.28899,2.28986,2.28746,2.28957,385
1779660000,2.29045,2.29474,2.29038,2.29444,1459
1779660900,2.29451,2.29578,2.29389,2.29578,1176
1779661800,2.29577,2.29577,2.2942,2.29431,1394
1779662700,2.29434,2.29446,2.29316,2.29416,1059
1779663600,2.29413,2.29432,2.29331,2.29421,1090
1779664500,2.29421,2.29445,2.29399,2.29421,723
1779665400,2.2942,2.2948,2.29414,2.29477,1004
1779666300,2.29473,2.29577,2.29465,2.29554,1442
1779667200,2.29557,2.29641,2.29525,2.29529,1712
1779668100,2.29531,2.29574,2.29442,2.29449,1621
1779669000,2.29447,2.29475,2.29394,2.29475,1345
1779669900,2.29463,2.29545,2.29369,2.29522,2181
1779670800,2.29521,2.29521,2.29386,2.29386,2157
1779671700,2.29386,2.2945,2.29339,2.29339,1537
1779672600,2.29351,2.29427,2.29327,2.29426,1688
1779673500,2.29427,2.29459,2.2939,2.29455,1564
1779674400,2.29448,2.29463,2.29365,2.29405,1431
1779675300,2.29401,2.29426,2.29319,2.29367,1343
1779676200,2.29363,2.29422,2.2934,2.2941,1135
1779677100,2.29411,2.29505,2.29399,2.29485,1247
1779678000,2.29489,2.29491,2.29443,2.29481,1301
1779678900,2.29477,2.29532,2.29467,2.29492,1440
1779679800,2.2948,2.29544,2.29478,2.29539,1308
1779680700,2.29539,2.29594,2.29526,2.29546,1297
1779681600,2.29544,2.29577,2.29499,2.29564,1129
1779682500,2.29562,2.29568,2.29454,2.29472,1058
1779683400,2.29473,2.2948,2.29387,2.29428,980
1779684300,2.29428,2.29476,2.29385,2.29444,1071
1779685200,2.29457,2.29485,2.29408,2.29446,1472
1779686100,2.29446,2.29541,2.29425,2.29531,1002
1779687000,2.29527,2.29552,2.29435,2.29473,1142
1779687900,2.29477,2.29562,2.29451,2.29524,1245
1779688800,2.29535,2.29549,2.29442,2.29492,1482
1779689700,2.29486,2.29533,2.2948,2.29523,1484
1779690600,2.29519,2.29554,2.29483,2.2954,1423
1779691500,2.29541,2.29612,2.29512,2.29597,1542
1779692400,2.29592,2.29689,2.29575,2.29679,1831
1779693300,2.29679,2.29781,2.29648,2.29677,2044
1779694200,2.29676,2.29678,2.29582,2.2963,1855
1779695100,2.29628,2.29743,2.29618,2.29743,1529
1779696000,2.29737,2.29831,2.2969,2.29751,1591
1779696900,2.29751,2.29819,2.29728,2.29814,1249
1779697800,2.29812,2.29829,2.29718,2.29739,1357
1779698700,2.29739,2.29794,2.29729,2.29791,1446
1779699600,2.29789,2.29791,2.29738,2.29773,1157
1779700500,2.29773,2.29836,2.29766,2.29836,1124
1779701400,2.29832,2.29848,2.29781,2.29791,1110
1779702300,2.29791,2.29856,2.29785,2.2984,958
1779703200,2.2984,2.29849,2.29781,2.29795,1161
1779704100,2.29796,2.29848,2.29795,2.29848,1019
1779705000,2.29844,2.29868,2.29815,2.29832,967
1779705900,2.29824,2.29857,2.29815,2.2984,888
1779706800,2.29828,2.29885,2.29769,2.29802,955
1779707700,2.29806,2.29824,2.2977,2.29818,897
1779708600,2.29818,2.29835,2.29751,2.29774,1321
1779709500,2.29772,2.29822,2.29752,2.29789,1455
1779710400,2.29798,2.29828,2.29779,2.29798,1376
1779711300,2.29799,2.29823,2.29766,2.29779,1244
1779712200,2.29777,2.29819,2.29721,2.29736,1228
1779713100,2.29736,2.29792,2.29726,2.29783,1379
1779714000,2.29787,2.29806,2.2974,2.29762,1287
1779714900,2.29758,2.29849,2.29749,2.29825,1344
1779715800,2.29825,2.299,2.29806,2.29885,1422
1779716700,2.29889,2.29918,2.29855,2.29864,1301
1779717600,2.29859,2.29859,2.298,2.29837,1262
1779718500,2.29838,2.29852,2.29806,2.2983,1178
1779719400,2.2983,2.29853,2.29794,2.29798,1217
1779720300,2.29802,2.29826,2.29775,2.29784,1562
1779721200,2.29787,2.29847,2.29745,2.29794,1954
1779722100,2.29796,2.2984,2.2979,2.29836,1445
1779723000,2.2984,2.29873,2.29825,2.29839,885
1779723900,2.29843,2.29916,2.29808,2.29893,892
1779724800,2.29885,2.29964,2.29881,2.29936,980
1779725700,2.2994,2.29976,2.29903,2.29954,810
1779726600,2.29954,2.30008,2.29937,2.29988,1285
1779727500,2.29988,2.29992,2.29936,2.29952,1216
1779728400,2.29948,2.29984,2.29947,2.29972,606
1779729300,2.29972,2.2998,2.29928,2.29934,667
1779730200,2.29934,2.29963,2.29926,2.29943,629
1779731100,2.29945,2.29954,2.29923,2.2994,618
1779732900,2.29932,2.29937,2.29915,2.2992,216
1779733800,2.29971,2.30013,2.29958,2.30005,547
1779734700,2.30001,2.30011,2.29971,2.30011,529
1779735600,2.30001,2.30014,2.29976,2.30001,435
1779736500,2.30001,2.30013,2.29984,2.29996,517
1779737400,2.29997,2.30023,2.29974,2.30016,579
1779738300,2.30016,2.3002,2.29976,2.2999,595
1779739200,2.29982,2.29996,2.29955,2.29982,467
1779740100,2.29984,2.30006,2.29947,2.29953,531
1779741000,2.29947,2.30015,2.29945,2.29978,559
1779741900,2.29976,2.29986,2.29939,2.29943,444
1779742800,2.29719,2.2994,2.29457,2.2994,185
1779743700,2.29874,2.29909,2.29753,2.29763,199
1779744600,2.29773,2.29905,2.2971,2.29826,1138
1779745500,2.29824,2.2991,2.29753,2.29907,977
1779746400,2.29884,2.30056,2.29879,2.30038,919
1779747300,2.30039,2.30064,2.30009,2.3002,595
1779748200,2.30019,2.30046,2.29984,2.30028,631
1779749100,2.30024,2.30043,2.29962,2.30001,596
1779750000,2.30004,2.30033,2.29983,2.3002,770
1779750900,2.30021,2.30052,2.29988,2.30048,699
1779751800,2.30046,2.30223,2.30025,2.30209,848
1779752700,2.30208,2.30268,2.30171,2.30244,1392
1779753600,2.30241,2.30339,2.3022,2.30294,2259
1779754500,2.30291,2.30381,2.30268,2.30344,1881
1779755400,2.30346,2.30364,2.30281,2.30292,1534
1779756300,2.30289,2.30352,2.30242,2.30299,1811
1779757200,2.30299,2.30339,2.3023,2.30294,2119
1779758100,2.303,2.30361,2.3025,2.30343,1898
1779759000,2.30341,2.30456,2.30301,2.30441,2038
1779759900,2.30443,2.30463,2.30376,2.30449,1788
1779760800,2.3045,2.30486,2.30392,2.30438,1509
1779761700,2.30439,2.30467,2.30409,2.30448,1392
1779762600,2.30453,2.30552,2.30433,2.30539,1414
1779763500,2.30538,2.30566,2.30447,2.30477,1265
1779764400,2.30479,2.30486,2.30369,2.30397,1312
1779765300,2.30401,2.30413,2.3028,2.3034,1200
1779766200,2.3034,2.30342,2.30288,2.30289,1003
1779767100,2.30305,2.30379,2.30287,2.30331,1050
1779768000,2.30333,2.30394,2.30321,2.3037,1013
