time,open,high,low,close,volume
1779638400,2.435,2.441,2.403,2.415,698
1779642000,2.418,2.421,2.417,2.42,14
1779645600,2.426,2.428,2.425,2.427,12
1779649200,2.434,2.436,2.432,2.434,16
1779652800,2.419,2.461,2.411,2.442,1684
1779656400,2.493,2.495,2.364,2.387,2552
1779660000,2.393,2.441,2.384,2.401,2744
1779663600,2.402,2.423,2.38,2.388,1715
1779667200,2.39,2.418,2.368,2.374,1784
1779670800,2.375,2.395,2.35,2.356,1720
1779674400,2.357,2.409,2.333,2.357,1927
1779678000,2.358,2.363,2.332,2.342,1273
1779681600,2.341,2.387,2.335,2.379,1245
1779685200,2.378,2.399,2.352,2.362,1276
1779688800,2.362,2.408,2.361,2.367,1462
1779692400,2.366,2.387,2.352,2.376,1114
1779696000,2.375,2.411,2.36,2.408,1279
1779699600,2.409,2.427,2.372,2.411,1492
1779703200,2.41,2.46,2.409,2.452,1745
1779706800,2.453,2.468,2.418,2.434,1766
1779710400,2.435,2.569,2.423,2.475,3701
1779714000,2.473,2.624,2.473,2.609,3553
1779717600,2.61,2.679,2.61,2.668,4949
1779721200,2.667,2.71,2.624,2.703,3510
1779724800,2.705,2.812,2.661,2.774,3951
1779728400,2.775,2.8,2.701,2.728,3286
1779732000,2.729,2.76,2.719,2.742,892
1779735600,2.711,2.766,2.701,2.748,2534
1779739200,2.749,2.779,2.71,2.745,2347
1779742800,2.769,2.782,2.742,2.78,1801
1779746400,2.781,2.787,2.72,2.758,2386
1779750000,2.757,2.798,2.741,2.763,2235
1779753600,2.762,2.767,2.7,2.711,2881
1779757200,2.71,2.721,2.659,2.678,2767
1779760800,2.679,2.754,2.659,2.722,2576
1779764400,2.723,2.749,2.692,2.715,2341
1779768000,2.716,2.792,2.715,2.776,2519
1779771600,2.775,2.788,2.732,2.738,2216
1779775200,2.737,2.772,2.708,2.727,2409
1779782400,2.712,2.738,2.698,2.704,464
1779786000,2.729,2.76,2.688,2.705,2120
1779789600,2.706,2.895,2.699,2.886,4079
1779793200,2.887,2.969,2.844,2.844,4854
1779796800,2.843,2.858,2.743,2.772,4019
1779800400,2.771,2.876,2.727,2.816,3814
1779804000,2.818,2.905,2.81,2.828,4459
1779807600,2.831,2.837,2.738,2.756,3883
1779811200,2.755,2.756,2.699,2.732,2772
1779814800,2.732,2.737,2.668,2.687,2814
1779818400,2.684,2.692,2.583,2.616,2710
1779822000,2.618,2.653,2.587,2.645,1831
1779825600,2.646,2.668,2.616,2.647,1466
1779829200,2.63,2.638,2.59,2.603,1197
1779832800,2.604,2.636,2.591,2.63,1727
1779836400,2.631,2.639,2.52,2.546,1821
1779840000,2.545,2.594,2.523,2.566,2402
1779843600,2.565,2.566,2.515,2.519,1469
1779847200,2.52,2.524,2.459,2.504,2112
1779850800,2.503,2.52,2.476,2.484,1487
1779854400,2.483,2.512,2.467,2.505,1203
1779858000,2.506,2.543,2.503,2.525,1443
1779861600,2.526,2.541,2.51,2.535,1316
1779865200,2.534,2.534,2.487,2.515,1216
1779868800,2.514,2.572,2.502,2.515,2001
1779872400,2.516,2.525,2.469,2.47,1286
1779876000,2.471,2.491,2.452,2.489,1197
1779879600,2.488,2.541,2.485,2.514,1784
1779883200,2.515,2.545,2.494,2.513,2205
1779886800,2.512,2.56,2.492,2.532,2831
1779890400,2.533,2.555,2.502,2.536,2571
1779894000,2.537,2.616,2.516,2.572,2971
1779897600,2.571,2.573,2.518,2.556,2290
1779901200,2.557,2.567,2.504,2.524,2483
1779904800,2.523,2.614,2.518,2.613,1985
1779908400,2.612,2.728,2.606,2.664,3588
1779912000,2.663,2.665,2.58,2.611,2875
1779915600,2.601,2.624,2.512,2.56,2139
1779919200,2.56,2.577,2.517,2.523,2449
1779922800,2.522,2.532,2.466,2.482,2283
1779926400,2.481,2.5,2.438,2.445,2318
1779930000,2.446,2.457,2.413,2.442,2357
1779933600,2.443,2.444,2.38,2.409,1838
1779937200,2.411,2.424,2.362,2.378,2721
1779940800,2.379,2.429,2.37,2.412,2650
1779944400,2.413,2.419,2.375,2.413,1926
1779948000,2.412,2.413,2.358,2.368,1771
1779951600,2.369,2.415,2.361,2.409,1916
1779955200,2.411,2.412,2.375,2.381,1355
1779958800,2.383,2.417,2.373,2.413,1365
