time,open,high,low,close,volume
1779482700,50564.3,50575.3,50533.8,50544.3,752
1779660000,50814.4,50864,50814.4,50837,1485
1779660900,50836.5,50840,50801,50801.5,1178
1779661800,50802,50825,50786,50816.5,992
1779662700,50817,50843.5,50811,50817.5,838
1779663600,50818.5,50859,50817,50859,686
1779664500,50861,50866,50840.5,50848.5,478
1779665400,50849.5,50881,50848.5,50859.5,888
1779666300,50859,50862.5,50829,50832,914
1779667200,50834.5,50877.5,50827,50864.5,1328
1779668100,50863.5,50890.5,50852,50881,1544
1779669000,50880,50887,50866.5,50869,1146
1779669900,50869.5,50894.5,50844,50853,1356
1779670800,50852.5,50868.5,50843.5,50867,1400
1779671700,50867.5,50894.5,50864,50892,1128
1779672600,50893,50905,50883.5,50900,1134
1779673500,50900.5,50902.5,50889,50896.5,764
1779674400,50897,50922,50896.5,50917.5,726
1779675300,50918,50921,50908.5,50920,722
1779676200,50920.5,50933.5,50916,50933.5,638
1779677100,50933,50941.5,50929.5,50940,656
1779678000,50941,50974,50940.5,50957,1058
1779678900,50958.5,50980,50955,50960,928
1779679800,50960.5,50982,50960.5,50965.5,1060
1779680700,50965,50973,50954,50954,730
1779681600,50955.5,50973,50954,50971,512
1779682500,50972,50972,50963,50965.5,518
1779683400,50966,50966,50953.5,50964,574
1779684300,50964.5,50976,50959,50960.5,574
1779685200,50959.5,50974,50959,50967,558
1779686100,50966.5,50995.5,50964,50985,680
1779687000,50985.5,51010,50981,51008,672
1779687900,51007.5,51007.5,50984,50985.5,622
1779688800,50985,50985,50965.5,50974.5,994
1779689700,50975,50978.5,50954,50978.5,826
1779690600,50978,50978,50959,50960.5,932
1779691500,50960,50972,50955,50957,984
1779692400,50958.5,50975,50957,50962,1242
1779693300,50961.5,50968.5,50909.5,50954.5,1638
1779694200,50954,51030,50953,50982,1436
1779695100,50980.5,50994.5,50975.5,50991.5,816
1779696000,50996,51006,50965,51001,1096
1779696900,51000.5,51003.5,50964.5,50967.5,906
