time,open,high,low,close,volume
1775588400,0.87241,0.87289,0.87137,0.87177,0
1775602800,0.87175,0.87198,0.87027,0.87028,0
1775617200,0.87028,0.87135,0.8699,0.86998,0
1775631600,0.86997,0.87032,0.86846,0.86932,0
1775646000,0.86934,0.87058,0.86896,0.87019,0
1775660400,0.87018,0.87072,0.86974,0.87066,0
1775674800,0.87065,0.87071,0.87014,0.87055,0
1775689200,0.87055,0.87102,0.87036,0.87067,0
1775703600,0.87067,0.87126,0.87049,0.87071,0
1775718000,0.87073,0.87134,0.87023,0.87101,0
1775732400,0.871,0.87154,0.87023,0.87107,0
1775746800,0.87106,0.87136,0.87063,0.8707,0
1775761200,0.87066,0.87121,0.87042,0.87059,0
1775775600,0.87058,0.87125,0.87052,0.87111,0
1775790000,0.87112,0.87133,0.87034,0.87075,0
1775804400,0.87076,0.87189,0.87029,0.87088,0
1775818800,0.87088,0.87169,0.87055,0.87105,0
1775833200,0.87103,0.87126,0.87064,0.87103,0
1775847600,0.87102,0.87196,0.87086,0.87107,0
1775862000,0.87107,0.87142,0.87057,0.87103,0
1775876400,0.87103,0.87125,0.87088,0.87103,0
1775890800,0.87103,0.87129,0.87079,0.87113,0
1775905200,0.87113,0.87128,0.87105,0.87126,0
1775919600,0.87125,0.87143,0.87099,0.87136,0
1775934000,0.87134,0.8715,0.87051,0.87127,0
1775948400,0.87126,0.8715,0.8711,0.87141,0
1775962800,0.87141,0.87149,0.87123,0.87142,0
1775977200,0.87142,0.87198,0.87132,0.87197,0
1775991600,0.87196,0.872,0.8709,0.87141,0
1776006000,0.87139,0.87523,0.86804,0.87134,0
1776020400,0.87126,0.87227,0.87043,0.87213,0
1776034800,0.87213,0.87221,0.87168,0.87178,0
1776049200,0.87178,0.872,0.87027,0.8703,0
1776063600,0.8703,0.87084,0.87011,0.87064,0
1776078000,0.87063,0.87073,0.86947,0.87022,0
1776092400,0.8702,0.87113,0.86983,0.87066,0
1776106800,0.8706,0.87113,0.8704,0.87069,0
1776121200,0.87069,0.871,0.87038,0.87039,0
1776135600,0.8704,0.87146,0.87006,0.87037,0
1776150000,0.87037,0.87079,0.86843,0.86885,0
1776164400,0.86884,0.86963,0.86862,0.86936,0
1776178800,0.86935,0.8696,0.8691,0.86948,0
1776193200,0.86947,0.8696,0.86883,0.86894,0
