time,open,high,low,close,volume
1777924800,2356.52,2359.12,2347.77,2350.15,5105.1774
1777928400,2350.14,2364.59,2350.14,2360.89,3844.6345
1777932000,2360.89,2365.91,2353.95,2354.58,5172.5417
1777935600,2354.58,2354.58,2344.83,2347.16,3902.2601
1777939200,2347.17,2359,2344.93,2358.83,4815.8322
1777942800,2358.83,2364.49,2355.1,2361.82,4711.3265
1777946400,2361.81,2377.8,2359.1,2367.72,10448.2131
1777950000,2367.72,2389.38,2364.71,2382.43,23394.2819
1777953600,2382.43,2386,2376.04,2381.11,9427.6093
1777957200,2381.1,2390.74,2376.88,2380.19,13610.8116
1777960800,2380.19,2381.51,2367.35,2378.85,12310.887
1777964400,2378.84,2388.56,2375.81,2380.59,13689.6326
1777968000,2380.59,2384.62,2373,2376.81,7058.716
1777971600,2376.82,2376.96,2366.76,2369.6,6990.9907
1777975200,2369.6,2379.34,2367.3,2378.41,7091.045
1777978800,2378.42,2383.49,2372.95,2379.89,8240.2018
1777982400,2379.89,2390.47,2376.34,2388.52,11730.3656
1777986000,2388.52,2399.5,2383.5,2388.72,26443.457
1777989600,2388.71,2392.36,2369.17,2378.78,27223.1659
1777993200,2378.78,2387.93,2375.5,2381.31,13411.5215
1777996800,2381.3,2383.38,2361,2365.94,17932.1444
1778000400,2365.94,2369.92,2359.71,2362.8,9807.3024
1778004000,2362.81,2374.78,2362.81,2372.28,8710.1909
1778007600,2372.28,2376.73,2369.33,2371.94,4461.6351
1778011200,2371.94,2387,2371.21,2382.41,11866.1153
1778014800,2382.41,2388.54,2368.9,2375.43,9166.3706
1778018400,2375.43,2381.68,2354.34,2367.51,14184.5371
1778022000,2367.51,2369.75,2355,2360.77,9910.3777
1778025600,2360.76,2367.72,2355,2364.63,9670.6129
1778029200,2364.63,2376.99,2362.75,2373.19,8948.2743
1778032800,2373.2,2373.7,2360,2369.75,6539.2128
1778036400,2369.75,2380.87,2368.08,2376.8,7896.7032
1778040000,2376.81,2379.4,2361.25,2366.08,7910.6015
1778043600,2366.08,2366.99,2355,2365.03,11450.5782
1778047200,2365.03,2371.29,2361,2370.52,6311.3267
1778050800,2370.53,2375,2368.57,2371.74,7842.1661
1778054400,2371.74,2396.19,2369.16,2394.33,18454.838
1778058000,2394.32,2418.39,2384.8,2412.76,47718.3765
1778061600,2412.77,2414.43,2405.18,2410.2,17192.8972
1778065200,2410.2,2423.74,2408.34,2410.47,30434.9349
1778068800,2410.47,2413.59,2400.55,2405.11,22282.1291
1778072400,2405.11,2405.11,2365.01,2368.51,42551.5633
1778076000,2368.52,2373.29,2346.68,2359.23,51777.3181
1778079600,2359.23,2366,2354.98,2359.1,20851.531
1778083200,2359.1,2367.47,2350.56,2358.08,19002.5503
1778086800,2358.09,2360.99,2347.71,2349.7,13561.1973
1778090400,2349.71,2352.55,2338,2345,18017.0774
1778094000,2345,2350,2342.14,2348.5,9241.8552
1778097600,2348.49,2357.04,2345.23,2350.94,13484.2191
1778101200,2350.94,2357.45,2345.83,2354.52,10416.7586
1778104800,2354.52,2355.05,2344.99,2347.28,8076.5331
1778108400,2347.28,2351.34,2338.28,2350.84,11034.0613
1778112000,2350.84,2352.3,2329.05,2329.65,13622.3234
1778115600,2329.66,2335,2314.16,2327.41,18902.7493
1778119200,2327.4,2327.95,2313.89,2321.88,19439.1949
1778122800,2321.89,2326.2,2315.74,2322.39,11540.0497
1778126400,2322.39,2327.52,2317.8,2327.51,10417.5378
1778130000,2327.51,2333.97,2327.02,2331.08,10970.9192
1778133600,2331.08,2338.57,2320,2337.13,14009.3816
1778137200,2337.14,2346.89,2336.72,2344.59,16120.1713
1778140800,2344.59,2346.6,2332,2333.73,15120.5601
1778144400,2333.73,2337.11,2326.83,2329.05,13919.7483
1778148000,2329.04,2331.63,2317.35,2326.78,13596.4665
1778151600,2326.78,2331.59,2325.45,2329.94,11503.0069
1778155200,2329.94,2337.13,2329.04,2333.01,12385.8948
1778158800,2333.02,2333.02,2305.4,2314.32,39011.6686
1778162400,2314.32,2318.75,2289.51,2298.98,46781.2234
1778166000,2298.98,2304.52,2285.95,2294.82,31328.1654
1778169600,2294.82,2298.2,2285.37,2291.81,28001.1937
1778173200,2291.81,2301.25,2280.1,2299.6,28378.658
1778176800,2299.61,2304,2291.27,2296.19,23860.3486
1778180400,2296.18,2297.09,2287.88,2295.98,18517.2817
1778184000,2295.98,2302.57,2287.94,2289.1,34000.8584
1778187600,2289.1,2294.29,2281.29,2287.68,12799.0863
1778191200,2287.68,2290.24,2281.04,2287.03,16424.3429
1778194800,2287.03,2293.24,2286.11,2291.06,8871.107
1778198400,2291.06,2294.28,2283.66,2286.83,9997.2781
1778202000,2286.83,2289.31,2280.28,2285.06,10079.1981
1778205600,2285.06,2285.71,2268,2279.15,18687.3591
1778209200,2279.15,2281.6,2265.61,2278.76,15605.1908
1778212800,2278.77,2284.54,2276.5,2281.63,9647.4955
1778216400,2281.63,2284,2275.97,2275.97,11633.258
1778220000,2275.98,2278.5,2268.6,2275.22,31348.2699
1778223600,2275.23,2282.69,2267.15,2281.35,21264.4415
1778227200,2281.37,2289.13,2280.15,2283.56,17210.3914
1778230800,2283.56,2292.12,2280.35,2284.34,15015.7397
1778234400,2284.34,2290.96,2281.17,2287.94,15731.5078
1778238000,2287.95,2298.01,2287.95,2295.38,17761.4984
1778241600,2295.38,2302,2282.46,2284.53,16435.0408
1778245200,2284.53,2287,2269.96,2276.46,28468.8006
1778248800,2276.46,2292.66,2273.32,2285.72,25640.1037
1778252400,2285.72,2294.44,2274.94,2293.2,14657.397
1778256000,2293.2,2294.37,2286.42,2289.93,13453.9968
1778259600,2289.93,2315.63,2289.39,2304.86,23598.5736
1778263200,2304.87,2321.22,2304.87,2313.49,19654.0122
1778266800,2313.49,2320.36,2312.48,2316.05,19777.938
1778270400,2316.06,2317,2305.36,2306.65,26417.6209
1778274000,2306.64,2314.94,2304.21,2314.63,14078.5061
1778277600,2314.62,2319.15,2310.26,2310.98,12732.9721
1778281200,2310.98,2310.98,2303.19,2307.06,12138.5681
1778284800,2307.07,2312.03,2304.19,2308.55,11551.954
1778288400,2308.55,2318.45,2308.23,2314.22,10857.7767
1778292000,2314.23,2320.3,2313.8,2317.07,9468.173
1778295600,2317.07,2320.77,2312.6,2315.33,7290.8151
1778299200,2315.33,2325.33,2311.27,2312.35,27184.841
1778302800,2312.35,2318.29,2310.9,2314.82,5918.4334
1778306400,2314.82,2319.59,2312.95,2314.35,10307.9116
1778310000,2314.35,2318.56,2311.34,2314.69,8349.905
1778313600,2314.69,2320.53,2314.23,2317.16,8698.3308
1778317200,2317.16,2317.52,2311.37,2313.28,6746.958
1778320800,2313.28,2315.03,2310.24,2312.5,4778.5919
1778324400,2312.49,2315.56,2312.49,2314.57,5435.8473
1778328000,2314.56,2318.27,2313.24,2316.54,5219.3063
1778331600,2316.54,2316.55,2311.69,2314.34,4773.3348
1778335200,2314.34,2315.32,2305.21,2308.27,8247.0832
1778338800,2308.27,2317.64,2300,2317.63,12866.0555
1778342400,2317.64,2325.28,2315.29,2319.99,15466.0099
