time,open,high,low,close,volume
1779480000,50575.8,50619.8,50533.8,50544.3,3832
1779660000,50814.4,50864,50786,50817.5,4493
1779663600,50818.5,50881,50817,50832,2966
1779667200,50834.5,50894.5,50827,50853,5374
1779670800,50852.5,50905,50843.5,50896.5,4426
1779674400,50897,50941.5,50896.5,50940,2742
1779678000,50941,50982,50940.5,50954,3776
1779681600,50955.5,50976,50953.5,50960.5,2178
1779685200,50959.5,51010,50959,50985.5,2532
1779688800,50985,50985,50954,50957,3736
1779692400,50958.5,51030,50909.5,50991.5,5132
1779696000,50996,51018.5,50960.5,51008.5,3554
1779699600,51009,51039.5,50998.5,51020,2427
1779703200,51019,51047,51006,51016.5,2866
1779706800,51016,51063.5,50986,51045,2700
1779710400,51044.5,51103,51029.5,51043.6,3680
1779714000,51042.6,51100.9,51007.4,51043.4,4398
1779717600,51042.4,51065.4,51019.9,51022.9,4592
1779721200,51022.4,51127.9,50978.9,51051.9,5652
1779724800,51052.4,51055.9,50991.4,51042.9,3144
1779746400,51021.7,51024.7,50925.2,50941.7,2765
1779750000,50941.2,50953.7,50904.2,50936.2,3236
1779753600,50937.2,50944.2,50862.7,50884.7,6534
1779757200,50885.2,50907.7,50855.7,50905.7,6154
1779760800,50902.7,50913.2,50860.7,50868.7,3802
1779764400,50869.2,50899.7,50859.2,50890.7,2704
1779768000,50890.2,50903.7,50875.7,50889.7,2384
1779771600,50888.2,50916.2,50877.7,50890.7,3234
1779775200,50891.7,50943.2,50880.2,50903.2,3728
1779782400,50866.2,50873.7,50834.7,50843.2,1398
1779786000,50824.2,50846.7,50781.7,50811.2,4586
1779789600,50810.7,50869.7,50780.2,50855.7,4650
1779793200,50856.7,50890.2,50792.7,50861.2,4579
1779796800,50860.2,50864.7,50803.2,50808.2,4170
1779800400,50807.2,50812.7,50602,50612.5,10568
1779804000,50616,50690,50472,50536,12395
1779807600,50537,50540,50433.7,50474.1,11028
1779811200,50477.1,50501.6,50388.6,50389.1,8924
1779814800,50388.6,50447.1,50364.6,50386.1,8445
1779818400,50385.6,50429.1,50358.1,50380.6,8136
1779822000,50379.1,50508.6,50353.1,50489.1,8382
1779825600,50496.6,50508.1,50442.6,50446.6,2302
1779832800,50463.1,50481.6,50434.6,50475.6,2767
1779836400,50477.1,50533.6,50467.1,50527.1,2190
1779840000,50526.1,50548.6,50506.1,50536.1,5512
1779843600,50536.6,50536.6,50501.1,50505.1,3880
1779847200,50505.6,50530.6,50505.1,50524.6,2428
1779850800,50525.1,50536.6,50511.6,50521.6,1904
1779854400,50521.1,50538.6,50501.1,50532.6,2662
1779858000,50532.1,50580.6,50530.1,50574.6,3638
1779861600,50576.1,50591.6,50551.1,50572.6,3696
1779865200,50573.6,50613.6,50571.6,50597.1,3702
1779868800,50597.6,50688.6,50590.1,50671.1,4672
1779872400,50671.6,50729.6,50669.6,50719.1,3380
1779876000,50719.6,50728.6,50695.1,50699.1,2980
1779879600,50699.6,50704.1,50500.6,50513.6,5098
1779883200,50512.6,50631.6,50440.6,50546.6,8321
1779886800,50545.6,50679.9,50476.1,50606.9,12146
1779890400,50616.9,50827.9,50577.4,50746.4,13264
1779894000,50748.4,50771.9,50588.4,50626.4,11602
1779897600,50625.9,50691.9,50593.4,50649.4,9344
1779901200,50647.9,50679.9,50592.9,50664.9,8982
1779904800,50664.4,50721.4,50602.4,50702.9,8388
1779908400,50701.9,50718.9,50616.4,50649.9,8338
1779912000,50648.4,50725.9,50590.4,50725.9,3998
1779919200,50751.1,50755.6,50691.6,50709.1,2292
1779922800,50706.1,50735.1,50651.1,50660.1,3348
1779926400,50657.1,50728.1,50654.1,50717.6,6908
1779930000,50717.1,50726.1,50686.1,50719.6,5826
1779933600,50721.1,50725.6,50623.6,50642.6,5160
1779937200,50644.1,50655.6,50554.6,50559.1,7628
1779940800,50558.6,50583.6,50536.1,50564.1,5924
1779944400,50563.6,50651.6,50550.1,50633.1,5628
1779948000,50634.6,50659.6,50615.6,50656.1,4155
1779951600,50655.1,50672.6,50591.1,50641.6,5440
1779955200,50642.1,50660.6,50586.1,50615.6,5124
1779958800,50614.6,50638.1,50602.6,50625.6,4247
