time,open,high,low,close,volume
1779480000,2.29573,2.29712,2.29477,2.29538,4991
1779656400,2.28657,2.28957,2.28466,2.28957,761
1779660000,2.29045,2.29578,2.29038,2.29416,5088
1779663600,2.29413,2.29577,2.29331,2.29554,4259
1779667200,2.29557,2.29641,2.29369,2.29522,6859
1779670800,2.29521,2.29521,2.29327,2.29455,6946
1779674400,2.29448,2.29505,2.29319,2.29485,5156
1779678000,2.29489,2.29594,2.29443,2.29546,5346
1779681600,2.29544,2.29577,2.29385,2.29444,4238
1779685200,2.29457,2.29562,2.29408,2.29524,4861
1779688800,2.29535,2.29612,2.29442,2.29597,5931
1779692400,2.29592,2.29781,2.29575,2.29743,7259
1779696000,2.29737,2.29831,2.2969,2.29791,5643
1779699600,2.29789,2.29856,2.29738,2.2984,4349
1779703200,2.2984,2.29868,2.29781,2.2984,4035
1779706800,2.29828,2.29885,2.29751,2.29789,4628
1779710400,2.29798,2.29828,2.29721,2.29783,5227
1779714000,2.29787,2.29918,2.2974,2.29864,5354
1779717600,2.29859,2.29859,2.29775,2.29784,5219
1779721200,2.29787,2.29916,2.29745,2.29893,5176
1779724800,2.29885,2.30008,2.29881,2.29952,4291
1779728400,2.29948,2.29984,2.29923,2.2994,2520
1779732000,2.2994,2.29949,2.29912,2.2992,1018
1779735600,2.30001,2.30023,2.29974,2.2999,2126
1779739200,2.29982,2.30015,2.29939,2.29943,2001
1779742800,2.29719,2.2994,2.29457,2.2994,185
1779746400,2.29884,2.30064,2.29879,2.30001,2741
1779750000,2.30004,2.30268,2.29983,2.30244,3709
1779753600,2.30241,2.30381,2.3022,2.30299,7485
1779757200,2.30299,2.30463,2.3023,2.30449,7843
1779760800,2.3045,2.30566,2.30392,2.30477,5580
1779764400,2.30479,2.30486,2.3028,2.30331,4565
1779768000,2.30333,2.30474,2.30321,2.30446,4217
1779771600,2.30446,2.30522,2.30423,2.30488,5548
1779775200,2.30494,2.30522,2.30229,2.30324,6825
1779782400,2.30465,2.3052,2.30395,2.30485,2035
1779786000,2.3053,2.30674,2.3053,2.30663,6629
1779789600,2.30654,2.30694,2.30607,2.30629,7044
1779793200,2.30624,2.30688,2.30499,2.30579,7009
1779796800,2.30578,2.30661,2.30514,2.30594,7002
1779800400,2.30585,2.30646,2.30364,2.30569,9045
1779804000,2.30569,2.30589,2.30241,2.30241,9858
1779807600,2.3025,2.30328,2.30168,2.30302,9288
1779811200,2.30294,2.30419,2.30234,2.30377,7395
1779814800,2.30381,2.30454,2.30336,2.30435,6272
1779818400,2.30431,2.30446,2.30321,2.30362,5983
1779822000,2.30366,2.30436,2.30323,2.30334,5097
1779825600,2.30336,2.30455,2.30323,2.30353,3104
1779829200,2.30153,2.30313,2.30153,2.3025,253
1779832800,2.30105,2.30444,2.30073,2.30418,3140
1779836400,2.30414,2.30418,2.30258,2.30314,2974
1779840000,2.30313,2.30347,2.3009,2.30169,6410
1779843600,2.30167,2.30363,2.2987,2.29881,7325
1779847200,2.29923,2.29933,2.28817,2.29046,7398
1779850800,2.29046,2.2938,2.28929,2.29352,5190
1779854400,2.29353,2.29381,2.28908,2.28911,4874
1779858000,2.28911,2.29024,2.28834,2.29018,5881
1779861600,2.29021,2.29126,2.28792,2.28963,7477
1779865200,2.28973,2.29082,2.28869,2.28946,7096
1779868800,2.2896,2.2897,2.28706,2.28771,7091
1779872400,2.28765,2.28837,2.28489,2.28495,5986
1779876000,2.28497,2.28656,2.28458,2.28582,6567
1779879600,2.28574,2.28579,2.28231,2.28302,6767
1779883200,2.28302,2.28396,2.27855,2.27948,10579
1779886800,2.27957,2.27997,2.27731,2.27844,10678
1779890400,2.27845,2.27987,2.27631,2.27707,11791
1779894000,2.2771,2.27919,2.27624,2.27891,9981
1779897600,2.27881,2.27906,2.278,2.27879,7751
1779901200,2.27879,2.27972,2.27788,2.27887,7261
1779904800,2.27891,2.27913,2.27708,2.2775,6211
1779908400,2.27735,2.27769,2.27584,2.27618,5496
1779912000,2.27606,2.27636,2.2743,2.2745,3043
1779915600,2.27328,2.27456,2.27328,2.27452,97
1779919200,2.27524,2.27632,2.27412,2.27602,2815
1779922800,2.27598,2.27761,2.27519,2.27716,4180
1779926400,2.27709,2.27723,2.27256,2.273,7479
1779930000,2.27295,2.27302,2.26901,2.27159,7720
1779933600,2.27155,2.27494,2.27046,2.27467,6441
1779937200,2.27471,2.27686,2.27338,2.27603,9154
1779940800,2.27607,2.28098,2.27554,2.28047,7651
1779944400,2.28039,2.28039,2.27795,2.27844,6983
1779948000,2.27826,2.27869,2.2764,2.27685,7453
1779951600,2.27675,2.27703,2.27505,2.27622,8129
1779955200,2.27627,2.27727,2.27579,2.27636,7261
1779958800,2.2763,2.27714,2.27361,2.27381,7085
