time,open,high,low,close,volume
1779886800,652.83,653.27,652.78,652.94,333
1779890400,649.97,651.67,649.02,651.28,7450
1779894000,651.73,652.08,651.53,651.99,302
1779897600,655.27,656.53,655.22,656.48,260
1779901200,653.68,653.78,652.4,652.95,335
1779904800,648.68,648.68,648.11,648.55,323
1779908400,651.27,651.51,650.95,651.25,223
1779912000,650.99,651.11,650.77,650.86,224
1779915600,651.17,651.2,651.17,651.18,24
1779919200,646.5,647.01,645.64,646.92,361
1779922800,644.89,645.26,644.36,645.11,324
1779926400,646.51,646.62,645.31,645.92,314
1779930000,646.6,646.79,646.55,646.71,234
1779933600,644.39,644.76,643.79,643.82,266
1779937200,642.59,642.77,642.03,642.12,237
1779940800,635.51,635.65,634.32,634.48,437
1779944400,634.13,634.16,633.79,634.07,227
1779948000,632.37,632.67,632.02,632.62,214
1779951600,631.7,632.03,631.7,631.9,275
