time,open,high,low,close,volume
1779480000,717524,717861,716827,717530,7988
1779660000,722716,725369,722138,725298,13037
1779663600,725304,727783,725304,725970,11083
1779667200,725966,727432,725633,726092,13300
1779670800,726029,727044,724350,724946,16250
1779674400,724944,725968,724278,724564,13402
1779678000,724567,725140,724026,724502,12087
1779681600,724499,725567,724439,725182,9275
1779685200,725187,725336,723171,723645,11651
1779688800,723646,725117,723037,725010,13390
1779692400,725009,725751,724018,725696,13019
