time,open,high,low,close,volume
1779483300,159.188,159.205,159.181,159.198,143
1779656400,158.738,158.747,158.702,158.747,12
1779656700,158.741,158.745,158.738,158.741,29
1779657000,158.742,158.817,158.736,158.745,61
1779657300,158.755,158.81,158.752,158.77,72
1779657600,158.769,158.775,158.766,158.766,23
1779657900,158.764,158.771,158.751,158.757,69
1779658200,158.758,158.866,158.758,158.811,54
1779658500,158.812,158.886,158.771,158.886,68
1779658800,158.862,158.862,158.81,158.815,70
1779659100,158.815,158.824,158.805,158.814,18
1779659400,158.814,158.822,158.792,158.812,47
1779659700,158.816,158.844,158.816,158.834,71
1779660000,158.94,158.968,158.855,158.877,628
1779660300,158.878,158.878,158.825,158.839,347
1779660600,158.84,158.888,158.84,158.88,271
1779660900,158.881,158.919,158.863,158.914,340
1779661200,158.915,158.92,158.876,158.902,275
1779661500,158.892,158.892,158.84,158.864,287
1779661800,158.863,158.865,158.826,158.848,323
1779662100,158.848,158.857,158.828,158.843,291
1779662400,158.844,158.868,158.843,158.855,351
1779662700,158.854,158.868,158.842,158.856,277
1779663000,158.856,158.877,158.85,158.868,217
1779663300,158.868,158.882,158.866,158.882,180
1779663600,158.881,158.882,158.855,158.857,357
1779663900,158.857,158.869,158.843,158.854,275
1779664200,158.852,158.876,158.843,158.871,216
1779664500,158.87,158.888,158.864,158.876,180
1779664800,158.877,158.878,158.865,158.867,155
1779665100,158.867,158.879,158.866,158.879,129
1779665400,158.879,158.888,158.876,158.885,120
1779665700,158.885,158.896,158.881,158.882,163
1779666000,158.882,158.915,158.879,158.907,150
1779666300,158.907,158.925,158.907,158.917,161
1779666600,158.916,158.942,158.916,158.94,165
1779666900,158.938,158.962,158.937,158.958,188
1779667200,158.957,158.962,158.925,158.953,248
1779667500,158.954,158.955,158.914,158.921,253
1779667800,158.92,158.92,158.901,158.914,219
1779668100,158.916,158.916,158.889,158.893,316
1779668400,158.891,158.905,158.89,158.896,281
1779668700,158.897,158.914,158.893,158.897,216
1779669000,158.897,158.914,158.89,158.905,181
1779669300,158.904,158.937,158.903,158.918,148
1779669600,158.917,158.926,158.903,158.905,181
1779669900,158.905,158.906,158.843,158.861,261
1779670200,158.859,158.876,158.832,158.868,478
1779670500,158.869,158.926,158.845,158.897,522
1779670800,158.896,158.9,158.87,158.878,371
1779671100,158.878,158.887,158.859,158.877,305
1779671400,158.876,158.892,158.811,158.813,406
1779671700,158.82,158.838,158.796,158.797,350
1779672000,158.798,158.819,158.787,158.802,286
1779672300,158.801,158.801,158.758,158.766,356
1779672600,158.767,158.814,158.761,158.809,426
1779672900,158.81,158.816,158.79,158.799,328
1779673200,158.8,158.832,158.789,158.832,256
1779673500,158.828,158.852,158.825,158.849,234
1779673800,158.85,158.864,158.848,158.861,233
1779674100,158.861,158.88,158.852,158.877,271
1779674400,158.878,158.879,158.863,158.877,160
1779674700,158.876,158.877,158.835,158.836,242
1779675000,158.836,158.862,158.835,158.857,204
1779675300,158.859,158.876,158.847,158.859,197
1779675600,158.858,158.871,158.849,158.851,179
1779675900,158.852,158.865,158.848,158.849,230
1779676200,158.85,158.862,158.847,158.856,178
1779676500,158.856,158.857,158.837,158.854,143
1779676800,158.853,158.859,158.847,158.848,125
1779677100,158.848,158.852,158.835,158.845,194
1779677400,158.846,158.847,158.845,158.847,29
1779677700,158.849,158.864,158.848,158.849,241
1779678000,158.848,158.86,158.833,158.859,218
1779678300,158.86,158.874,158.853,158.865,211
1779678600,158.866,158.874,158.863,158.868,184
1779678900,158.867,158.875,158.863,158.874,167
1779679200,158.873,158.884,158.864,158.873,215
1779679500,158.873,158.874,158.853,158.871,125
1779679800,158.869,158.872,158.861,158.871,81
1779680100,158.864,158.873,158.848,158.867,193
1779680400,158.871,158.876,158.865,158.873,185
1779680700,158.873,158.89,158.873,158.886,228
1779681000,158.886,158.89,158.873,158.887,201
1779681300,158.888,158.892,158.878,158.886,194
1779681600,158.886,158.887,158.871,158.872,147
1779681900,158.873,158.9,158.872,158.898,135
1779682200,158.899,158.9,158.887,158.899,155
1779682500,158.9,158.912,158.895,158.912,178
1779682800,158.912,158.913,158.909,158.912,116
1779683100,158.913,158.915,158.911,158.912,135
1779683400,158.913,158.913,158.886,158.901,171
1779683700,158.9,158.901,158.873,158.886,158
1779684000,158.887,158.89,158.881,158.886,136
1779684300,158.883,158.883,158.861,158.864,146
1779684600,158.864,158.865,158.846,158.862,185
1779684900,158.862,158.864,158.851,158.862,271
1779685200,158.864,158.866,158.86,158.862,277
1779685500,158.862,158.867,158.847,158.849,215
1779685800,158.85,158.856,158.846,158.855,197
1779686100,158.856,158.869,158.854,158.862,157
1779686400,158.861,158.874,158.86,158.868,136
1779686700,158.868,158.875,158.863,158.869,210
1779687000,158.869,158.874,158.86,158.866,254
1779687300,158.865,158.867,158.859,158.86,155
1779687600,158.862,158.889,158.862,158.875,228
1779687900,158.874,158.889,158.871,158.888,180
1779688200,158.889,158.891,158.886,158.889,186
1779688500,158.89,158.937,158.89,158.924,319
1779688800,158.925,158.936,158.912,158.917,468
1779689100,158.916,158.924,158.9,158.915,278
1779689400,158.913,158.923,158.901,158.914,272
1779689700,158.914,158.915,158.897,158.907,271
1779690000,158.909,158.919,158.908,158.914,275
1779690300,158.913,158.924,158.902,158.916,264
1779690600,158.918,158.924,158.898,158.898,318
1779690900,158.899,158.921,158.891,158.917,304
1779691200,158.916,158.928,158.914,158.926,231
1779691500,158.926,158.927,158.9,158.914,227
1779691800,158.913,158.926,158.909,158.914,239
1779692100,158.913,158.924,158.901,158.905,275
1779692400,158.904,158.932,158.901,158.932,357
1779692700,158.938,158.963,158.938,158.963,289
1779693000,158.964,158.989,158.963,158.988,271
1779693300,158.989,159.037,158.971,159.02,388
1779693600,159.022,159.04,159.021,159.026,379
1779693900,159.026,159.036,159.015,159.024,291
1779694200,159.023,159.026,158.967,159.004,388
1779694500,159.004,159.011,158.996,158.998,365
1779694800,158.999,158.999,158.969,158.974,265
1779695100,158.975,158.99,158.973,158.981,267
1779695400,158.982,158.983,158.963,158.977,240
1779695700,158.978,158.992,158.972,158.974,347
1779696000,158.968,158.991,158.967,158.983,345
1779696300,158.984,158.987,158.951,158.952,246
1779696600,158.952,158.952,158.923,158.938,279
1779696900,158.938,158.956,158.937,158.955,221
1779697200,158.952,158.952,158.938,158.943,217
1779697500,158.943,158.944,158.934,158.938,299
1779697800,158.937,158.941,158.924,158.925,200
1779698100,158.924,158.947,158.911,158.942,319
1779698400,158.941,158.953,158.936,158.94,265
1779698700,158.939,158.94,158.917,158.917,295
1779699000,158.917,158.95,158.915,158.937,272
1779699300,158.938,158.941,158.901,158.917,349
1779699600,158.915,158.918,158.894,158.909,320
1779699900,158.909,158.917,158.9,158.912,254
1779700200,158.913,158.939,158.905,158.939,253
1779700500,158.94,158.941,158.926,158.93,241
1779700800,158.93,158.943,158.929,158.942,195
1779701100,158.941,158.943,158.922,158.932,204
1779701400,158.933,158.934,158.916,158.922,233
1779701700,158.923,158.936,158.922,158.926,219
1779702000,158.922,158.928,158.915,158.922,140
1779702300,158.922,158.929,158.915,158.928,178
1779702600,158.927,158.931,158.926,158.93,166
1779702900,158.929,158.939,158.925,158.927,196
1779703200,158.926,158.928,158.922,158.924,152
1779703500,158.925,158.936,158.921,158.924,149
1779703800,158.925,158.94,158.919,158.934,163
1779704100,158.934,158.941,158.926,158.929,108
1779704400,158.93,158.939,158.927,158.932,218
1779704700,158.933,158.938,158.929,158.935,194
1779705000,158.936,158.948,158.93,158.947,205
1779705300,158.947,158.952,158.94,158.941,174
1779705600,158.942,158.943,158.93,158.931,202
1779705900,158.932,158.942,158.927,158.938,172
1779706200,158.938,158.949,158.935,158.939,180
1779706500,158.94,158.95,158.939,158.946,187
1779706800,158.947,158.954,158.941,158.952,237
1779707100,158.953,158.959,158.944,158.949,257
1779707400,158.946,158.949,158.936,158.942,205
1779707700,158.942,158.944,158.933,158.933,154
1779708000,158.935,158.942,158.933,158.938,199
