time,open,high,low,close,volume
1779482700,159.172,159.205,159.171,159.198,512
1779656400,158.738,158.817,158.702,158.745,102
1779657300,158.755,158.81,158.751,158.757,164
1779658200,158.758,158.886,158.758,158.815,192
1779659100,158.815,158.844,158.792,158.834,136
1779660000,158.94,158.968,158.825,158.88,1246
1779660900,158.881,158.92,158.84,158.864,902
1779661800,158.863,158.868,158.826,158.855,965
1779662700,158.854,158.882,158.842,158.882,674
1779663600,158.881,158.882,158.843,158.871,848
1779664500,158.87,158.888,158.864,158.879,464
1779665400,158.879,158.915,158.876,158.907,433
1779666300,158.907,158.962,158.907,158.958,514
1779667200,158.957,158.962,158.901,158.914,720
1779668100,158.916,158.916,158.889,158.897,813
1779669000,158.897,158.937,158.89,158.905,510
1779669900,158.905,158.926,158.832,158.897,1261
1779670800,158.896,158.9,158.811,158.813,1082
1779671700,158.82,158.838,158.758,158.766,992
1779672600,158.767,158.832,158.761,158.832,1010
1779673500,158.828,158.88,158.825,158.877,738
1779674400,158.878,158.879,158.835,158.857,606
1779675300,158.859,158.876,158.847,158.849,606
1779676200,158.85,158.862,158.837,158.848,446
1779677100,158.848,158.864,158.835,158.849,464
1779678000,158.848,158.874,158.833,158.868,613
1779678900,158.867,158.884,158.853,158.871,507
1779679800,158.869,158.876,158.848,158.873,459
1779680700,158.873,158.892,158.873,158.886,623
1779681600,158.886,158.9,158.871,158.899,437
1779682500,158.9,158.915,158.895,158.912,429
1779683400,158.913,158.913,158.873,158.886,465
1779684300,158.883,158.883,158.846,158.862,602
1779685200,158.864,158.867,158.846,158.855,689
1779686100,158.856,158.875,158.854,158.869,503
1779687000,158.869,158.889,158.859,158.875,637
1779687900,158.874,158.937,158.871,158.924,685
1779688800,158.925,158.936,158.9,158.914,1018
1779689700,158.914,158.924,158.897,158.916,810
1779690600,158.918,158.928,158.891,158.926,853
1779691500,158.926,158.927,158.9,158.905,741
1779692400,158.904,158.989,158.901,158.988,917
1779693300,158.989,159.04,158.971,159.024,1058
1779694200,159.023,159.026,158.967,158.974,1018
1779695100,158.975,158.992,158.963,158.974,854
1779696000,158.968,158.991,158.923,158.938,870
1779696900,158.938,158.956,158.934,158.938,737
1779697800,158.937,158.953,158.911,158.94,784
1779698700,158.939,158.95,158.901,158.917,916
1779699600,158.915,158.939,158.894,158.939,827
1779700500,158.94,158.943,158.922,158.932,640
1779701400,158.933,158.936,158.915,158.922,592
1779702300,158.922,158.939,158.915,158.927,540
1779703200,158.926,158.94,158.919,158.934,464
1779704100,158.934,158.941,158.926,158.935,520
1779705000,158.936,158.952,158.93,158.931,581
1779705900,158.932,158.95,158.927,158.946,539
1779706800,158.947,158.959,158.936,158.942,699
1779707700,158.942,158.944,158.933,158.937,532
1779708600,158.938,158.939,158.9,158.901,711
1779709500,158.902,158.94,158.891,158.935,736
1779710400,158.936,158.942,158.899,158.901,886
1779711300,158.9,158.924,158.891,158.915,769
1779712200,158.914,158.923,158.89,158.894,817
1779713100,158.891,158.907,158.881,158.902,886
1779714000,158.906,158.908,158.886,158.892,760
1779714900,158.893,158.918,158.891,158.912,780
1779715800,158.913,158.914,158.898,158.91,842
1779716700,158.912,158.926,158.906,158.918,777
1779717600,158.922,158.922,158.904,158.914,743
1779718500,158.915,158.916,158.9,158.91,645
1779719400,158.906,158.917,158.888,158.898,559
1779720300,158.899,158.924,158.894,158.918,836
1779721200,158.919,158.95,158.887,158.926,1086
1779732900,158.893,158.893,158.887,158.893,158
1779733800,158.903,158.905,158.9,158.905,136
1779734700,158.905,158.906,158.898,158.905,139
1779735600,158.905,158.905,158.893,158.904,115
1779736500,158.903,158.905,158.892,158.9,201
1779737400,158.903,158.908,158.899,158.905,177
1779738300,158.905,158.921,158.905,158.913,194
1779739200,158.912,158.924,158.909,158.912,187
1779740100,158.913,158.924,158.911,158.921,289
1779741000,158.922,158.933,158.907,158.925,457
1779741900,158.923,158.925,158.909,158.918,352
1779742800,158.856,158.856,158.85,158.85,16
1779743700,158.838,158.838,158.827,158.836,38
1779744600,158.83,158.85,158.797,158.828,425
1779745500,158.829,158.856,158.829,158.844,254
1779746400,158.89,158.969,158.853,158.921,523
1779747300,158.92,158.925,158.898,158.924,320
1779748200,158.924,158.945,158.921,158.926,306
1779749100,158.927,158.929,158.921,158.927,238
1779750000,158.927,158.929,158.911,158.925,377
1779750900,158.925,158.952,158.912,158.94,379
1779751800,158.943,158.966,158.943,158.953,655
1779752700,158.952,158.958,158.934,158.958,524
1779753600,158.954,158.967,158.935,158.966,1004
1779754500,158.958,158.992,158.95,158.979,1044
1779755400,158.979,158.979,158.947,158.953,695
1779756300,158.953,158.991,158.947,158.969,1096
1779757200,158.971,159.003,158.957,158.964,1142
1779758100,158.964,158.974,158.945,158.952,946
1779759000,158.952,158.981,158.95,158.964,956
1779759900,158.965,158.973,158.953,158.969,962
1779760800,158.97,158.971,158.951,158.954,621
1779761700,158.956,158.963,158.937,158.949,603
1779762600,158.949,158.974,158.935,158.973,696
1779763500,158.975,158.984,158.938,158.943,711
1779764400,158.944,158.944,158.923,158.929,383
1779765300,158.931,158.931,158.912,158.93,416
1779766200,158.93,158.94,158.918,158.934,641
1779767100,158.935,158.942,158.916,158.94,401
1779768000,158.94,158.943,158.936,158.941,271
1779768900,158.942,158.953,158.935,158.937,334
1779769800,158.938,158.951,158.937,158.95,506
1779770700,158.951,159.02,158.947,159.002,742
1779771600,159.009,159.013,158.972,159.01,589
1779772500,159.011,159.014,158.996,159.005,726
1779773400,159.004,159.012,158.992,159.002,813
1779774300,159.001,159.034,158.998,159.028,529
1779775200,159.027,159.048,159.017,159.029,1052
1779776100,159.037,159.067,159.027,159.066,910
1779777000,159.069,159.111,159.051,159.1,942
