time,open,high,low,close,volume
1779439500,1.8523,1.85246,1.85187,1.85207,0
1779440400,1.85208,1.85226,1.8518,1.85195,0
1779441300,1.85193,1.85207,1.85154,1.85157,0
1779442200,1.85163,1.85233,1.85147,1.8523,0
1779443100,1.85223,1.85245,1.85195,1.8524,0
1779444000,1.85236,1.85305,1.85189,1.8527,0
1779444900,1.85263,1.85367,1.85242,1.85309,0
1779445800,1.85316,1.8533,1.85264,1.85315,0
1779446700,1.85302,1.85451,1.85302,1.8545,0
1779447600,1.85442,1.85695,1.85417,1.85594,0
1779448500,1.85626,1.85626,1.8552,1.85613,0
1779449400,1.85595,1.85642,1.85502,1.85504,0
1779450300,1.85508,1.85513,1.854,1.85429,0
1779451200,1.85426,1.85449,1.85296,1.85305,0
1779452100,1.85318,1.85412,1.85315,1.85373,0
1779453000,1.85381,1.85571,1.85367,1.85564,0
1779453900,1.85552,1.85687,1.85487,1.85665,0
1779454800,1.8566,1.85699,1.85608,1.85667,0
1779455700,1.85659,1.85727,1.85649,1.85724,0
1779456600,1.85716,1.8577,1.85659,1.85763,0
1779457500,1.85753,1.85768,1.85683,1.85697,0
1779458400,1.85694,1.85732,1.8566,1.85665,0
1779459300,1.85671,1.85732,1.85639,1.85714,0
1779460200,1.85716,1.85749,1.8566,1.85686,0
1779461100,1.85677,1.85697,1.85633,1.85646,0
1779462000,1.8564,1.85701,1.85638,1.85677,0
1779462900,1.8568,1.85706,1.85642,1.85676,0
1779463800,1.85669,1.85802,1.85664,1.85796,0
1779464700,1.85788,1.85805,1.85739,1.85749,0
1779465600,1.85753,1.85763,1.85634,1.85637,0
1779466500,1.85637,1.85681,1.85636,1.85652,0
1779467400,1.85655,1.85683,1.85626,1.85677,0
1779468300,1.8567,1.85709,1.85656,1.85707,0
1779469200,1.85703,1.85709,1.85628,1.85644,0
1779470100,1.8564,1.85655,1.85592,1.85594,0
1779471000,1.85597,1.85622,1.85574,1.85597,0
1779471900,1.85603,1.85681,1.85603,1.85676,0
1779472800,1.85667,1.85684,1.8565,1.8566,0
1779473700,1.85655,1.85692,1.85648,1.85687,0
1779474600,1.85684,1.85698,1.85659,1.85671,0
1779475500,1.85672,1.85719,1.85607,1.85611,0
1779476400,1.85617,1.85863,1.85614,1.85645,0
1779477300,1.85642,1.85769,1.85621,1.85692,0
1779478200,1.85681,1.85736,1.85643,1.85662,0
1779479100,1.85671,1.85769,1.8559,1.85662,0
1779480000,1.85664,1.85699,1.85611,1.85661,0
1779480900,1.85657,1.85728,1.85632,1.8566,0
1779481800,1.85663,1.857,1.85641,1.85688,0
1779482700,1.85678,1.85707,1.85633,1.85668,0
1779483600,1.85678,1.85699,1.85593,1.85668,0
1779484500,1.85668,1.85696,1.85644,1.85664,0
1779485400,1.85665,1.85703,1.8566,1.85691,0
1779486300,1.85682,1.85697,1.8566,1.85693,0
1779487200,1.8569,1.85706,1.85597,1.8561,0
1779488100,1.85611,1.85654,1.85597,1.85611,0
1779489000,1.85616,1.85619,1.85599,1.85611,0
1779489900,1.85608,1.85657,1.85598,1.85601,0
1779490800,1.85602,1.8562,1.85579,1.8561,0
1779491700,1.8561,1.8566,1.85606,1.85617,0
1779492600,1.85613,1.85702,1.85596,1.85609,0
1779493500,1.85613,1.85618,1.85597,1.85607,0
1779494400,1.85604,1.85655,1.85579,1.85614,0
1779495300,1.85611,1.85618,1.85602,1.85612,0
1779496200,1.85609,1.85667,1.85596,1.85611,0
1779497100,1.85608,1.85668,1.85593,1.85623,0
1779498000,1.85627,1.85648,1.85582,1.85614,0
1779498900,1.85614,1.85706,1.85606,1.85615,0
1779499800,1.85613,1.85621,1.85603,1.85613,0
1779500700,1.85609,1.85673,1.85604,1.85616,0
1779501600,1.85614,1.85662,1.85598,1.8562,0
1779502500,1.85622,1.85622,1.856,1.85608,0
1779503400,1.85605,1.85664,1.85574,1.85612,0
1779504300,1.85608,1.85619,1.85601,1.85609,0
1779505200,1.85607,1.85697,1.85598,1.85599,0
1779506100,1.85604,1.85661,1.85578,1.85616,0
1779507000,1.85621,1.85621,1.85597,1.85609,0
1779507900,1.85604,1.85662,1.85574,1.85606,0
1779508800,1.85604,1.85621,1.85601,1.85611,0
1779509700,1.85612,1.85661,1.85605,1.85611,0
1779510600,1.85609,1.85661,1.85602,1.85612,0
1779511500,1.85619,1.85621,1.856,1.85612,0
1779512400,1.8561,1.85674,1.85562,1.85614,0
1779513300,1.8561,1.85618,1.85601,1.85604,0
1779514200,1.85606,1.85653,1.85595,1.85606,0
1779515100,1.85602,1.85658,1.85599,1.8561,0
1779516000,1.85616,1.85619,1.85601,1.85612,0
1779516900,1.85613,1.85669,1.85606,1.85608,0
1779517800,1.85609,1.85622,1.85602,1.85609,0
1779518700,1.85603,1.85678,1.85565,1.85611,0
1779519600,1.85607,1.8566,1.85601,1.85623,0
1779520500,1.85626,1.85626,1.85603,1.85617,0
1779521400,1.85611,1.85666,1.85605,1.85612,0
1779522300,1.85609,1.85615,1.85601,1.85611,0
1779523200,1.85608,1.85664,1.85601,1.85602,0
1779524100,1.85603,1.85676,1.85565,1.85618,0
1779525000,1.85622,1.85622,1.85599,1.85607,0
1779525900,1.85602,1.85676,1.85592,1.85617,0
1779526800,1.85613,1.8562,1.85601,1.85602,0
1779527700,1.85603,1.85664,1.85576,1.85604,0
1779528600,1.85605,1.85694,1.85588,1.85644,0
1779529500,1.85658,1.85667,1.85597,1.85603,0
1779530400,1.85599,1.85685,1.85593,1.85626,0
1779531300,1.85631,1.85636,1.85604,1.85604,0
1779532200,1.85606,1.85683,1.85558,1.85661,0
1779533100,1.85657,1.85699,1.85585,1.85692,0
1779534000,1.85674,1.85683,1.85661,1.85668,0
1779534900,1.85665,1.85745,1.85652,1.85671,0
1779535800,1.85672,1.85681,1.8567,1.85677,0
1779536700,1.85672,1.85733,1.85666,1.85718,0
1779537600,1.85715,1.85755,1.85638,1.85728,0
1779538500,1.85718,1.85718,1.85699,1.85706,0
1779539400,1.85707,1.85754,1.85698,1.85736,0
1779540300,1.85736,1.85749,1.85707,1.85718,0
1779541200,1.85714,1.85776,1.85705,1.85739,0
1779542100,1.85735,1.85784,1.85733,1.85779,0
1779543000,1.85772,1.85803,1.85712,1.85721,0
1779543900,1.85722,1.85767,1.85686,1.85757,0
1779544800,1.85754,1.8576,1.85676,1.85688,0
1779545700,1.85684,1.85733,1.85681,1.85724,0
1779546600,1.85724,1.85782,1.85717,1.85759,0
1779547500,1.85764,1.85765,1.85617,1.85626,0
1779548400,1.85623,1.85698,1.85622,1.85683,0
1779549300,1.85679,1.85687,1.85676,1.8568,0
1779550200,1.85679,1.85759,1.85663,1.85669,0
1779551100,1.85675,1.85685,1.85613,1.85666,0
1779552000,1.8563,1.857,1.8563,1.85654,0
1779552900,1.8565,1.85716,1.85622,1.85639,0
1779553800,1.85635,1.85635,1.8561,1.85613,0
1779554700,1.85614,1.85694,1.85612,1.85672,0
1779555600,1.85668,1.85681,1.85629,1.85666,0
1779556500,1.85623,1.85705,1.85623,1.85685,0
1779557400,1.85683,1.85736,1.85653,1.85722,0
1779558300,1.85723,1.85731,1.8572,1.85723,0
1779559200,1.85723,1.85782,1.85702,1.85732,0
1779560100,1.85728,1.85773,1.85617,1.85643,0
1779561000,1.85613,1.85671,1.85611,1.85622,0
1779561900,1.85618,1.85676,1.85613,1.85623,0
1779562800,1.85624,1.85628,1.85616,1.85623,0
1779563700,1.8562,1.85679,1.85576,1.85623,0
1779564600,1.85619,1.8568,1.8557,1.85661,0
1779565500,1.85659,1.85692,1.85615,1.85621,0
1779566400,1.85622,1.85693,1.85563,1.85672,0
1779567300,1.85669,1.85673,1.85662,1.85669,0
1779568200,1.85665,1.85728,1.85648,1.85709,0
1779569100,1.85709,1.85739,1.85658,1.85673,0
1779570000,1.85674,1.85732,1.85659,1.85678,0
1779570900,1.85676,1.85741,1.85604,1.85717,0
1779571800,1.85713,1.85721,1.8571,1.85714,0
1779572700,1.85713,1.85761,1.85675,1.85745,0
1779573600,1.85747,1.85755,1.85744,1.85751,0
1779574500,1.85747,1.85786,1.85747,1.85778,0
1779575400,1.85774,1.85782,1.85644,1.85715,0
1779576300,1.85713,1.85722,1.85711,1.85712,0
1779577200,1.85713,1.85773,1.85662,1.8574,0
1779578100,1.8574,1.85748,1.85737,1.85744,0
1779579000,1.8574,1.85778,1.85711,1.85771,0
1779579900,1.85769,1.85799,1.85766,1.85791,0
1779580800,1.85792,1.85817,1.85753,1.85764,0
1779581700,1.85764,1.85798,1.8576,1.85792,0
1779582600,1.85788,1.85798,1.85582,1.85632,0
1779583500,1.8564,1.85669,1.8561,1.85611,0
1779584400,1.85612,1.85675,1.85604,1.85628,0
1779585300,1.85631,1.85636,1.85611,1.85617,0
1779586200,1.85614,1.85687,1.85575,1.85658,0
1779587100,1.85649,1.85649,1.85623,1.85626,0
1779588000,1.85626,1.85702,1.85583,1.85675,0
1779588900,1.85676,1.85743,1.85612,1.85712,0
1779589800,1.85709,1.85721,1.85707,1.85717,0
1779590700,1.85713,1.85761,1.85707,1.85749,0
1779591600,1.85747,1.85755,1.85744,1.85746,0
1779592500,1.85747,1.85786,1.8572,1.85777,0
1779593400,1.85774,1.85804,1.85766,1.858,0
1779594300,1.85796,1.85805,1.85793,1.85798,0
1779595200,1.85796,1.85798,1.85691,1.85714,0
1779596100,1.85715,1.85724,1.85713,1.85719,0
1779597000,1.85715,1.85766,1.85712,1.85753,0
1779597900,1.85749,1.85775,1.85697,1.85763,0
1779598800,1.85761,1.85769,1.85758,1.8576,0
1779599700,1.85761,1.85796,1.85758,1.85786,0
1779600600,1.85786,1.8583,1.85783,1.85821,0
1779601500,1.85817,1.85861,1.85757,1.8578,0
1779602400,1.85777,1.85805,1.8577,1.85797,0
1779603300,1.85798,1.85807,1.85795,1.85798,0
1779604200,1.85798,1.85824,1.85795,1.85819,0
1779605100,1.85815,1.85824,1.85813,1.85819,0
1779606000,1.85815,1.85837,1.85812,1.85829,0
1779606900,1.85829,1.85867,1.85827,1.85858,0
1779607800,1.85859,1.85924,1.85752,1.85789,0
1779608700,1.85786,1.85814,1.85783,1.8581,0
1779609600,1.85806,1.85814,1.85803,1.85806,0
1779610500,1.85806,1.85814,1.85803,1.85805,0
1779611400,1.85806,1.85814,1.85803,1.85809,0
1779612300,1.85806,1.85814,1.85803,1.8581,0
1779613200,1.85806,1.85814,1.85803,1.85808,0
1779614100,1.85806,1.85814,1.85803,1.85804,0
1779615000,1.85806,1.8583,1.85772,1.85786,0
1779615900,1.85782,1.8579,1.8578,1.85787,0
1779616800,1.85782,1.85791,1.85663,1.85683,0
1779617700,1.85681,1.85681,1.85656,1.85662,0
1779618600,1.85664,1.85672,1.85661,1.85664,0
1779619500,1.85664,1.85672,1.85655,1.85669,0
1779620400,1.85665,1.85665,1.85626,1.85632,0
1779621300,1.85629,1.85647,1.85607,1.85632,0
1779622200,1.85633,1.85641,1.8563,1.85633,0
1779623100,1.85633,1.85641,1.8563,1.85637,0
1779624000,1.85633,1.85661,1.85587,1.85618,0
1779624900,1.85618,1.8563,1.85611,1.85611,0
1779625800,1.85612,1.85622,1.8561,1.85613,0
1779626700,1.85613,1.85643,1.85602,1.85625,0
1779627600,1.85622,1.85692,1.85612,1.85641,0
1779628500,1.85638,1.85646,1.85635,1.85638,0
1779629400,1.85638,1.85646,1.85619,1.85633,0
1779630300,1.85627,1.85636,1.85625,1.8563,0
1779631200,1.85627,1.85638,1.85626,1.85633,0
1779632100,1.85629,1.85637,1.85623,1.85627,0
1779633000,1.85626,1.85684,1.85615,1.85638,0
1779633900,1.85638,1.8564,1.85622,1.85627,0
1779634800,1.85624,1.8564,1.85609,1.85617,0
1779635700,1.85613,1.85628,1.85606,1.85613,0
1779636600,1.85612,1.85623,1.8561,1.8561,0
1779637500,1.85612,1.85625,1.85608,1.85616,0
1779638400,1.85612,1.85772,1.85612,1.85764,0
1779639300,1.85751,1.85777,1.85678,1.85712,0
1779640200,1.85718,1.85802,1.85601,1.85613,0
1779641100,1.85636,1.85652,1.85613,1.85625,0
1779642000,1.85628,1.85786,1.85515,1.85674,0
1779642900,1.85685,1.86041,1.85626,1.86021,0
1779643800,1.8598,1.86215,1.85655,1.85894,0
1779644700,1.85934,1.8606,1.85717,1.85926,0
1779645600,1.85906,1.85994,1.85663,1.85807,0
1779646500,1.85827,1.86049,1.85781,1.85944,0
1779647400,1.85899,1.86004,1.85513,1.857,0
1779648300,1.85769,1.85978,1.85658,1.85958,0
1779649200,1.85908,1.85949,1.85636,1.85833,0
1779650100,1.85825,1.85906,1.85753,1.85793,0
1779651000,1.85826,1.85896,1.85708,1.85876,0
1779651900,1.85867,1.85905,1.85751,1.85895,0
1779652800,1.85889,1.86112,1.8577,1.86061,0
1779653700,1.86064,1.8611,1.86035,1.86106,0
1779654600,1.86097,1.86127,1.86053,1.86063,0
1779655500,1.86064,1.86103,1.8605,1.86096,0
1779656400,1.86087,1.8614,1.86082,1.86113,0
1779657300,1.86117,1.86123,1.86078,1.8608,0
1779658200,1.86079,1.86129,1.86067,1.86127,0
1779659100,1.86123,1.86131,1.86094,1.86104,0
1779660000,1.86102,1.8612,1.86074,1.86099,0
1779660900,1.86101,1.8615,1.86092,1.86113,0
1779661800,1.86106,1.8615,1.86072,1.86075,0
1779662700,1.8608,1.86178,1.86053,1.86062,0
1779663600,1.86077,1.86122,1.86053,1.86092,0
1779664500,1.86077,1.86121,1.86066,1.86089,0
1779665400,1.86081,1.86129,1.86038,1.86056,0
1779666300,1.86064,1.86064,1.86009,1.86016,0
1779667200,1.86017,1.86033,1.86002,1.86003,0
1779668100,1.86005,1.86025,1.8598,1.86014,0
1779669000,1.86011,1.86034,1.85995,1.86011,0
1779669900,1.86008,1.8602,1.85976,1.85991,0
1779670800,1.85988,1.86007,1.85967,1.86004,0
1779671700,1.86,1.86052,1.85997,1.86052,0
1779672600,1.8605,1.861,1.86042,1.86096,0
1779673500,1.86092,1.86097,1.86069,1.86081,0
1779674400,1.86085,1.86106,1.86064,1.86094,0
1779675300,1.86096,1.86105,1.86081,1.86102,0
1779676200,1.86096,1.86144,1.86096,1.86141,0
1779677100,1.86135,1.86181,1.86135,1.86162,0
1779678000,1.86166,1.86215,1.86152,1.8618,0
1779678900,1.86188,1.86213,1.86176,1.86211,0
1779679800,1.86205,1.86241,1.86195,1.86207,0
1779680700,1.86198,1.86245,1.86196,1.86203,0
1779681600,1.86204,1.86257,1.86191,1.86237,0
1779682500,1.8624,1.86251,1.86179,1.86197,0
1779683400,1.86194,1.86226,1.86174,1.86208,0
1779684300,1.86207,1.86248,1.86182,1.86225,0
1779685200,1.86229,1.86272,1.86212,1.86248,0
1779686100,1.86244,1.86244,1.86147,1.86167,0
1779687000,1.8617,1.86252,1.86167,1.86222,0
1779687900,1.86213,1.86308,1.86206,1.86302,0
1779688800,1.86287,1.86387,1.86256,1.86337,0
1779689700,1.86342,1.86359,1.86324,1.86356,0
1779690600,1.86351,1.86372,1.86328,1.8633,0
1779691500,1.86332,1.86392,1.86317,1.86387,0
1779692400,1.86375,1.86406,1.86375,1.86397,0
1779693300,1.86399,1.86433,1.86385,1.86429,0
1779694200,1.86425,1.86425,1.86387,1.86402,0
1779695100,1.86396,1.86416,1.86385,1.86414,0
1779696000,1.86409,1.86417,1.86378,1.8638,0
