time,open,high,low,close,volume
1779482700,1.85637,1.85689,1.85558,1.85616,1180
1779656400,1.85746,1.85746,1.85647,1.85679,110
1779657300,1.85651,1.85759,1.85628,1.85753,168
1779658200,1.85729,1.85752,1.85661,1.85668,73
1779659100,1.85698,1.85716,1.85681,1.85696,164
1779660000,1.85838,1.86102,1.85838,1.86049,1159
1779660900,1.86049,1.86053,1.86027,1.86046,670
1779661800,1.86093,1.86108,1.86032,1.86052,762
1779662700,1.86051,1.86084,1.86045,1.86047,583
1779663600,1.86099,1.86128,1.8609,1.86104,898
1779664500,1.86105,1.86109,1.86067,1.86076,578
1779665400,1.86062,1.86119,1.86058,1.86111,798
1779666300,1.86108,1.86114,1.86079,1.86093,592
1779667200,1.86063,1.86106,1.86063,1.86087,1354
1779668100,1.86085,1.86144,1.86084,1.86112,940
1779669000,1.8612,1.86135,1.86097,1.86105,691
1779669900,1.86077,1.86165,1.86077,1.86143,979
1779670800,1.8605,1.86097,1.86032,1.86086,1739
1779671700,1.86086,1.86099,1.86071,1.86085,718
1779672600,1.86099,1.86101,1.86029,1.86046,1214
1779673500,1.86031,1.86049,1.85991,1.86007,1153
1779674400,1.86007,1.86019,1.85977,1.85979,1023
1779675300,1.8598,1.85987,1.85966,1.85986,536
1779676200,1.86004,1.86013,1.85982,1.86013,506
1779677100,1.85999,1.86002,1.85978,1.85985,460
1779678000,1.85981,1.85995,1.85949,1.85988,1045
1779678900,1.8599,1.86032,1.85983,1.86024,765
1779679800,1.86036,1.86087,1.86034,1.86082,959
1779680700,1.86071,1.86081,1.86053,1.86077,607
1779681600,1.86061,1.86091,1.86053,1.86082,830
1779682500,1.86081,1.86097,1.86069,1.86097,789
1779683400,1.86098,1.86125,1.86085,1.86121,601
1779684300,1.86136,1.86153,1.86129,1.86153,487
1779685200,1.86138,1.86198,1.86138,1.86178,1195
1779686100,1.86178,1.86185,1.86166,1.86179,476
1779687000,1.86202,1.8623,1.86188,1.8622,570
1779687900,1.86204,1.86232,1.86193,1.86228,589
1779688800,1.86176,1.86244,1.86163,1.86232,1338
1779689700,1.86231,1.86232,1.86158,1.86179,796
1779690600,1.86176,1.86206,1.86162,1.862,870
1779691500,1.86173,1.86228,1.86173,1.86217,809
1779692400,1.86237,1.86261,1.86185,1.86228,1612
1779693300,1.86229,1.8623,1.86142,1.8617,1176
1779694200,1.86159,1.86224,1.86155,1.86199,1054
1779695100,1.86202,1.86293,1.86184,1.86289,1329
1779696000,1.86292,1.86361,1.86249,1.86361,1168
1779696900,1.86325,1.86344,1.8631,1.8634,1184
