time,open,high,low,close,volume
1779546900,75372.11,75475.19,75352.39,75420.01,71.81384
1779547200,75420,75479.36,75400,75467.23,43.10742
1779547500,75467.23,75518.59,75400.36,75418.77,70.75974
1779547800,75418.76,75462.37,75418.76,75442.99,20.98406
1779548100,75442.99,75726.3,75442.98,75537.72,236.84306
1779548400,75537.73,75550,75487.19,75508.65,41.9382
1779548700,75508.65,75631.85,75508.64,75606.18,50.23055
1779549000,75606.18,75654.02,75600.01,75649.55,98.98246
1779549300,75649.54,75676,75594.42,75663.69,43.83012
1779549600,75663.7,75668.92,75604.66,75644.84,40.74777
1779549900,75644.84,75644.84,75519.89,75544.74,59.47515
1779550200,75544.74,75544.74,75444.99,75455.61,42.37233
1779550500,75455.6,75455.61,75405.4,75442.82,76.20079
1779550800,75442.82,75535.04,75442.82,75503.43,65.28863
1779551100,75503.42,75545.29,75492.77,75492.78,69.90432
1779551400,75492.78,75535.04,75479.05,75498.63,34.35094
1779551700,75498.63,75520,75498.63,75520,11.40169
1779552000,75519.99,75638.62,75519.99,75607.19,41.32983
1779552300,75607.19,75607.2,75526.98,75535.04,21.36862
1779552600,75535.04,75568,75535.03,75535.04,19.59165
1779552900,75535.04,75554.43,75493.6,75512.55,21.76669
1779553200,75512.56,75528.27,75415.17,75415.17,43.5115
1779553500,75415.18,75475.4,75415.17,75475.39,17.74532
1779553800,75475.4,75499.62,75471.52,75471.52,28.74143
1779554100,75471.53,75565.4,75471.53,75547.04,31.09179
1779554400,75547.05,75547.05,75500,75500,12.3444
1779554700,75500.01,75518.01,75462.85,75508,102.29823
1779555000,75508,75539.99,75453.7,75453.71,25.25996
1779555300,75453.71,75484.18,75419.7,75444.7,46.90262
1779555600,75444.71,75520,75427.99,75427.99,118.23135
1779555900,75428,75481.48,75427.99,75481.48,67.28963
1779556200,75481.48,75481.48,75428.75,75454.67,16.40954
1779556500,75454.67,75502.99,75454.66,75462.52,11.54506
1779556800,75462.51,75462.52,75422.65,75446.08,11.74762
1779557100,75446.09,75486.77,75426.38,75474.8,25.90411
1779557400,75474.8,75511.26,75459.32,75459.32,88.04488
1779557700,75459.33,75470.04,75415.02,75470,119.03227
1779558000,75470,75470.01,75413.73,75427.66,20.32667
1779558300,75427.65,75434.78,75371.72,75427.32,20.72778
1779558600,75427.33,75494.47,75427.32,75494.46,37.60193
1779558900,75494.47,75522,75486.83,75488.18,29.34045
1779559200,75488.17,75510.49,75472.04,75509.38,27.57214
1779559500,75509.38,75576.11,75509.38,75556.96,16.79124
1779559800,75556.96,75827.62,75556.96,75700.09,71.4026
1779560100,75700.09,75800,75660,75799.99,19.93618
1779560400,75799.99,75935,75793.4,75811.67,72.12208
1779560700,75811.67,75847.59,75746.11,75835.15,25.18312
1779561000,75835.15,75986.24,75835.15,75878.86,56.76005
1779561300,75878.87,75914.37,75818.66,75845.81,29.35057
1779561600,75845.81,75918.44,75845.81,75896.16,27.36124
1779561900,75896.17,75905.86,75761.33,75782.38,42.4148
1779562200,75782.39,75866.54,75782.39,75853.28,26.19292
1779562500,75853.28,75889.71,75844.11,75845.82,14.13112
1779562800,75845.82,75874.87,75790.58,75816.88,32.60461
1779563100,75816.87,75824.58,75780.9,75805.57,36.13772
1779563400,75805.57,75834.19,75795.35,75795.35,35.02333
1779563700,75795.36,76000,75795.36,75949.41,68.25757
1779564000,75949.41,75995.06,75900,75900.01,18.23898
1779564300,75900,75956.04,75900,75956.04,15.38053
1779564600,75956.04,75977.25,75900.93,75915,20.45129
1779564900,75914.99,75933.44,75881.38,75922.08,16.1059
1779565200,75922.08,75933.73,75893.33,75933.73,31.74541
1779565500,75933.73,75956.85,75899.71,75956.85,28.83358
1779565800,75956.86,75956.86,75912.06,75924.99,24.23089
1779566100,75924.99,76012.22,75918.57,75983.45,37.89139
1779566400,75983.45,76008.13,75980.11,75980.12,18.85189
1779566700,75980.12,75980.44,75953.94,75980.44,27.37092
1779567000,75980.44,76177.46,75980.44,76085.84,114.57976
