time,open,high,low,close,volume
1779483360,1.16014,1.16019,1.16011,1.16016,68
1779656460,1.16372,1.16372,1.16294,1.16294,42
1779656520,1.16303,1.1637,1.16294,1.16295,44
1779656580,1.16296,1.16367,1.16294,1.16294,50
1779656640,1.16327,1.16366,1.16294,1.16294,56
1779656700,1.1629,1.16354,1.16282,1.16296,62
1779656760,1.1629,1.16377,1.1629,1.16301,68
1779656880,1.16377,1.16377,1.16297,1.16367,69
1779656940,1.16361,1.16371,1.1634,1.16363,18
1779657000,1.16364,1.16367,1.16342,1.16358,32
1779657060,1.1636,1.1638,1.16288,1.16367,26
1779657120,1.16367,1.16367,1.16352,1.1636,13
1779657180,1.1636,1.16365,1.16352,1.16365,5
1779657240,1.16345,1.16362,1.16334,1.16354,20
1779657300,1.16326,1.16338,1.16326,1.16336,11
1779657360,1.16336,1.16348,1.16334,1.1634,14
1779657480,1.16334,1.1634,1.16332,1.1634,8
1779657540,1.1633,1.16345,1.1633,1.16344,15
1779657600,1.1634,1.16352,1.16337,1.16339,17
1779657660,1.1634,1.1634,1.1634,1.1634,1
1779657720,1.16335,1.16341,1.16335,1.16339,21
1779657780,1.16342,1.16356,1.16342,1.16355,11
1779657840,1.16353,1.16353,1.1635,1.1635,6
1779657960,1.1634,1.16353,1.16324,1.16336,29
1779658020,1.16338,1.16338,1.16314,1.16336,15
1779658080,1.16333,1.16363,1.16333,1.16357,9
1779658200,1.16355,1.16355,1.16329,1.16329,10
1779658260,1.16329,1.16329,1.16319,1.16319,10
1779658320,1.1632,1.1632,1.16317,1.16318,11
1779658380,1.16318,1.16322,1.16318,1.16319,5
1779658440,1.16316,1.16322,1.16316,1.16322,15
1779658620,1.16312,1.16312,1.16312,1.16312,5
1779658680,1.16314,1.16316,1.16312,1.16313,6
1779658740,1.16313,1.16314,1.16313,1.16314,2
1779658800,1.16309,1.16316,1.16309,1.16313,10
1779658860,1.16314,1.16316,1.16314,1.16315,14
1779658980,1.16313,1.16313,1.16313,1.16313,1
1779659040,1.16314,1.16316,1.16314,1.16316,4
1779659100,1.16307,1.16309,1.163,1.163,15
1779659160,1.163,1.163,1.16298,1.16299,9
1779659280,1.16304,1.16305,1.16302,1.16304,20
1779659340,1.16304,1.16304,1.16302,1.16302,14
1779659400,1.16302,1.16303,1.16301,1.16303,10
1779659520,1.16303,1.16303,1.16302,1.16303,5
1779659580,1.16303,1.16304,1.16303,1.16304,4
1779659640,1.16303,1.16304,1.16293,1.16304,14
1779659760,1.16297,1.16305,1.16297,1.16304,19
1779659820,1.16304,1.16304,1.16302,1.16302,16
1779659880,1.16302,1.16302,1.16301,1.16301,6
1779659940,1.16301,1.16301,1.163,1.163,7
1779660000,1.1632,1.16337,1.16315,1.16337,97
1779660060,1.16337,1.16364,1.16328,1.1634,157
1779660120,1.1634,1.16368,1.16332,1.16368,137
1779660180,1.16372,1.16378,1.16332,1.16359,107
1779660240,1.16362,1.16362,1.16353,1.16358,69
1779660300,1.1636,1.16364,1.16348,1.1636,119
1779660420,1.1636,1.16365,1.16357,1.16361,43
1779660480,1.16358,1.16364,1.16352,1.16352,23
1779660540,1.16356,1.16358,1.16348,1.16358,56
1779660600,1.16358,1.16369,1.16358,1.16365,62
1779660660,1.16365,1.16368,1.16354,1.16359,44
1779660720,1.16358,1.16358,1.16347,1.16353,62
1779660780,1.16358,1.1637,1.16358,1.16369,40
1779660840,1.1637,1.1637,1.16364,1.16365,32
1779660900,1.16362,1.16376,1.1636,1.1636,70
1779660960,1.16354,1.16361,1.16354,1.16356,73
1779661020,1.16355,1.16356,1.16348,1.1635,62
1779661140,1.16349,1.16353,1.16348,1.1635,30
1779661200,1.16352,1.1636,1.16348,1.16358,55
1779661260,1.16355,1.16378,1.16353,1.16377,78
1779661380,1.16389,1.16394,1.16386,1.16392,34
1779661440,1.16389,1.16389,1.16383,1.16386,25
1779661500,1.16385,1.16392,1.16384,1.16392,40
1779661620,1.16386,1.16418,1.16384,1.16415,86
1779661740,1.16414,1.16415,1.16403,1.16408,37
1779661800,1.16409,1.1643,1.16408,1.16429,83
1779661860,1.16429,1.1644,1.16425,1.16434,72
1779661980,1.16435,1.16442,1.16424,1.16428,64
1779662040,1.16429,1.1643,1.16421,1.16424,53
1779662100,1.16423,1.16425,1.16413,1.16414,51
1779662220,1.16413,1.16414,1.16407,1.16414,29
1779662280,1.16415,1.16415,1.16408,1.16415,21
1779662340,1.16418,1.16421,1.16416,1.16421,25
1779662400,1.16422,1.16424,1.16416,1.16416,33
1779662460,1.16418,1.1643,1.16407,1.16428,59
1779662520,1.1643,1.16433,1.16427,1.16428,18
1779662580,1.1643,1.16435,1.16426,1.16433,57
1779662640,1.16432,1.16439,1.16431,1.16439,28
1779662700,1.1644,1.16441,1.16434,1.1644,35
1779662760,1.16437,1.1645,1.16437,1.16444,50
1779662820,1.16444,1.16446,1.1644,1.16446,32
1779662940,1.16443,1.16445,1.16437,1.16438,35
1779663000,1.16439,1.16439,1.16432,1.16433,22
1779663060,1.16433,1.16433,1.16428,1.16428,18
1779663120,1.16427,1.16429,1.16423,1.16424,30
1779663240,1.16422,1.16424,1.16422,1.16424,12
1779663300,1.16419,1.16426,1.16418,1.16425,33
1779663420,1.16419,1.16423,1.16419,1.16423,25
1779663480,1.16419,1.16429,1.16418,1.16429,39
1779663540,1.16429,1.16434,1.16428,1.16432,26
1779663600,1.16434,1.16449,1.1643,1.16448,61
1779663660,1.16448,1.16449,1.16441,1.16443,45
1779663720,1.16442,1.16448,1.16442,1.16448,35
1779663780,1.16449,1.16451,1.16448,1.16451,43
1779663840,1.16452,1.1646,1.16451,1.1646,29
1779663900,1.16459,1.1646,1.1645,1.16453,62
1779664020,1.16451,1.16461,1.1645,1.16457,43
1779664080,1.16459,1.16461,1.16458,1.16458,13
1779664140,1.16458,1.16461,1.16457,1.1646,26
1779664200,1.16458,1.1646,1.16456,1.16456,36
1779664260,1.16457,1.16457,1.16452,1.16455,36
1779664380,1.16452,1.16454,1.1645,1.16451,22
1779664440,1.1645,1.16453,1.1645,1.16453,29
1779664500,1.16448,1.1645,1.16447,1.16448,26
1779664560,1.16448,1.16448,1.16445,1.16446,19
1779664620,1.16447,1.16454,1.16446,1.16453,38
1779664680,1.16453,1.16453,1.16442,1.16443,18
1779664740,1.16441,1.16448,1.16441,1.16448,18
1779664800,1.16448,1.16449,1.16446,1.16449,25
1779664860,1.16448,1.16452,1.16447,1.16449,19
1779664920,1.16449,1.16449,1.16447,1.16448,8
1779664980,1.16452,1.16458,1.16452,1.16458,26
1779665040,1.16458,1.16458,1.16453,1.16454,16
1779665100,1.16453,1.16455,1.16447,1.16447,26
1779665160,1.16448,1.16454,1.16447,1.16453,21
1779665220,1.16453,1.16455,1.16452,1.16455,13
1779665280,1.16453,1.1646,1.16453,1.16459,28
1779665340,1.16458,1.16459,1.16452,1.16452,14
1779665400,1.16451,1.16451,1.16442,1.16448,38
1779665460,1.16449,1.16454,1.16448,1.16454,34
1779665520,1.16453,1.16455,1.16453,1.16454,27
1779665640,1.16449,1.1645,1.16444,1.16445,33
1779665700,1.16447,1.16449,1.16444,1.16445,40
1779665760,1.16446,1.16449,1.16445,1.16448,43
1779665820,1.16448,1.16449,1.16445,1.16445,33
1779665880,1.16446,1.16447,1.16444,1.16447,12
1779665940,1.16448,1.16449,1.16448,1.16448,12
1779666000,1.1645,1.16454,1.16449,1.1645,46
1779666120,1.16451,1.16454,1.16449,1.16454,26
1779666240,1.16454,1.16454,1.1645,1.1645,13
1779666300,1.16449,1.16452,1.16441,1.16451,75
1779666360,1.16454,1.16457,1.16445,1.16446,53
1779666480,1.16447,1.16449,1.16445,1.16448,58
1779666540,1.16448,1.16449,1.16445,1.16446,46
1779666600,1.16448,1.16448,1.16442,1.16444,44
1779666720,1.16436,1.16438,1.16431,1.16431,67
1779666780,1.16436,1.16439,1.16436,1.16436,33
1779666840,1.16437,1.16437,1.16434,1.16436,41
1779667020,1.16425,1.16425,1.1642,1.16424,45
1779667080,1.16422,1.16425,1.16414,1.16419,48
1779667140,1.16419,1.1642,1.16414,1.16417,35
1779667200,1.16419,1.16424,1.16403,1.16405,123
1779667260,1.16406,1.16408,1.16392,1.16392,88
1779667320,1.16391,1.16393,1.16384,1.16389,110
1779667380,1.16388,1.16392,1.16386,1.16388,59
1779667440,1.16388,1.16388,1.16381,1.16382,42
1779667500,1.1638,1.16392,1.16379,1.16389,46
1779667560,1.1639,1.16393,1.16381,1.16387,63
1779667680,1.16393,1.16401,1.16391,1.16393,36
1779667740,1.16387,1.16389,1.16383,1.16389,27
1779667800,1.16392,1.16403,1.16392,1.16399,55
1779667920,1.16401,1.16402,1.16392,1.16398,45
1779668040,1.16396,1.16399,1.16394,1.16394,30
1779668100,1.16391,1.16392,1.16384,1.16389,65
1779668160,1.16388,1.16401,1.16386,1.16399,80
1779668280,1.16398,1.16406,1.16397,1.16406,38
1779668340,1.16404,1.16415,1.16402,1.16412,62
1779668400,1.16412,1.16413,1.16407,1.16409,61
1779668520,1.16398,1.16413,1.16398,1.16413,59
1779668580,1.16409,1.16424,1.16408,1.16424,40
1779668640,1.1642,1.16424,1.16418,1.1642,44
1779668700,1.1642,1.1642,1.16408,1.16408,65
1779668760,1.16409,1.1641,1.16398,1.16404,53
1779668820,1.16404,1.16404,1.16401,1.16404,39
1779668880,1.16404,1.16409,1.16401,1.16404,27
1779668940,1.16402,1.16419,1.16402,1.16419,38
1779669000,1.16418,1.16432,1.16418,1.16429,77
1779669060,1.16428,1.16429,1.16425,1.16428,56
1779669120,1.16427,1.16428,1.16422,1.16423,31
1779669180,1.16423,1.16423,1.16409,1.16413,43
1779669240,1.16414,1.16415,1.16413,1.16414,28
1779669300,1.16414,1.16419,1.16413,1.16416,50
1779669360,1.16413,1.16416,1.16407,1.16407,33
1779669420,1.16405,1.16414,1.16403,1.16414,34
1779669480,1.16412,1.16412,1.16408,1.16411,39
1779669540,1.16414,1.16414,1.16408,1.16408,44
1779669600,1.16407,1.16408,1.164,1.164,24
1779669660,1.16399,1.16404,1.16399,1.16401,18
1779669720,1.164,1.164,1.16393,1.16394,22
1779669780,1.16389,1.1639,1.16388,1.16389,18
1779669840,1.16389,1.16394,1.16385,1.16393,34
1779669900,1.16394,1.16404,1.16394,1.16402,61
1779669960,1.16401,1.16413,1.16401,1.16413,41
1779670020,1.16413,1.16424,1.1641,1.16424,32
1779670140,1.16441,1.16486,1.1644,1.16483,95
1779670200,1.16467,1.16475,1.16463,1.16469,84
1779670260,1.16467,1.16474,1.16462,1.16473,66
1779670380,1.16465,1.16473,1.16465,1.16472,28
1779670440,1.16469,1.16484,1.16463,1.1648,52
1779670500,1.16477,1.16478,1.1643,1.16439,143
1779670620,1.16412,1.16417,1.16394,1.16394,101
1779670680,1.16379,1.16386,1.16365,1.16366,113
1779670740,1.16363,1.1637,1.16352,1.16367,153
1779670800,1.16367,1.16379,1.16356,1.16366,140
1779670860,1.16364,1.16373,1.16355,1.16372,114
1779670920,1.1637,1.16387,1.16365,1.16385,100
1779670980,1.16382,1.16396,1.16378,1.16383,94
1779671040,1.16381,1.16393,1.1638,1.16387,93
1779671100,1.16385,1.1639,1.16381,1.16389,61
1779671280,1.16396,1.16397,1.1637,1.16373,87
1779671340,1.16372,1.16374,1.16368,1.16373,51
1779671400,1.16373,1.16375,1.16361,1.16362,75
1779671460,1.16361,1.16375,1.16361,1.16373,62
1779671580,1.16378,1.1639,1.16376,1.16387,41
1779671640,1.16394,1.16435,1.16392,1.1643,87
1779671700,1.16434,1.16445,1.16432,1.16439,94
1779671760,1.16437,1.16439,1.16432,1.16434,73
1779671880,1.16438,1.16438,1.16432,1.16435,69
1779671940,1.16434,1.16445,1.1643,1.16444,100
1779672000,1.16443,1.16448,1.16442,1.16443,88
1779672120,1.16432,1.16439,1.1643,1.16433,54
1779672180,1.16435,1.16444,1.16434,1.16442,43
1779672240,1.16447,1.16449,1.1644,1.16443,38
1779672300,1.16437,1.16448,1.16437,1.16439,51
1779672360,1.16438,1.16444,1.16434,1.16438,68
1779672420,1.16436,1.16438,1.16433,1.16434,15
1779672480,1.16434,1.16438,1.16434,1.16437,36
1779672540,1.16441,1.1647,1.16441,1.16468,64
1779672600,1.16458,1.16459,1.16434,1.16437,103
1779672660,1.16437,1.16442,1.16417,1.16417,101
1779672720,1.16414,1.1642,1.16396,1.164,105
1779672840,1.16412,1.16414,1.16405,1.16411,36
1779672900,1.16406,1.1643,1.16406,1.16429,65
1779672960,1.16429,1.16432,1.16426,1.16429,76
1779673020,1.1643,1.16437,1.16429,1.16434,54
1779673080,1.16437,1.16437,1.16427,1.16428,56
1779673140,1.16429,1.16437,1.16429,1.16432,49
1779673200,1.16431,1.16433,1.16422,1.16422,64
1779673320,1.16418,1.16418,1.16408,1.16408,46
1779673380,1.16406,1.16408,1.164,1.16404,39
1779673440,1.16406,1.16407,1.16396,1.16402,35
1779673500,1.16401,1.16408,1.16401,1.16407,48
1779673560,1.16406,1.16417,1.16402,1.16409,83
1779673620,1.16409,1.16415,1.16409,1.16413,40
1779673680,1.16413,1.16414,1.16407,1.16409,57
1779673740,1.1641,1.1641,1.16407,1.16409,36
1779673800,1.16407,1.16408,1.16394,1.16397,46
1779673980,1.16403,1.16404,1.16398,1.16399,35
1779674040,1.16397,1.16398,1.16393,1.16397,31
1779674100,1.16396,1.16402,1.16393,1.16402,67
1779674160,1.16401,1.16401,1.16387,1.16388,62
1779674220,1.16387,1.16392,1.16386,1.16389,50
1779674340,1.16392,1.16392,1.16391,1.16391,12
1779674400,1.16391,1.16403,1.16391,1.16397,64
1779674460,1.16398,1.16399,1.16396,1.16397,37
1779674520,1.16397,1.16402,1.16397,1.16398,47
1779674580,1.16397,1.16404,1.16396,1.16403,26
1779674640,1.16402,1.16403,1.16399,1.16401,29
1779674820,1.16416,1.16425,1.16414,1.16423,37
1779674880,1.16423,1.16423,1.16417,1.1642,45
1779674940,1.16421,1.16426,1.16419,1.16421,50
1779675000,1.1642,1.16424,1.16418,1.16422,41
1779675180,1.16414,1.16414,1.16408,1.16408,21
1779675240,1.16401,1.16406,1.16401,1.16403,40
1779675300,1.16405,1.16408,1.16401,1.16406,54
1779675360,1.16403,1.16404,1.16396,1.16398,56
1779675480,1.16399,1.16408,1.16397,1.16407,29
1779675540,1.16408,1.16409,1.16404,1.16407,24
1779675600,1.16408,1.1641,1.16406,1.16409,39
1779675720,1.1641,1.16411,1.16408,1.16408,49
1779675780,1.16409,1.16421,1.16408,1.16421,37
1779675840,1.16419,1.16421,1.16418,1.1642,25
1779675900,1.16419,1.1642,1.16413,1.16415,44
1779676020,1.1641,1.16412,1.16408,1.16409,24
1779676080,1.16406,1.16415,1.16402,1.16413,32
1779676140,1.16416,1.16417,1.16413,1.16416,31
1779676200,1.16418,1.16418,1.16412,1.16414,55
1779676260,1.16413,1.16416,1.16409,1.1641,48
1779676320,1.1641,1.16416,1.16409,1.16416,55
1779676380,1.16417,1.16419,1.16414,1.16414,21
1779676440,1.16413,1.16416,1.16412,1.16416,24
1779676500,1.16416,1.16419,1.16412,1.16417,43
1779676620,1.16417,1.16419,1.16416,1.16417,34
1779676740,1.16414,1.16414,1.16413,1.16413,8
1779676800,1.16406,1.16406,1.16395,1.16403,65
1779676860,1.16402,1.16403,1.164,1.16403,23
1779676920,1.16401,1.16405,1.164,1.16403,39
