time,open,high,low,close,volume
1775372400,1.15201,1.15209,1.15187,1.15195,0
1775386800,1.15196,1.15313,1.15151,1.1525,0
1775401200,1.15248,1.15251,1.144,1.15201,0
1775415600,1.15199,1.15251,1.15066,1.15125,0
1775430000,1.15123,1.15288,1.15069,1.15246,0
1775444400,1.15246,1.15696,1.15226,1.15563,0
1775458800,1.15564,1.15586,1.15412,1.15542,0
1775473200,1.1554,1.15702,1.15368,1.15449,0
1775487600,1.15448,1.15523,1.15345,1.15432,0
1775502000,1.1543,1.15479,1.15374,1.15383,0
1775516400,1.15382,1.15398,1.15261,1.15383,0
1775530800,1.15382,1.15759,1.15307,1.15742,0
1775545200,1.15742,1.15751,1.15476,1.15611,0
1775559600,1.1561,1.15801,1.15564,1.15714,0
1775574000,1.15713,1.16044,1.1567,1.15976,0
1775588400,1.15976,1.16939,1.15948,1.16719,0
1775602800,1.16716,1.16883,1.16667,1.16757,0
1775617200,1.16757,1.17074,1.16726,1.16811,0
1775631600,1.16813,1.17177,1.16788,1.17147,0
1775646000,1.17148,1.17208,1.16775,1.16819,0
1775660400,1.16817,1.16852,1.16458,1.16627,0
1775674800,1.16625,1.16674,1.16538,1.16583,0
1775689200,1.16581,1.16712,1.16511,1.16672,0
1775703600,1.16672,1.16746,1.16551,1.16721,0
1775718000,1.16721,1.16892,1.16696,1.16859,0
1775732400,1.16859,1.1714,1.1675,1.17112,0
1775746800,1.1711,1.17231,1.16954,1.16993,0
1775761200,1.16989,1.17027,1.16861,1.16872,0
1775775600,1.16869,1.1697,1.16866,1.1692,0
1775790000,1.1692,1.16927,1.1678,1.1686,0
1775804400,1.16862,1.17244,1.16845,1.17204,0
1775818800,1.17203,1.17393,1.17143,1.17212,0
1775833200,1.1721,1.17359,1.17187,1.17259,0
1775847600,1.17258,1.17287,1.17178,1.17182,0
1775862000,1.17181,1.17255,1.17176,1.17181,0
1775876400,1.17181,1.17223,1.17177,1.1718,0
1775890800,1.17181,1.17259,1.17161,1.17253,0
1775905200,1.17252,1.1726,1.17246,1.1725,0
1775919600,1.17248,1.17262,1.17205,1.17257,0
1775934000,1.17254,1.17266,1.1717,1.17263,0
1775948400,1.17261,1.17267,1.17245,1.17258,0
1775962800,1.17258,1.17269,1.17245,1.17261,0
1775977200,1.17261,1.1731,1.1725,1.17307,0
1775991600,1.17307,1.17312,1.17202,1.17268,0
1776006000,1.17266,1.17293,1.16594,1.1688,0
1776020400,1.1688,1.16882,1.16652,1.16867,0
1776034800,1.16864,1.16906,1.16809,1.16863,0
1776049200,1.16863,1.16998,1.16785,1.16859,0
1776063600,1.16863,1.17003,1.16817,1.16989,0
1776078000,1.16987,1.17297,1.16967,1.17256,0
1776092400,1.17253,1.17654,1.17253,1.17595,0
1776106800,1.17593,1.17675,1.17558,1.1766,0
1776121200,1.17659,1.17705,1.1757,1.17679,0
1776135600,1.17679,1.17956,1.17583,1.17822,0
1776150000,1.17824,1.18045,1.17821,1.18042,0
1776164400,1.18042,1.1811,1.17888,1.17952,0
1776178800,1.1795,1.17999,1.17896,1.1796,0
1776193200,1.17956,1.18018,1.17899,1.17947,0
1776207600,1.17946,1.17972,1.17794,1.17888,0
1776222000,1.17889,1.18004,1.17838,1.17905,0
1776236400,1.17905,1.17916,1.17734,1.17892,0
1776250800,1.17891,1.18086,1.17848,1.1802,0
1776265200,1.18018,1.18049,1.17933,1.17998,0
1776279600,1.17996,1.18083,1.17983,1.18073,0
1776294000,1.18072,1.18243,1.17973,1.181,0
1776308400,1.181,1.18102,1.17776,1.17867,0
1776322800,1.17867,1.17887,1.17725,1.17827,0
1776337200,1.17825,1.17876,1.17676,1.17753,0
1776351600,1.17751,1.1786,1.17693,1.17827,0
1776366000,1.17827,1.17875,1.1778,1.17798,0
1776380400,1.17798,1.17853,1.17737,1.17829,0
1776394800,1.1783,1.17954,1.17727,1.17943,0
1776409200,1.17944,1.18346,1.17914,1.18336,0
1776423600,1.18334,1.18488,1.17935,1.17995,0
1776438000,1.17994,1.17997,1.1763,1.17646,0
1776452400,1.17643,1.17969,1.17629,1.17632,0
1776466800,1.17631,1.17691,1.17601,1.17632,0
1776481200,1.17633,1.17717,1.17628,1.17633,0
1776495600,1.17633,1.17754,1.1763,1.17698,0
1776510000,1.17696,1.17739,1.1762,1.17653,0
1776524400,1.17651,1.17728,1.17644,1.17727,0
1776538800,1.17725,1.1775,1.17629,1.17702,0
1776553200,1.17701,1.17757,1.17647,1.17738,0
1776567600,1.17738,1.17744,1.17668,1.17735,0
1776582000,1.17735,1.17754,1.17479,1.17664,0
1776596400,1.17662,1.17673,1.175,1.17555,0
1776610800,1.17552,1.17804,1.17303,1.17416,0
1776625200,1.1741,1.17569,1.17299,1.17552,0
1776639600,1.17552,1.17626,1.17515,1.17593,0
1776654000,1.17594,1.17721,1.17482,1.17618,0
1776668400,1.17619,1.17752,1.17561,1.17639,0
1776682800,1.17638,1.17895,1.17616,1.17853,0
1776697200,1.17849,1.17901,1.178,1.17877,0
1776711600,1.17874,1.1791,1.17811,1.17833,0
1776726000,1.17833,1.17862,1.17737,1.17757,0
1776740400,1.17758,1.17827,1.17571,1.17646,0
1776754800,1.17646,1.1768,1.17569,1.17591,0
1776769200,1.1759,1.17736,1.17409,1.17425,0
1776783600,1.17423,1.17636,1.17161,1.17438,0
1776798000,1.17436,1.17516,1.17339,1.17445,0
1776812400,1.17445,1.17484,1.17381,1.17396,0
1776826800,1.17397,1.17603,1.17395,1.17539,0
1776841200,1.17539,1.17579,1.17257,1.17291,0
1776855600,1.17289,1.17438,1.17106,1.17129,0
1776870000,1.17127,1.17172,1.17035,1.17066,0
1776884400,1.17066,1.1713,1.16935,1.1712,0
1776898800,1.1712,1.17128,1.16952,1.17002,0
1776913200,1.17003,1.17122,1.16962,1.1702,0
1776927600,1.1702,1.17024,1.16795,1.16921,0
1776942000,1.16919,1.1716,1.16833,1.17025,0
1776956400,1.17022,1.17028,1.16714,1.16831,0
1776970800,1.16829,1.16895,1.16794,1.16854,0
1776985200,1.16854,1.16889,1.16738,1.1679,0
1776999600,1.16792,1.16958,1.1677,1.16895,0
1777014000,1.16896,1.17184,1.16849,1.17092,0
1777028400,1.17089,1.17205,1.16996,1.17196,0
1777042800,1.17192,1.1723,1.17116,1.17191,0
1777057200,1.17187,1.1726,1.17169,1.17172,0
1777071600,1.17173,1.17198,1.17169,1.1717,0
1777086000,1.17171,1.17217,1.17167,1.17173,0
1777100400,1.17173,1.17216,1.1717,1.17211,0
1777114800,1.17209,1.17217,1.17168,1.17193,0
1777129200,1.1719,1.17226,1.17177,1.17222,0
1777143600,1.17221,1.17229,1.17176,1.17215,0
1777158000,1.17216,1.17232,1.17184,1.17218,0
1777172400,1.17219,1.17231,1.17179,1.17227,0
1777186800,1.17226,1.17233,1.17176,1.17185,0
1777201200,1.17183,1.17296,1.17146,1.17161,0
1777215600,1.17158,1.17209,1.16867,1.16981,0
1777230000,1.16986,1.17159,1.16901,1.17159,0
1777244400,1.17162,1.17322,1.1716,1.17269,0
1777258800,1.17269,1.17507,1.17169,1.17493,0
1777273200,1.17491,1.1755,1.17386,1.17453,0
1777287600,1.17451,1.17547,1.17259,1.17279,0
1777302000,1.17279,1.173,1.17196,1.1721,0
1777316400,1.17208,1.17272,1.17177,1.17192,0
1777330800,1.17192,1.17192,1.17082,1.17123,0
1777345200,1.17124,1.17134,1.16873,1.17023,0
1777359600,1.17021,1.17023,1.16785,1.16973,0
1777374000,1.16971,1.17172,1.16891,1.17109,0
1777388400,1.17106,1.17178,1.17069,1.17132,0
1777402800,1.17132,1.17208,1.17124,1.17169,0
1777417200,1.17169,1.17172,1.1705,1.17057,0
1777431600,1.17057,1.17081,1.16921,1.17009,0
1777446000,1.17007,1.17096,1.16952,1.16992,0
1777460400,1.16989,1.1704,1.16837,1.1685,0
1777474800,1.16849,1.16887,1.16636,1.16755,0
1777489200,1.16754,1.16892,1.16711,1.16794,0
1777503600,1.16795,1.16819,1.1656,1.16601,0
1777518000,1.16603,1.16971,1.16575,1.16785,0
1777532400,1.16786,1.17206,1.16755,1.16939,0
1777546800,1.16937,1.17358,1.16837,1.17262,0
1777561200,1.17258,1.17405,1.17235,1.17323,0
1777575600,1.17317,1.17357,1.17246,1.17288,0
1777590000,1.17282,1.17365,1.17258,1.1727,0
1777604400,1.17268,1.17471,1.17193,1.17438,0
1777618800,1.17432,1.17686,1.17315,1.1759,0
1777633200,1.17576,1.17844,1.17396,1.17408,0
1777647600,1.17388,1.17407,1.1716,1.17195,0
1777662000,1.17206,1.17266,1.17192,1.17198,0
1777676400,1.17199,1.17254,1.17176,1.17199,0
1777690800,1.17199,1.17254,1.17186,1.17201,0
1777705200,1.172,1.17254,1.17185,1.17221,0
1777719600,1.17212,1.17254,1.17185,1.17202,0
1777734000,1.172,1.17254,1.17193,1.17232,0
1777748400,1.17232,1.17254,1.17198,1.17213,0
1777762800,1.17213,1.17254,1.17192,1.17223,0
1777777200,1.17223,1.17254,1.17216,1.17237,0
1777791600,1.17236,1.17272,1.17229,1.17269,0
1777806000,1.17267,1.17299,1.17168,1.17206,0
1777820400,1.17204,1.17604,1.17175,1.17326,0
1777834800,1.17392,1.17511,1.17199,1.17266,0
1777849200,1.17268,1.17382,1.17208,1.17289,0
1777863600,1.17288,1.17382,1.17123,1.17197,0
1777878000,1.17198,1.17238,1.1689,1.1712,0
1777892400,1.17059,1.17179,1.16818,1.16823,0
1777906800,1.16826,1.17015,1.1681,1.16915,0
1777921200,1.16912,1.16951,1.16853,1.16867,0
1777935600,1.1686,1.16916,1.16775,1.16779,0
1777950000,1.16775,1.16963,1.16769,1.16888,0
1777964400,1.16872,1.16975,1.16817,1.1693,0
1777978800,1.16928,1.17136,1.16921,1.17008,0
1777993200,1.17007,1.17036,1.16926,1.16931,0
1778007600,1.16933,1.17251,1.1692,1.17201,0
1778022000,1.17205,1.17426,1.1716,1.17389,0
1778036400,1.1739,1.1773,1.17251,1.17643,0
1778050800,1.17644,1.1796,1.17522,1.17537,0
1778065200,1.17537,1.17621,1.17448,1.17452,0
1778079600,1.17455,1.17558,1.17417,1.17489,0
1778094000,1.17489,1.17546,1.17465,1.17489,0
1778108400,1.17484,1.17637,1.17472,1.17514,0
