time,open,high,low,close,volume
1736200800,1.43277,1.43709,1.42978,1.43708,93711
1736287200,1.43623,1.44097,1.43393,1.43753,102884
1736373600,1.43697,1.44048,1.43651,1.43934,73350
1736460000,1.43925,1.44429,1.43755,1.44209,99945
1736719200,1.44196,1.44472,1.43749,1.43767,102124
1736805600,1.43745,1.44104,1.43431,1.4349,106751
1736892000,1.43462,1.43669,1.43021,1.43396,86341
1736978400,1.43285,1.44032,1.43164,1.43927,97907
1737064800,1.43849,1.44848,1.43816,1.44766,89414
1737324000,1.44557,1.44854,1.42612,1.43038,85250
1737410400,1.43045,1.45169,1.42897,1.43219,122574
1737496800,1.43152,1.43912,1.43008,1.43766,95689
1737583200,1.43648,1.44136,1.43343,1.43844,96280
1737669600,1.43814,1.43839,1.43147,1.43394,102776
1737928800,1.43576,1.44015,1.43336,1.43733,117211
1738015200,1.43675,1.44201,1.43666,1.44032,97266
1738101600,1.43921,1.44715,1.4389,1.44194,100485
1738188000,1.44108,1.45948,1.43928,1.44845,88676
1738274400,1.44898,1.45592,1.43722,1.45372,121294
1738533600,1.47353,1.47931,1.4388,1.44286,164517
1738620000,1.44138,1.45036,1.43026,1.43206,109877
1738706400,1.43204,1.43446,1.4268,1.43159,96032
1738792800,1.43128,1.43668,1.43012,1.43041,82940
1738879200,1.4302,1.4345,1.42738,1.42917,92691
1739138400,1.43486,1.43764,1.43056,1.43154,79859
1739224800,1.43082,1.43458,1.42785,1.42833,74424
1739311200,1.42843,1.43424,1.42557,1.43098,94863
1739397600,1.43009,1.43052,1.41832,1.41937,97609
1739484000,1.4191,1.42013,1.4151,1.4169,84273
1739743200,1.4157,1.41943,1.4157,1.41808,58299
1739829600,1.41749,1.42128,1.41748,1.41933,78605
1739916000,1.41888,1.42456,1.41755,1.42392,89030
1740002400,1.42293,1.42451,1.41662,1.41751,97649
1740088800,1.41662,1.42362,1.4166,1.42251,101138
1740348000,1.41979,1.42679,1.41819,1.42588,107349
1740434400,1.42581,1.43176,1.42399,1.43175,113694
1740520800,1.43111,1.43684,1.42942,1.43361,108532
1740607200,1.43344,1.44492,1.43222,1.44351,111732
1740693600,1.44329,1.44715,1.43997,1.44594,120175
1740952800,1.44352,1.45418,1.43689,1.44771,122406
1741039200,1.44754,1.45425,1.43713,1.43915,157373
1741125600,1.43851,1.44501,1.43301,1.43422,142868
1741212000,1.43376,1.43767,1.42396,1.42941,149130
1741298400,1.42864,1.44264,1.42796,1.43711,137491
1741554000,1.43683,1.44727,1.43461,1.44391,138038
1741640400,1.44382,1.45213,1.43792,1.44343,158633
1741726800,1.44328,1.44848,1.43534,1.43704,124835
1741813200,1.43698,1.44515,1.43591,1.44423,129566
1741899600,1.44417,1.44446,1.43555,1.43637,121197
