time,open,high,low,close,volume
1700092800,0.9191,0.9441,0.8322,0.845,237396216.9
1700179200,0.8449,0.8738,0.7863,0.8305,167396364
1700265600,0.8305,0.8322,0.7764,0.8319,112710441.7
1700352000,0.8319,0.8567,0.8112,0.8522,98645160.3
1700438400,0.8525,0.8672,0.8053,0.8103,110351942.3
1700524800,0.8103,0.8203,0.7206,0.728,193385678.5
1700611200,0.7279,0.7859,0.726,0.7726,125337168.6
1700697600,0.7726,0.7852,0.7642,0.7721,64574736.4
1700784000,0.7722,0.7973,0.7525,0.7595,102620940.1
1700870400,0.7595,0.7797,0.7552,0.7793,84180102.4
1700956800,0.7793,0.7862,0.7418,0.7622,76493904.7
1701043200,0.7622,0.7684,0.7284,0.7426,74699257.2
1701129600,0.7426,0.764,0.7271,0.7486,93585439.6
1701216000,0.7487,0.7715,0.7429,0.7575,72529151.8
1701302400,0.7574,0.7816,0.7513,0.7627,83055917.2
1701388800,0.7626,0.8,0.7548,0.7994,84032929.3
1701475200,0.7993,0.8268,0.7963,0.8152,93384644.5
1701561600,0.8151,0.8237,0.7987,0.8138,80668444.2
1701648000,0.8138,0.8379,0.7764,0.8105,149616399.3
1701734400,0.8106,0.8207,0.7841,0.8137,96214371.6
1701820800,0.8137,0.8481,0.8006,0.8197,149307397.6
1701907200,0.8197,0.8581,0.81,0.8424,125307001.4
1701993600,0.8423,0.9108,0.8418,0.9058,154612228.4
1702080000,0.9058,0.9453,0.8755,0.8836,183144157.1
1702166400,0.8838,0.9313,0.8781,0.9232,97804509.9
1702252800,0.9231,0.94,0.811,0.8421,201755860.2
1702339200,0.842,0.9016,0.8401,0.8861,157218114.1
1702425600,0.8862,0.8999,0.8268,0.8876,149452484.7
1702512000,0.8876,0.9028,0.8586,0.8842,101593958.6
1702598400,0.8842,0.8847,0.8359,0.8379,68246544.7
1702684800,0.838,0.8667,0.8302,0.8513,50093471.3
1702771200,0.8512,0.8534,0.8129,0.8175,45256931.3
1702857600,0.8175,0.8259,0.7555,0.8011,111818527
