time,open,high,low,close,volume
1779333300,1.63335,1.63375,1.6329,1.63306,525
1779333600,1.63306,1.63319,1.63292,1.63303,414
1779333900,1.63304,1.63326,1.63302,1.63307,417
1779334200,1.63304,1.63321,1.63296,1.63311,401
1779334500,1.63306,1.63332,1.63303,1.63319,389
1779334800,1.63318,1.63322,1.63251,1.63259,408
1779335100,1.63255,1.63255,1.63223,1.63237,422
1779335400,1.63233,1.63265,1.63233,1.63243,401
1779335700,1.63243,1.63244,1.63203,1.63208,453
1779336000,1.6321,1.63223,1.63178,1.6318,386
1779336300,1.63173,1.63198,1.6315,1.63188,409
1779336600,1.63186,1.63195,1.63142,1.63145,306
1779336900,1.63144,1.63164,1.63127,1.63138,365
1779337200,1.63139,1.63141,1.63107,1.63107,340
1779337500,1.63111,1.63112,1.63059,1.6306,371
1779337800,1.63059,1.63093,1.63042,1.63083,318
1779338100,1.63082,1.63111,1.63079,1.63101,351
1779338400,1.631,1.63122,1.63069,1.63076,346
1779338700,1.63074,1.63078,1.63049,1.63049,358
1779339000,1.63052,1.63092,1.63039,1.63061,419
1779339300,1.63062,1.63073,1.63019,1.63068,472
1779339600,1.63065,1.63082,1.63033,1.63058,458
1779339900,1.63056,1.63132,1.63056,1.63132,473
1779340200,1.6313,1.63145,1.63095,1.63109,449
1779340500,1.63109,1.63132,1.63083,1.63128,427
1779340800,1.63127,1.63155,1.63099,1.63136,440
1779341100,1.63136,1.632,1.63126,1.63189,647
1779341400,1.63188,1.63243,1.63182,1.6319,697
1779341700,1.63194,1.63217,1.63156,1.63181,608
1779342000,1.63177,1.63205,1.63172,1.63182,502
1779342300,1.63182,1.6327,1.63175,1.632,792
1779342600,1.63202,1.63209,1.63112,1.63116,672
1779342900,1.63118,1.63138,1.63101,1.63124,690
1779343200,1.63126,1.63126,1.63068,1.63106,783
1779343500,1.63105,1.63149,1.63086,1.63139,694
1779343800,1.63142,1.63188,1.6314,1.63143,597
1779344100,1.63145,1.63176,1.6311,1.63167,719
1779344400,1.63165,1.63197,1.63141,1.63174,766
1779344700,1.63176,1.632,1.63162,1.63169,625
1779345000,1.6317,1.63255,1.6315,1.63224,733
1779345300,1.63221,1.63299,1.63221,1.63292,805
1779345600,1.63295,1.634,1.63295,1.63375,735
1779345900,1.6338,1.63402,1.63309,1.6336,670
1779346200,1.6336,1.63406,1.63349,1.63394,709
1779346500,1.63396,1.63398,1.63334,1.63358,786
1779346800,1.6336,1.63362,1.63304,1.63309,844
1779347100,1.63313,1.63322,1.63267,1.63276,710
1779347400,1.63277,1.63283,1.63251,1.63257,715
1779347700,1.6324,1.6324,1.63107,1.63111,1071
1779348000,1.6311,1.63125,1.63054,1.63071,1002
1779348300,1.63072,1.63116,1.63061,1.63116,967
1779348600,1.63135,1.63143,1.63102,1.63106,860
1779348900,1.63105,1.63142,1.63095,1.6313,883
1779349200,1.63129,1.63151,1.63088,1.63094,753
1779349500,1.63094,1.63099,1.63051,1.63051,684
1779349800,1.63053,1.6307,1.63003,1.63058,722
1779350100,1.6306,1.63091,1.63039,1.63059,671
1779350400,1.6306,1.63111,1.63033,1.63051,761
1779350700,1.63053,1.63066,1.63021,1.63036,742
