time,open,high,low,close,volume
1779482700,75.414,75.472,75.367,75.449,497
1779660000,76.933,77.602,76.823,77.329,2017
1779660900,77.337,77.501,77.252,77.303,1538
1779661800,77.294,77.462,77.294,77.447,1120
1779662700,77.446,77.857,77.429,77.832,1243
1779663600,77.833,78.35,77.833,78.281,1324
1779664500,78.282,78.616,78.282,78.504,1632
1779665400,78.509,78.811,78.491,78.682,1783
1779666300,78.676,78.699,78.091,78.175,2085
1779667200,78.175,78.552,78.12,78.368,2672
1779668100,78.365,78.514,78.33,78.425,2314
1779669000,78.431,78.638,78.409,78.463,2272
1779669900,78.467,78.729,77.947,78.165,2834
1779670800,78.173,78.558,77.949,78.209,3903
1779671700,78.209,78.306,77.931,78.223,3374
1779672600,78.195,78.299,77.957,77.972,3318
1779673500,77.975,78.099,77.708,77.82,3075
1779674400,77.82,78.051,77.712,77.823,3065
1779675300,77.817,77.951,77.703,77.898,1898
1779676200,77.899,77.967,77.706,77.881,3010
1779677100,77.885,77.929,77.475,77.575,2783
1779678000,77.576,77.712,77.287,77.545,2641
1779678900,77.563,77.823,77.504,77.69,2467
1779679800,77.694,77.817,77.498,77.535,1852
1779680700,77.536,77.689,77.48,77.625,1606
1779681600,77.623,77.764,77.605,77.692,1433
1779682500,77.691,77.897,77.647,77.809,1356
1779683400,77.81,77.951,77.799,77.901,1296
1779684300,77.898,77.99,77.884,77.908,1207
1779685200,77.907,77.918,77.722,77.781,1454
1779686100,77.779,77.811,77.592,77.61,1578
1779687000,77.617,77.81,77.424,77.656,2841
1779687900,77.651,77.745,77.486,77.499,2478
1779688800,77.477,77.583,77.379,77.495,2634
1779689700,77.497,77.608,77.381,77.405,2557
1779690600,77.406,77.547,77.367,77.517,2225
1779691500,77.515,77.725,77.507,77.703,2207
1779692400,77.711,77.832,77.655,77.67,1982
1779693300,77.665,77.704,77.357,77.617,2425
1779694200,77.619,77.924,77.614,77.818,2172
1779695100,77.817,77.963,77.771,77.946,1806
1779696000,77.95,77.955,77.752,77.802,1880
1779696900,77.805,77.892,77.735,77.892,2017
1779697800,77.903,78.019,77.829,77.998,1774
1779698700,77.999,78.05,77.844,77.905,1687
1779699600,77.903,77.983,77.855,77.9,1409
1779700500,77.901,77.93,77.75,77.837,1235
1779701400,77.835,78.004,77.816,77.989,1738
1779702300,77.981,78.107,77.942,78.036,1339
1779703200,78.038,78.206,78.017,78.141,1511
1779704100,78.144,78.227,78.123,78.204,1429
1779705000,78.204,78.243,78.155,78.168,1493
1779705900,78.191,78.234,78.119,78.123,1508
1779706800,78.122,78.234,78.041,78.232,1188
1779707700,78.228,78.265,78.037,78.193,1394
1779708600,78.185,78.259,78.155,78.211,1383
1779709500,78.222,78.266,78.012,78.024,1594
1779710400,78.013,78.019,77.762,77.784,2217
1779711300,77.778,77.877,77.624,77.854,2089
1779712200,77.857,77.999,77.771,77.855,2111
1779713100,77.856,77.919,77.736,77.822,1863
1779714000,77.82,77.82,77.351,77.491,3184
1779714900,77.484,77.516,77.369,77.444,2564
1779715800,77.448,77.666,77.424,77.639,2435
1779716700,77.642,77.65,77.352,77.59,2274
1779717600,77.59,77.913,77.549,77.717,2517
1779718500,77.718,77.869,77.695,77.777,2163
1779719400,77.779,77.87,77.677,77.766,2240
1779720300,77.768,77.903,77.715,77.81,2169
1779721200,77.801,78.042,77.759,77.932,2481
1779732900,78.046,78.111,78.025,78.107,291
1779746400,78.042,78.382,78.028,78.262,755
1779747300,78.263,78.269,78.109,78.145,802
1779748200,78.143,78.146,77.949,78.119,1528
1779749100,78.116,78.224,78.086,78.175,1268
1779750000,78.156,78.305,78.129,78.29,1393
1779750900,78.291,78.349,77.918,77.958,1490
1779751800,77.957,78.014,77.188,77.457,2234
1779752700,77.455,77.732,77.455,77.671,1938
1779753600,77.662,77.662,77.269,77.509,3202
1779754500,77.507,77.536,77.094,77.424,2976
1779755400,77.425,77.62,77.411,77.483,2504
1779756300,77.491,77.595,77.231,77.56,2870
1779757200,77.567,77.582,76.939,77.282,3713
1779758100,77.262,77.272,76.975,77.065,3270
1779759000,77.056,77.081,75.704,75.929,3790
1779759900,75.93,76.474,75.897,76.424,3429
1779760800,76.427,76.662,76.355,76.649,2848
1779761700,76.652,76.703,76.605,76.679,1756
1779762600,76.685,76.869,76.59,76.75,2734
1779763500,76.753,76.762,76.473,76.481,2618
1779764400,76.479,76.737,76.476,76.639,2320
1779765300,76.633,77.024,76.629,76.898,2232
1779766200,76.9,77.009,76.856,76.876,1419
1779767100,76.872,76.909,76.841,76.893,1157
1779768000,76.889,76.92,76.7,76.758,1446
1779768900,76.769,76.779,76.57,76.593,1245
1779769800,76.589,76.668,76.451,76.48,1730
1779770700,76.482,76.527,76.378,76.402,1608
1779771600,76.397,76.639,76.295,76.576,1782
1779772500,76.574,76.781,76.55,76.756,1305
1779773400,76.758,76.811,76.307,76.483,3111
1779774300,76.476,76.512,76.278,76.472,2778
1779775200,76.458,76.57,76.358,76.519,2878
1779776100,76.519,76.684,76.372,76.481,2687
1779777000,76.483,76.623,76.402,76.601,2440
1779777900,76.6,76.612,76.462,76.546,2221
1779782400,76.425,76.471,76.233,76.256,2348
1779783300,76.294,76.387,76.125,76.167,2266
1779784200,76.162,76.238,76.057,76.158,2428
1779785100,76.155,76.176,75.965,76.024,2100
1779786000,76.025,76.119,75.908,75.938,2124
1779786900,75.929,76.2,75.905,76.103,2148
1779787800,76.109,76.111,75.638,75.666,2453
1779788700,75.667,76.035,75.646,75.954,2242
1779789600,75.973,76.156,75.881,76.156,2215
1779790500,76.157,76.477,76.157,76.461,2002
1779791400,76.466,76.617,76.321,76.358,2438
1779792300,76.36,76.412,76.242,76.363,1947
1779793200,76.361,76.395,76.224,76.263,1669
1779794100,76.267,76.314,76.164,76.189,2249
1779795000,76.186,76.249,75.885,76.023,3097
1779795900,76.024,76.191,75.971,75.991,2470
1779796800,75.987,76.055,75.779,75.985,2686
1779797700,75.972,76.141,75.8,75.818,2445
1779798600,75.819,75.822,75.485,75.676,2733
1779799500,75.688,76.255,75.609,76.244,2758
1779800400,76.206,76.371,76.003,76.128,3281
1779801300,76.133,76.513,76.114,76.298,2981
1779802200,76.299,76.637,76.219,76.479,3638
1779803100,76.482,76.575,75.897,75.998,3585
1779804000,75.982,76.264,75.817,76.087,3589
1779804900,76.096,76.352,76.07,76.343,3116
1779805800,76.332,76.571,76.278,76.401,3068
1779806700,76.398,76.466,76.127,76.303,2875
1779807600,76.304,76.309,76.048,76.164,3068
1779808500,76.16,76.226,75.969,76.039,2965
1779809400,76.054,76.167,75.952,76.148,2958
1779810300,76.159,76.168,75.841,75.971,3018
1779811200,75.991,76.054,75.915,75.984,2524
1779812100,75.988,76.209,75.932,76.189,2314
1779813000,76.19,76.361,76.127,76.131,2237
1779813900,76.137,76.173,76.011,76.144,1867
1779814800,76.15,76.236,76.09,76.171,1813
1779815700,76.177,76.35,76.148,76.169,1797
1779816600,76.163,76.167,75.979,76.031,1743
1779817500,76.034,76.123,75.93,75.946,1326
1779818400,75.943,76.013,75.814,75.945,1769
1779819300,75.951,76.14,75.942,76.081,1686
1779820200,76.089,76.253,76.063,76.253,1061
1779821100,76.252,76.474,76.252,76.454,1268
1779822000,76.453,76.69,76.431,76.666,1293
1779822900,76.666,76.838,76.632,76.671,1381
1779823800,76.67,76.971,76.661,76.963,1440
1779824700,76.961,77.048,76.884,77.039,1728
1779825600,77.036,77.068,76.871,76.943,736
1779826500,76.947,77.021,76.947,76.953,511
1779827400,76.956,77.055,76.894,76.973,448
1779828300,76.967,76.998,76.862,76.933,425
1779832800,77.023,77.16,76.98,77.003,857
1779833700,77.006,77.106,76.999,77.063,836
1779834600,77.064,77.117,76.948,77.062,1008
1779835500,77.066,77.253,77.022,77.248,904
1779836400,77.245,77.258,77.114,77.132,926
1779837300,77.133,77.265,77.094,77.242,1148
1779838200,77.24,77.406,77.214,77.401,1422
1779839100,77.403,77.495,77.32,77.361,1383
1779840000,77.362,77.512,77.3,77.454,1983
1779840900,77.452,77.491,77.325,77.434,1770
1779841800,77.437,77.5,77.353,77.394,1708
1779842700,77.395,77.499,77.133,77.17,1891
1779843600,77.169,77.357,76.985,77.203,3407
1779844500,77.205,77.459,77.105,77.267,2814
1779845400,77.278,77.28,76.952,76.975,2669
1779846300,76.967,76.998,76.709,76.763,2658
1779847200,76.761,76.833,76.662,76.771,2615
1779848100,76.763,76.91,76.703,76.881,1673
1779849000,76.886,76.886,76.512,76.596,2474
1779849900,76.6,76.855,76.561,76.819,1920
1779850800,76.824,76.984,76.748,76.848,1990
1779851700,76.849,76.965,76.69,76.731,1777
