time,open,high,low,close,volume
1779469200,1.88414,1.88555,1.88349,1.88401,28435
1779656400,1.87849,1.87912,1.87796,1.87858,668
1779670800,1.88283,1.88289,1.88165,1.88165,2183
1779685200,1.88083,1.88103,1.88047,1.88078,1300
1779699600,1.88271,1.88315,1.8819,1.88251,7741
1779714000,1.88303,1.88311,1.88228,1.88244,1401
1779728400,1.88248,1.88264,1.88197,1.88219,7827
1779742800,1.88119,1.88232,1.88049,1.88213,95
1779757200,1.88198,1.88287,1.88176,1.88239,2118
1779771600,1.88254,1.88346,1.88243,1.88291,1408
1779786000,1.88099,1.88238,1.88065,1.88221,2819
1779800400,1.87873,1.87886,1.87803,1.87823,2115
1779814800,1.87652,1.87716,1.87629,1.87693,1767
1779829200,1.87422,1.87484,1.87422,1.87469,132
1779843600,1.87517,1.87525,1.87449,1.87468,1702
1779858000,1.87879,1.87924,1.87861,1.87876,1355
1779872400,1.88282,1.88355,1.88271,1.88321,1680
1779886800,1.88397,1.88574,1.8811,1.88136,30547
1779901200,1.88126,1.8818,1.88099,1.88112,4338
1779915600,1.87845,1.8791,1.87845,1.8791,36
1779930000,1.8809,1.88277,1.88014,1.88226,5530
1779944400,1.88298,1.88359,1.88043,1.88123,11475
1779958800,1.88293,1.88339,1.88177,1.8818,3617
