time,open,high,low,close,volume
1777842000,1.59492,1.59522,1.59316,1.59388,693
1777845600,1.5944,1.59463,1.59338,1.59393,2886
1777849200,1.59393,1.59394,1.5932,1.5933,2497
1777852800,1.59328,1.59345,1.59266,1.59344,5566
1777856400,1.59343,1.59385,1.59314,1.59339,5941
1777860000,1.59345,1.59393,1.59322,1.5938,4698
1777863600,1.5938,1.59462,1.59366,1.59449,5849
1777867200,1.5945,1.59456,1.59366,1.59392,4048
1777870800,1.59394,1.59424,1.59363,1.59408,4757
1777874400,1.59412,1.59522,1.59388,1.59458,5922
1777878000,1.59463,1.59481,1.59402,1.59422,5983
1777881600,1.59413,1.59451,1.59353,1.59391,5409
1777885200,1.59394,1.59428,1.59352,1.59396,4798
1777888800,1.59397,1.59398,1.59178,1.59227,9546
1777892400,1.59232,1.593,1.59157,1.59216,6670
1777896000,1.59217,1.59464,1.59196,1.59437,6854
1777899600,1.5944,1.59542,1.59358,1.59421,8427
1777903200,1.59419,1.5943,1.59264,1.59301,8288
1777906800,1.59304,1.59417,1.59143,1.59197,10308
1777910400,1.59198,1.59231,1.59038,1.59058,9230
1777914000,1.59062,1.5921,1.5905,1.59158,6624
1777917600,1.59154,1.59158,1.59039,1.59124,6019
1777921200,1.59123,1.59241,1.59118,1.59199,6132
1777924800,1.59198,1.59287,1.59179,1.59282,3304
1777928400,1.59185,1.59232,1.59143,1.59176,745
1777932000,1.5918,1.59277,1.5918,1.59267,1894
1777935600,1.59268,1.59283,1.59239,1.59242,1612
1777939200,1.59236,1.59265,1.59208,1.59234,4257
1777942800,1.59235,1.59239,1.59155,1.59189,4266
1777946400,1.5919,1.59236,1.59176,1.59203,3011
1777950000,1.59202,1.59206,1.59174,1.59184,2731
1777953600,1.59182,1.59204,1.59128,1.59138,3484
1777957200,1.59135,1.59199,1.59135,1.59176,4608
1777960800,1.59167,1.59203,1.5911,1.59144,5844
1777964400,1.5915,1.59229,1.59137,1.59195,6532
1777968000,1.59194,1.59227,1.59099,1.59163,6153
1777971600,1.59166,1.59199,1.59071,1.59119,6390
1777975200,1.59119,1.59142,1.59067,1.59115,5286
1777978800,1.59122,1.59165,1.59064,1.59119,5988
1777982400,1.59122,1.59315,1.59078,1.59274,7059
1777986000,1.59274,1.59344,1.59225,1.59225,7567
1777989600,1.59242,1.59403,1.59192,1.59395,9123
1777993200,1.59399,1.5944,1.59301,1.59317,7388
1777996800,1.59317,1.59374,1.59294,1.59337,5666
1778000400,1.59337,1.59394,1.59319,1.59319,5280
1778004000,1.59318,1.59341,1.59301,1.5931,3669
1778007600,1.59314,1.59341,1.59271,1.59324,3883
1778011200,1.59323,1.59341,1.59223,1.59238,3145
1778014800,1.59132,1.59236,1.59129,1.59169,1550
1778018400,1.59168,1.59356,1.59168,1.59306,2647
1778022000,1.59309,1.59464,1.59296,1.59371,4863
1778025600,1.59374,1.59399,1.59332,1.59357,7141
1778029200,1.59356,1.59424,1.59344,1.59376,6463
1778032800,1.59376,1.59415,1.59357,1.59369,4357
1778036400,1.59368,1.59406,1.59341,1.59363,4375
1778040000,1.59362,1.59547,1.59339,1.59466,7389
1778043600,1.59468,1.59485,1.59412,1.59439,6301
1778047200,1.59441,1.59544,1.59404,1.5941,6798
1778050800,1.59417,1.5954,1.59376,1.59529,7384
1778054400,1.59527,1.59832,1.59475,1.59791,8680
1778058000,1.59787,1.6008,1.59744,1.60027,8053
1778061600,1.60029,1.60256,1.5999,1.60197,8514
1778065200,1.60189,1.60296,1.59993,1.60019,8928
1778068800,1.60016,1.60072,1.59879,1.5997,9429
1778072400,1.59967,1.60053,1.59894,1.60032,9670
1778076000,1.6003,1.60208,1.59954,1.60053,9805
1778079600,1.60048,1.60161,1.60027,1.60097,7863
1778083200,1.60096,1.60188,1.60092,1.6012,6743
1778086800,1.60118,1.60293,1.60118,1.60222,5987
1778090400,1.60223,1.60238,1.60169,1.60213,5228
1778094000,1.6021,1.60246,1.60167,1.60181,5207
1778097600,1.60182,1.6022,1.60075,1.60146,3397
1778101200,1.60045,1.60139,1.60028,1.60087,1517
1778104800,1.60094,1.60191,1.60094,1.60175,1591
1778108400,1.60173,1.60192,1.60161,1.60187,1889
1778112000,1.60185,1.60258,1.60178,1.6021,6154
1778115600,1.60211,1.60305,1.60184,1.6028,6242
1778119200,1.60279,1.60344,1.60275,1.60302,4602
1778122800,1.60301,1.60305,1.60223,1.60229,3776
1778126400,1.60227,1.60235,1.60185,1.60209,3414
1778130000,1.6021,1.60269,1.60203,1.60245,3836
1778133600,1.60246,1.60289,1.60162,1.60187,6462
1778137200,1.60189,1.60441,1.60187,1.60316,8677
1778140800,1.60317,1.60402,1.6028,1.6038,7005
1778144400,1.6038,1.60413,1.60316,1.60349,6403
1778148000,1.60345,1.60416,1.6032,1.60323,6386
1778151600,1.60326,1.60401,1.60264,1.604,5829
1778155200,1.60402,1.60551,1.60343,1.60494,6888
1778158800,1.60496,1.60573,1.60444,1.60492,8460
1778162400,1.60491,1.60559,1.60408,1.60541,8334
1778166000,1.60542,1.60574,1.60391,1.60406,8224
1778169600,1.60405,1.60417,1.60272,1.60291,8206
1778173200,1.6029,1.60304,1.60029,1.60185,8170
1778176800,1.60189,1.60251,1.60151,1.60215,7383
1778180400,1.60216,1.60221,1.60068,1.6019,7478
1778184000,1.60191,1.60277,1.60128,1.60165,5474
1778187600,1.60183,1.60186,1.60072,1.60127,1946
1778191200,1.6011,1.60246,1.601,1.60196,3289
1778194800,1.60195,1.60251,1.60187,1.60246,2186
1778198400,1.60244,1.6026,1.60177,1.60181,5774
1778202000,1.60181,1.60242,1.60181,1.60232,5158
1778205600,1.6023,1.6024,1.60177,1.60188,4680
1778209200,1.60189,1.60239,1.60176,1.60189,3768
1778212800,1.6019,1.60258,1.60182,1.60248,3556
