time,open,high,low,close,volume
1779482700,1.27843,1.27992,1.27843,1.27847,59
1779656400,1.27765,1.27765,1.27721,1.27735,110
1779657300,1.27722,1.27766,1.2767,1.2775,684
1779658200,1.27748,1.2777,1.27719,1.2774,428
1779659100,1.27741,1.27867,1.27739,1.27854,224
1779660000,1.27839,1.27857,1.27753,1.27818,498
1779660900,1.27816,1.27838,1.27756,1.27772,796
1779661800,1.2777,1.27776,1.27732,1.27733,787
1779662700,1.27733,1.27748,1.27729,1.27739,574
1779663600,1.27738,1.27739,1.277,1.27721,765
1779664500,1.27719,1.27732,1.27712,1.27717,619
1779665400,1.27723,1.27742,1.27695,1.277,585
1779666300,1.27701,1.27729,1.27693,1.27728,813
1779667200,1.2771,1.27743,1.27696,1.27698,981
1779668100,1.27702,1.27715,1.27681,1.27685,1076
1779669000,1.27684,1.27717,1.27662,1.27711,800
1779669900,1.27712,1.27712,1.27628,1.27686,1205
1779670800,1.27687,1.27722,1.27655,1.27656,1255
1779671700,1.27657,1.27657,1.27596,1.27602,1186
1779672600,1.27604,1.27663,1.27595,1.27661,1221
1779673500,1.27663,1.27686,1.27651,1.27672,959
1779674400,1.27671,1.27688,1.27646,1.27664,1302
1779675300,1.27663,1.27673,1.2764,1.27642,1012
1779676200,1.27641,1.27664,1.27639,1.27654,771
1779677100,1.27653,1.27704,1.2764,1.27701,1073
1779678000,1.277,1.27702,1.27675,1.27688,889
1779678900,1.27692,1.27707,1.2767,1.27701,1060
1779679800,1.27699,1.27717,1.27685,1.27716,1003
1779680700,1.27718,1.27734,1.27712,1.27726,926
1779681600,1.27726,1.2773,1.27709,1.27728,847
1779682500,1.27729,1.27729,1.27706,1.27712,688
1779683400,1.27711,1.27712,1.27686,1.27697,748
1779684300,1.27696,1.27697,1.27658,1.27658,808
1779685200,1.27672,1.27686,1.27659,1.27672,828
1779686100,1.27672,1.27697,1.27664,1.27676,887
1779687000,1.27677,1.27698,1.27668,1.27697,829
