time,open,high,low,close,volume
1779480000,0.98527,0.98534,0.98464,0.98504,3916
1779656400,0.98737,0.98737,0.98737,0.98737,2
1779660000,0.98806,0.98815,0.98792,0.98794,44
1779663600,0.98794,0.98799,0.98794,0.98799,9
1779667200,0.98778,0.98789,0.98778,0.98781,57
1779670800,0.98812,0.9882,0.98812,0.9882,10
1779674400,0.98882,0.98889,0.98882,0.98884,14
1779678000,0.98865,0.98885,0.98865,0.98885,30
1779681600,0.98881,0.9889,0.98881,0.98886,31
1779685200,0.98968,0.98976,0.98966,0.98972,42
1779688800,0.98948,0.98948,0.98934,0.98943,39
1779692400,0.98961,0.98963,0.98957,0.98958,39
1779696000,0.98925,0.98956,0.98907,0.9893,1582
1779699600,0.98989,0.9902,0.98985,0.99018,2287
1779703200,0.99002,0.99038,0.98984,0.98986,1902
1779706800,0.98998,0.98998,0.98996,0.98998,12
1779710400,0.99017,0.99057,0.99007,0.99028,3755
1779714000,0.98986,0.98989,0.9898,0.98982,24
1779717600,0.98993,0.98996,0.98993,0.98995,10
1779721200,0.9906,0.9906,0.99059,0.99059,4
1779724800,0.98963,0.99014,0.98938,0.9901,2935
1779732000,0.99041,0.99041,0.9904,0.9904,8
1779735600,0.99044,0.99045,0.99043,0.99043,6
1779739200,0.99024,0.99024,0.99022,0.99022,4
1779742800,0.98937,0.98937,0.98937,0.98937,2
1779746400,0.98994,0.99016,0.98991,0.98993,55
1779750000,0.99017,0.99017,0.99015,0.99015,3
1779753600,0.98962,0.98962,0.98951,0.98953,43
1779757200,0.98976,0.98977,0.98966,0.98974,52
1779760800,0.98934,0.98934,0.98921,0.98928,48
1779764400,0.98951,0.98953,0.9895,0.98952,32
1779768000,0.99002,0.99003,0.99002,0.99003,4
1779771600,0.98895,0.98897,0.98891,0.98894,34
1779775200,0.98901,0.98903,0.98892,0.98901,74
1779778800,0.98959,0.98965,0.98955,0.98963,66
1779786000,0.98877,0.98878,0.98864,0.98865,73
1779789600,0.98858,0.98858,0.98852,0.98852,24
1779793200,0.98883,0.98886,0.98883,0.98883,20
1779796800,0.98943,0.98951,0.98942,0.98943,32
1779800400,0.99041,0.99044,0.99041,0.99043,11
1779804000,0.98977,0.98978,0.98969,0.98975,49
1779807600,0.98962,0.98962,0.98948,0.98959,68
1779811200,0.98846,0.9885,0.9884,0.98844,72
1779814800,0.98929,0.98929,0.98929,0.98929,1
1779818400,0.98963,0.98966,0.98962,0.98962,20
1779822000,0.99006,0.99006,0.98998,0.98999,32
1779825600,0.98997,0.98997,0.98991,0.98991,12
1779829200,0.98971,0.98971,0.98971,0.98971,2
1779832800,0.98983,0.98987,0.98983,0.98985,8
1779836400,0.98975,0.98986,0.98974,0.98986,33
1779840000,0.9901,0.99013,0.99,0.9901,85
1779843600,0.99072,0.99072,0.99061,0.99067,56
1779847200,0.98858,0.98899,0.98849,0.9888,87
1779850800,0.98909,0.98922,0.98904,0.98904,49
1779854400,0.98884,0.98884,0.98876,0.98877,31
1779858000,0.98884,0.98884,0.98877,0.98879,54
1779861600,0.98832,0.98834,0.98825,0.98829,58
1779865200,0.98754,0.98754,0.98748,0.98748,10
1779868800,0.98697,0.98697,0.98697,0.98697,2
1779872400,0.98751,0.98751,0.98751,0.98751,2
1779876000,0.9873,0.98735,0.98729,0.98731,21
1779879600,0.98702,0.98715,0.98698,0.98712,69
1779883200,0.98657,0.9866,0.9865,0.98651,38
1779886800,0.98637,0.98655,0.98636,0.98654,65
1779890400,0.98686,0.98728,0.98582,0.98643,7586
1779894000,0.98702,0.98703,0.98693,0.98694,71
1779897600,0.98682,0.98685,0.98679,0.98679,19
1779901200,0.98705,0.98707,0.98702,0.98703,62
1779904800,0.98681,0.98686,0.98681,0.98681,40
1779908400,0.98763,0.98766,0.98761,0.98762,36
1779912000,0.98779,0.98783,0.98777,0.98781,45
1779915600,0.98779,0.98779,0.98779,0.98779,2
1779919200,0.98803,0.98832,0.98801,0.98831,45
1779922800,0.98822,0.98824,0.9882,0.98821,37
1779926400,0.9873,0.98736,0.9872,0.98721,66
1779930000,0.98743,0.9875,0.98739,0.98739,47
1779933600,0.98616,0.98629,0.98613,0.9862,81
1779937200,0.98677,0.98685,0.98677,0.98681,49
1779940800,0.98481,0.98497,0.98481,0.98488,62
1779944400,0.98464,0.9865,0.98431,0.98622,5812
1779948000,0.98612,0.98616,0.98608,0.98609,48
1779951600,0.98625,0.98645,0.98622,0.98642,76
1779955200,0.98664,0.98682,0.98599,0.98642,5824
1779958800,0.98635,0.98638,0.9863,0.98631,23
1779962400,0.98714,0.98717,0.98712,0.98712,15
