time,open,high,low,close,volume
1736200800,1.10492,1.10731,1.10397,1.10578,143215
1736287200,1.10502,1.10859,1.10402,1.1081,146149
1736373600,1.10587,1.10861,1.10473,1.10628,116542
1736460000,1.10601,1.10896,1.10522,1.10594,140082
1736719200,1.10468,1.10846,1.10409,1.10633,143283
1736805600,1.10516,1.10629,1.10205,1.10513,144181
1736892000,1.10314,1.10933,1.10182,1.10855,127530
1736978400,1.10636,1.11029,1.1059,1.1078,141011
1737064800,1.106,1.11016,1.106,1.10807,129343
1737324000,1.10729,1.10942,1.10515,1.10598,132286
1737410400,1.10286,1.10704,1.10278,1.10441,160620
1737496800,1.10304,1.10855,1.1024,1.10729,138387
1737583200,1.10529,1.10815,1.10468,1.10733,122363
1737669600,1.10598,1.10772,1.10474,1.10554,124504
1737928800,1.10382,1.10703,1.10382,1.10506,132079
1738015200,1.10464,1.10649,1.10277,1.10323,118274
1738101600,1.10168,1.10402,1.10065,1.10114,116779
1738188000,1.09908,1.10342,1.09908,1.10167,106227
1738274400,1.10042,1.10348,1.1001,1.1008,129169
1738533600,1.09916,1.10628,1.09916,1.10596,181262
1738620000,1.10478,1.10794,1.10378,1.10667,122964
1738706400,1.10518,1.10734,1.10382,1.10499,109590
1738792800,1.10312,1.10779,1.10298,1.10713,100487
1738879200,1.10516,1.10922,1.1039,1.10684,112432
1739138400,1.10551,1.11293,1.10398,1.11281,100728
1739224800,1.11122,1.11357,1.11034,1.11311,94939
1739311200,1.11092,1.11434,1.11012,1.11289,115282
1739397600,1.11102,1.11391,1.11061,1.1125,122872
1739484000,1.11097,1.1126,1.10714,1.10754,108042
1739743200,1.10854,1.11033,1.10752,1.10814,91030
1739829600,1.1074,1.11455,1.10678,1.11343,105071
1739916000,1.11141,1.11743,1.11033,1.11206,104810
1740002400,1.1101,1.11356,1.10954,1.11072,121386
1740088800,1.10853,1.11108,1.10619,1.10631,121381
1740348000,1.10519,1.10847,1.10519,1.1073,134483
1740434400,1.1068,1.10917,1.10636,1.10795,129058
1740520800,1.10637,1.1089,1.10601,1.10677,130302
1740607200,1.10558,1.10875,1.10468,1.10718,135498
1740693600,1.10582,1.11,1.1051,1.10768,135125
1740952800,1.10798,1.11068,1.10692,1.10808,140769
1741039200,1.10644,1.10812,1.10434,1.10687,170598
1741125600,1.10488,1.10801,1.1044,1.10615,163988
1741212000,1.10445,1.10678,1.10321,1.10404,165258
1741298400,1.10228,1.10547,1.09946,1.10305,157302
1741554000,1.1021,1.10494,1.10055,1.1017,144869
1741640400,1.10125,1.10369,1.1002,1.10163,148621
1741726800,1.10133,1.10313,1.09936,1.10292,126967
1741813200,1.10218,1.10363,1.10071,1.10274,123007
1741899600,1.10227,1.10309,1.09955,1.09964,111359
1742158800,1.09901,1.10073,1.09594,1.09674,102032
1742245200,1.09663,1.09728,1.09277,1.09285,91905
1742331600,1.09267,1.09487,1.09216,1.09301,105151
1742418000,1.09247,1.09625,1.08972,1.09446,105764
1742504400,1.09389,1.09478,1.09126,1.09367,98175
1742763600,1.09068,1.09889,1.09068,1.0973,102725
1742850000,1.09577,1.10034,1.09432,1.09928,95898
1742936400,1.09763,1.10035,1.0964,1.09935,94466
1743022800,1.09887,1.10001,1.09615,1.09837,75215
1743109200,1.09727,1.10122,1.09608,1.10003,67951
1743368400,1.09945,1.10243,1.0988,1.10009,83691
1743454800,1.09921,1.10314,1.09916,1.10122,79138
1743541200,1.09877,1.10138,1.09457,1.09554,79982
1743627600,1.09441,1.09722,1.09019,1.09214,132668
1743714000,1.08904,1.09345,1.07746,1.07846,175521
1743973200,1.07442,1.08686,1.07024,1.07957,229172
1744059600,1.07786,1.08416,1.07417,1.07614,173398
1744146000,1.06723,1.09073,1.06365,1.09015,203403
1744232400,1.08808,1.09045,1.08126,1.08438,191093
1744318800,1.08275,1.08479,1.06944,1.07817,183691
1744578000,1.08183,1.08218,1.07415,1.07636,136446
1744664400,1.07517,1.07778,1.07264,1.07544,110088
1744750800,1.07414,1.07916,1.07208,1.07347,114307
1744837200,1.07322,1.07602,1.06839,1.07009,99537
1744923600,1.06912,1.07594,1.06757,1.07381,253830
1745182800,1.07347,1.07347,1.06778,1.06916,101729
1745269200,1.06807,1.07061,1.06518,1.06703,103174
