time,open,high,low,close,volume
1779480000,1.21825,1.21877,1.21777,1.21816,4318
1779656400,1.21542,1.21554,1.21542,1.21554,80
1779660000,1.21846,1.21893,1.21836,1.21887,165
1779663600,1.21785,1.21794,1.21773,1.21782,69
1779667200,1.21863,1.21881,1.21863,1.21869,127
1779670800,1.21897,1.219,1.21883,1.21898,231
1779674400,1.21982,1.21987,1.21973,1.21985,77
1779678000,1.21995,1.21998,1.21989,1.21998,103
1779681600,1.2199,1.21996,1.21985,1.2199,76
1779685200,1.22,1.22,1.21985,1.21986,162
1779688800,1.21981,1.21997,1.21979,1.21994,121
1779692400,1.21999,1.22003,1.21992,1.22001,103
1779696000,1.21995,1.22027,1.21978,1.21987,1654
