time,open,high,low,close,volume
1779480000,0.58538,0.58545,0.58463,0.58471,2604
1779656400,0.58724,0.58739,0.58595,0.58664,343
1779660000,0.58709,0.58788,0.58696,0.58775,2938
1779663600,0.58776,0.58802,0.58718,0.58721,2708
1779667200,0.58718,0.58797,0.58694,0.58725,4355
1779670800,0.58726,0.58817,0.58725,0.58748,4677
1779674400,0.58749,0.58784,0.58712,0.58725,3489
1779678000,0.58724,0.58737,0.58687,0.58702,3375
1779681600,0.58701,0.58778,0.58692,0.58762,2606
1779685200,0.58761,0.58784,0.58728,0.58739,2983
1779688800,0.58734,0.58759,0.58721,0.58738,3221
1779692400,0.58737,0.58741,0.58624,0.58694,4333
