time,open,high,low,close,volume
1736200800,20160.9,20395.6,20106.5,20290.3,70627
1736287200,20287.2,20485.6,20241.3,20334.6,81590
1736373600,20329.6,20361.9,20248.9,20333.9,38599
1736460000,20330.8,20403,20189,20249.3,79160
1736719200,20224.4,20265.3,20024.3,20222.4,74611
1736805600,20237,20363.4,20201.5,20300.6,69783
1736892000,20286.4,20632,20266.1,20616.4,57595
1736978400,20627.9,20704.4,20576.4,20622,62605
1737064800,20632.3,20926.3,20622.5,20892.1,49206
1737324000,20883.2,21053.9,20853.6,21019.3,51690
1737410400,21005.2,21148.6,20865.2,21136.9,62833
1737496800,21139.9,21334.4,21122.3,21242.4,57875
1737583200,21242.1,21496.4,21221.2,21471.1,42899
1737669600,21471.6,21528.3,21348.8,21370.2,42082
1737928800,21293.2,21410.2,21080.4,21392.5,95796
1738015200,21401,21515.4,21297.7,21471.9,74103
1738101600,21470.7,21674,21466.3,21653.1,65651
1738188000,21644.6,21793.5,21624.2,21703.6,58232
1738274400,21753.7,21802.7,21603.9,21631.9,56920
1738533600,21265,21543,21098.6,21518.8,104702
1738620000,21533.7,21538.8,21297.5,21435.8,72530
1738706400,21444.3,21654.9,21383.8,21645,64911
1738792800,21643.8,21923.5,21633.1,21877.5,65643
1738879200,21881.8,21948.1,21726,21741,68604
1739138400,21699.6,21947.2,21696.4,21938.6,57459
1739224800,21920.7,22114.8,21882.2,22088.8,60288
1739311200,22092.8,22328.5,21964.5,22322.2,70961
1739397600,22318.2,22626,22305,22488.8,76178
1739484000,22489.8,22596.9,22462.6,22500.9,50614
1739743200,22517.9,22881.5,22495.4,22867,43984
1739829600,22813.1,22882.8,22711.3,22859,62573
1739916000,22881.1,22937.8,22367.6,22408.9,62681
1740002400,22423.1,22573.3,22269.3,22303.4,65507
1740088800,22318,22395.9,22114.8,22178.3,68696
1740348000,22281.7,22588.4,22227.8,22317.9,87623
1740434400,22316.1,22591.7,22253.8,22538.8,95142
1740520800,22564.7,22832.1,22507.6,22698,85402
1740607200,22657.5,22693.8,22363.3,22416.4,101164
1740693600,22432.9,22567.5,22210.9,22546,97458
1740952800,22618.8,23311,22521.9,23065.3,119477
