time,open,high,low,close,volume
1712400000,76000.1,76050.2,75980.3,76020.4,1010
1712400900,76020.4,76080,76010,76070.7,980
1712401800,76070.7,76110.5,76050.1,76095.9,870
1779367500,77243.73,77363.32,77243.73,77278.53,79.40138
1779368400,77278.52,77358.05,77255.22,77263,89.90294
1779369300,77263,77308.58,77202.14,77303.73,93.70103
1779370200,77303.73,77315.4,76719.47,76756.6,428.67245
1779371100,76756.6,77190,76746.48,77122.68,249.89855
1779372000,77122.67,77240.82,77046,77086,159.51655
1779372900,77086.01,77090.54,76788.8,77059.58,236.81213
1779373800,77059.58,77197.81,76946.77,76986.01,164.89938
1779374700,76986.01,77034.01,76888,76984.61,136.72381
1779375600,76984.61,77230.01,76900,77152.94,147.05646
1779376500,77152.93,77319.82,77120.13,77272,94.7196
1779377400,77271.99,77287.09,77069.77,77218.96,101.97391
1779378300,77218.97,77402.12,77168,77259.46,67.35452
1779379200,77259.45,77344.01,77226.09,77275.9,84.53877
1779380100,77275.89,77287.93,77112.52,77182.01,70.1962
1779381000,77182,77287.48,77034.2,77059.57,89.07545
1779381900,77059.58,77207.93,77008.75,77207.93,160.52517
1779382800,77207.92,77570.83,77181.83,77510.01,468.32977
1779383700,77510.01,78000,77498.85,77980.54,457.90506
1779384600,77980.54,78047.46,77862.51,77898.95,193.00741
1779385500,77898.95,78098.16,77790.38,77869.38,172.7207
1779386400,77869.38,77922.01,77630,77697.17,143.50888
1779387300,77697.17,77897.36,77638.01,77741.59,82.70211
1779388200,77741.6,77810.8,77724,77757.69,62.97719
1779389100,77757.69,77757.7,77230,77387.74,270.72736
1779390000,77387.74,77593.86,77365.97,77540.01,123.73533
1779390900,77540.01,77615.73,77519.69,77541.21,154.23313
1779391800,77541.21,77645.14,77541.21,77628.01,38.38836
1779392700,77628,77802.51,77617.25,77690.56,120.74762
1779393600,77690.56,77739.18,77664.72,77712.56,27.11869
1779394500,77712.56,77727.73,77692,77692.01,23.68336
1779395400,77692.01,77804.75,77647.75,77694.01,57.9864
1779396300,77694.01,77801.98,77658.2,77705.81,35.97354
1779397200,77705.8,77810.05,77705.8,77775.15,61.76622
1779398100,77775.15,77812.76,77762.55,77812.76,36.86246
1779399000,77813.22,77813.35,77701.78,77722.12,43.30127
1779399900,77722.12,77722.12,77645.4,77672.29,41.04012
1779400800,77672.3,77750.61,77617.17,77658.44,48.12337
1779401700,77658.44,77698.95,77600,77698.95,23.67819
1779402600,77698.95,77716.4,77555.33,77640.67,41.61268
1779403500,77640.68,77660.95,77610.07,77628,16.96852
1779404400,77628.01,77717.24,77565.59,77565.6,37.23687
1779405300,77565.6,77660.6,77534.43,77655.11,21.44048
1779406200,77655.12,77745.39,77638.01,77708.92,32.39907
1779407100,77708.92,77741.59,77599.13,77615.52,68.921
1779408000,77615.52,77628.38,77440.85,77442.49,79.26462
1779408900,77442.5,77547.56,77416.83,77484,42.38356
1779409800,77484,77562.01,77394.3,77472.95,38.55141
1779410700,77472.95,77510.67,77369.49,77373.57,68.4231
1779411600,77373.57,77514.01,77327.28,77514.01,55.38596
1779412500,77514,77541.8,77446.31,77473.44,99.23411
1779413400,77473.43,77521.64,77356.66,77521.64,48.34481
1779414300,77521.64,77673.5,77521.63,77616,49.9012
1779415200,77616,77700.83,77615.99,77669.97,94.60428
1779416100,77669.96,77728.01,77619.32,77663.73,42.10344
1779417000,77663.73,77705.27,77608.06,77631.05,33.12255
1779417900,77631.04,77704.75,77593.16,77673.36,74.98095
1779418800,77673.37,77779.71,77673.36,77713.89,36.80724
1779419700,77713.89,77794.92,77686.1,77794.91,30.93292
1779420600,77794.91,77806.25,77750.6,77787.14,39.79772
1779421500,77787.13,77817.8,77748.65,77779.98,50.46374
1779422400,77779.98,77889.52,77779.98,77878.32,101.60256
1779423300,77878.31,77900,77775,77803.92,100.76541
1779424200,77803.92,77810.58,77687.17,77692.58,176.9578
1779425100,77692.58,77696.7,77637.99,77655.42,96.44104
1779426000,77655.43,77726,77621,77687.42,93.16567
1779426900,77687.43,77699.2,77575.51,77602.39,44.37544
1779427800,77602.39,77637.3,77532.6,77591.4,132.28513
1779428700,77591.39,77669.9,77454.56,77489,74.49096
1779429600,77489,77525.85,77433.16,77490.06,80.71772
1779430500,77490.05,77490.06,77417.65,77466.28,137.15362
1779431400,77466.29,77481.62,77406.61,77481.42,233.06633
1779432300,77481.42,77515,77370.4,77423.41,91.89617
1779433200,77423.41,77426.73,77288.77,77374.96,122.45321
1779434100,77374.96,77524.3,77374.95,77509.05,64.7795
1779435000,77509.04,77543.38,77441.27,77479.04,116.93813
1779435900,77479.04,77479.04,77400,77408.06,89.75484
1779436800,77408.07,77464.82,77367.92,77404.82,75.27077
1779437700,77404.81,77535,77404.81,77490.56,143.5096
1779438600,77490.55,77495.48,77216,77324.41,202.43938
1779439500,77324.41,77357.43,77257.58,77267.38,88.43602
1779440400,77267.39,77292.04,77207.48,77212.36,68.72552
