time,open,high,low,close,volume
1779480000,99.5,100.52,99.25,100.26,3311
1779660000,95.95,95.95,94.2,94.42,4408
1779663600,94.4,95.02,94.19,94.99,2308
1779667200,95,95.17,93.82,94.79,2954
1779670800,94.84,95.4,94.59,95.28,4040
1779674400,95.29,95.43,94.6,94.61,2506
1779678000,94.6,94.67,93.21,93.84,4401
1779681600,93.86,94.18,93.75,93.87,1872
1779685200,93.86,93.92,93.48,93.87,2682
1779688800,93.89,94.49,93.74,94.31,3086
1779692400,94.3,95.56,94.13,94.63,4752
1779696000,94.62,95.41,94.51,94.64,4388
1779699600,94.62,94.74,93.91,94.11,3518
1779703200,94.1,94.21,93.59,93.8,3462
1779706800,93.82,94.29,93.43,93.78,3404
1779710400,93.79,94.43,93.32,94.37,3768
1779714000,94.4,94.73,94.21,94.28,3942
1779717600,94.27,94.38,93.77,94.31,3746
1779732000,93.2,93.31,93.05,93.18,915
1779746400,93.92,93.96,93.12,93.51,2038
1779750000,93.5,93.87,93.4,93.69,1134
1779753600,93.71,94.35,93.71,94.25,3402
1779757200,94.24,94.79,94.14,94.61,2546
1779760800,94.6,94.69,94.17,94.34,1786
1779764400,94.33,94.47,94.16,94.41,1122
1779768000,94.42,94.87,94.33,94.77,1200
1779771600,94.78,95.29,94.58,94.64,2318
1779775200,94.66,95.06,94.17,94.42,3228
1779778800,94.43,95.68,94.3,95.24,5589
1779782400,95.2,96.36,95.1,95.98,5380
1779786000,95.95,96.04,95.29,95.37,4010
1779789600,95.36,95.48,94.28,94.77,4508
1779793200,94.76,95.63,94.74,95.47,4054
1779796800,95.48,96.1,95.18,95.56,3810
1779800400,95.6,97.22,95.31,96.93,5558
1779804000,96.92,97.19,95.93,96.96,6373
1779807600,96.95,97.44,96.57,96.65,5740
1779811200,96.66,97.11,96.47,96.79,4262
1779814800,96.8,96.9,96.32,96.53,4112
1779818400,96.52,96.83,96.17,96.43,4860
1779822000,96.44,96.81,96.28,96.28,3010
1779825600,96.27,96.63,95.96,96.3,2016
1779832800,96.07,96.31,95.96,96.21,865
1779836400,96.2,96.25,95.75,95.95,840
1779840000,95.98,96.03,95.45,95.61,2394
1779843600,95.63,95.84,95.19,95.49,3000
1779847200,95.48,95.48,94.79,95.03,2548
1779850800,95.02,95.03,94.52,94.73,2408
1779854400,94.74,94.78,94.45,94.58,1322
1779858000,94.59,94.85,94.37,94.49,2266
1779861600,94.48,94.68,94.06,94.17,3724
1779865200,94.14,94.27,93.48,93.74,4304
1779868800,93.82,93.89,92.33,92.79,5792
1779872400,92.84,93.15,92.28,92.51,4516
1779876000,92.49,93.13,92.48,92.84,3426
1779879600,92.83,93.48,92.65,93.17,4650
1779883200,93.21,93.41,90.44,91.47,7503
1779886800,91.49,92.59,91.4,92.43,6626
1779890400,92.4,93.63,92.11,93.45,6786
1779894000,93.44,93.8,92.58,92.66,6614
1779897600,92.65,93.03,92.06,92.53,4721
1779901200,92.54,92.73,91.8,92.15,4261
1779904800,92.18,92.23,91.12,91.58,4286
1779908400,91.57,92.2,91.46,92.05,2560
1779912000,92.06,92.23,91.95,92.03,1350
1779919200,91.69,92.55,91.69,92.24,1353
1779922800,92.23,92.9,92.13,92.71,1548
1779926400,92.72,93.17,92.71,92.98,2416
1779930000,92.93,92.98,92.5,92.7,2472
1779933600,92.69,93.47,92.44,93.45,2496
1779937200,93.44,94.73,93.39,94.69,3834
1779940800,94.7,95.03,94.51,94.67,2530
1779944400,94.66,94.74,93.95,94.08,2586
1779948000,94.09,94.12,93.28,93.65,2930
1779951600,93.66,93.92,93.32,93.43,3416
1779955200,93.39,93.54,93,93.07,4306
1779958800,93.08,93.28,92.39,92.76,3768
