time,open,high,low,close,volume
1779483360,1.38208,1.38221,1.38176,1.38206,103
1779656460,1.37995,1.37995,1.37995,1.37995,2
1779656580,1.37992,1.37995,1.37992,1.37995,4
1779656700,1.37992,1.37992,1.37984,1.37984,6
1779656760,1.3797,1.3797,1.3797,1.3797,2
1779657240,1.37979,1.37987,1.37963,1.37987,16
1779657300,1.37967,1.37981,1.37967,1.37967,16
1779657360,1.37968,1.37968,1.37966,1.37967,6
1779657420,1.37968,1.3797,1.37968,1.37969,6
1779657480,1.37967,1.37968,1.37963,1.37968,6
1779657540,1.37969,1.37969,1.37969,1.37969,2
1779657600,1.38037,1.38038,1.38037,1.38038,5
1779657660,1.38038,1.38052,1.38038,1.38049,12
1779657720,1.38058,1.38069,1.38052,1.38067,22
1779657780,1.38061,1.38069,1.38054,1.38055,18
1779657840,1.38055,1.38062,1.38055,1.38059,8
1779657900,1.38059,1.38061,1.38053,1.38059,12
1779657960,1.38058,1.38068,1.38053,1.38068,9
1779658020,1.38064,1.38069,1.38059,1.38059,7
1779658080,1.38057,1.3807,1.38057,1.38057,11
1779658140,1.38063,1.38063,1.38052,1.3806,10
1779658200,1.38056,1.38061,1.38056,1.38058,10
1779658260,1.38055,1.38055,1.38055,1.38055,2
1779658440,1.38061,1.38061,1.38061,1.38061,3
1779658500,1.38056,1.38061,1.38056,1.38061,3
1779658560,1.3806,1.3806,1.3806,1.3806,2
1779658620,1.38059,1.38059,1.38059,1.38059,1
1779658800,1.38038,1.38046,1.38038,1.38046,9
1779658860,1.38044,1.38074,1.38043,1.38056,42
1779658920,1.38056,1.38059,1.38052,1.38053,18
1779658980,1.38052,1.38059,1.38046,1.38052,30
1779659040,1.38052,1.38057,1.3804,1.38045,37
1779659100,1.38045,1.38054,1.38045,1.38052,15
1779659160,1.38046,1.38053,1.3804,1.38048,36
1779659220,1.38055,1.38055,1.38046,1.38049,7
1779659280,1.38049,1.38054,1.38049,1.38049,13
1779659340,1.38049,1.38049,1.38049,1.38049,4
1779659400,1.38049,1.38049,1.38049,1.38049,3
1779659460,1.38052,1.3806,1.38051,1.38052,15
1779659520,1.38052,1.38063,1.38049,1.38049,39
1779659580,1.38049,1.38053,1.38048,1.38048,47
1779659640,1.38048,1.38061,1.38048,1.3805,19
1779659700,1.38051,1.38052,1.38044,1.38044,19
1779659760,1.38044,1.38046,1.38041,1.38041,13
1779659820,1.3804,1.38044,1.38038,1.38044,14
1779659880,1.38044,1.38044,1.38044,1.38044,1
1779659940,1.38044,1.38047,1.38044,1.38047,5
1779660000,1.38106,1.38118,1.38068,1.38094,76
1779660060,1.38102,1.38115,1.38089,1.38115,88
1779660120,1.38114,1.38115,1.38097,1.38107,51
1779660180,1.381,1.38103,1.38098,1.38099,22
1779660240,1.38097,1.381,1.38083,1.38088,33
1779660300,1.38087,1.38092,1.38085,1.38086,42
1779660360,1.38086,1.38089,1.38082,1.38084,23
1779660420,1.38084,1.38086,1.38082,1.38086,19
1779660480,1.38085,1.38085,1.38084,1.38084,13
1779660540,1.38083,1.38083,1.38078,1.38079,35
1779660600,1.38078,1.38079,1.38066,1.38069,55
1779660660,1.3807,1.3807,1.38063,1.38066,38
1779660720,1.38066,1.3807,1.38065,1.38066,30
1779660780,1.38061,1.38061,1.38041,1.3805,67
1779660840,1.38048,1.38059,1.38048,1.38058,51
1779660900,1.38057,1.38057,1.38038,1.3805,79
1779660960,1.38061,1.38061,1.38053,1.38053,64
1779661020,1.38059,1.38067,1.38057,1.38063,58
1779661080,1.38063,1.38063,1.38053,1.38054,60
1779661140,1.38055,1.38055,1.38049,1.38049,26
1779661200,1.38049,1.38051,1.38047,1.3805,37
1779661260,1.3805,1.38054,1.38034,1.3804,68
1779661320,1.3804,1.38041,1.3803,1.38032,53
1779661380,1.38031,1.38032,1.38029,1.38031,39
1779661440,1.38031,1.38039,1.3803,1.38039,27
1779661500,1.38039,1.3804,1.38038,1.38039,29
1779661560,1.3804,1.38041,1.38028,1.38028,31
1779661620,1.38033,1.38034,1.38019,1.3802,51
1779661680,1.3802,1.38022,1.38018,1.38021,46
1779661740,1.3802,1.38025,1.3802,1.38025,31
1779661800,1.38024,1.38027,1.3801,1.38011,80
1779661860,1.3801,1.38011,1.37997,1.37997,64
1779661920,1.38,1.38009,1.38,1.38009,45
1779661980,1.38007,1.38011,1.38003,1.3801,27
1779662040,1.3801,1.3801,1.38007,1.3801,20
