time,open,high,low,close,volume
1779483300,1.38207,1.38221,1.38176,1.38206,205
1779656400,1.37995,1.37995,1.37992,1.37995,6
1779656700,1.37992,1.37992,1.3797,1.3797,8
1779657000,1.37979,1.37987,1.37963,1.37987,16
1779657300,1.37967,1.37981,1.37963,1.37969,36
1779657600,1.38037,1.38069,1.38037,1.38059,65
1779657900,1.38059,1.3807,1.38052,1.3806,49
1779658200,1.38056,1.38061,1.38055,1.38061,15
1779658500,1.38056,1.38061,1.38056,1.38059,6
1779658800,1.38038,1.38074,1.38038,1.38045,136
1779659100,1.38045,1.38055,1.3804,1.38049,75
1779659400,1.38049,1.38063,1.38048,1.3805,123
1779659700,1.38051,1.38052,1.38038,1.38047,52
1779660000,1.38106,1.38118,1.38068,1.38088,270
1779660300,1.38087,1.38092,1.38078,1.38079,132
1779660600,1.38078,1.38079,1.38041,1.38058,241
1779660900,1.38057,1.38067,1.38038,1.38049,287
1779661200,1.38049,1.38054,1.38029,1.38039,224
1779661500,1.38039,1.38041,1.38018,1.38025,188
1779661800,1.38024,1.38027,1.37997,1.3801,236
1779662100,1.38008,1.38011,1.37999,1.37999,162
1779662400,1.37998,1.38011,1.37993,1.38003,196
1779662700,1.38004,1.38015,1.37994,1.38007,174
1779663000,1.38006,1.38016,1.38006,1.38014,121
1779663300,1.38014,1.38026,1.38014,1.3802,117
1779663600,1.38019,1.3802,1.38,1.38001,199
1779663900,1.38001,1.38005,1.37992,1.37993,160
1779664200,1.37994,1.38001,1.37993,1.37997,180
1779664500,1.37997,1.37999,1.37993,1.37998,133
1779664800,1.37997,1.37998,1.37984,1.37988,116
1779665100,1.37988,1.37994,1.37984,1.37992,73
1779665400,1.37993,1.38006,1.37992,1.38004,121
1779665700,1.38004,1.38015,1.38004,1.38006,120
1779666000,1.38006,1.38022,1.38006,1.38022,137
1779666300,1.3802,1.38024,1.38013,1.38015,179
1779666600,1.38014,1.38033,1.38014,1.38026,196
1779666900,1.38027,1.38045,1.38022,1.38028,223
1779667200,1.38028,1.38054,1.38026,1.38053,307
1779667500,1.38052,1.38061,1.38047,1.38051,217
1779667800,1.3805,1.38054,1.38042,1.3805,247
1779668100,1.38051,1.38077,1.38051,1.3807,347
1779668400,1.38067,1.38072,1.38049,1.38051,320
1779668700,1.38053,1.38073,1.38053,1.3806,238
1779669000,1.3806,1.38075,1.38052,1.3807,258
1779669300,1.3807,1.3808,1.38065,1.3807,279
1779669600,1.38072,1.38075,1.38065,1.38069,262
1779669900,1.38068,1.38073,1.38028,1.38036,326
1779670200,1.38034,1.38038,1.38016,1.38018,327
1779670500,1.38017,1.3805,1.38016,1.38036,455
1779670800,1.38035,1.3806,1.38028,1.38029,431
1779671100,1.38029,1.38041,1.38012,1.38037,263
1779671400,1.38037,1.38041,1.37983,1.37983,360
1779671700,1.37982,1.37991,1.37975,1.37976,252
1779672000,1.37977,1.37979,1.37962,1.37965,185
1779672300,1.37966,1.37973,1.37958,1.37959,199
1779672600,1.3796,1.37993,1.37956,1.37986,313
1779672900,1.37986,1.37986,1.37965,1.37972,177
1779673200,1.3797,1.37985,1.3797,1.37975,173
1779673500,1.37976,1.37986,1.37969,1.37983,154
1779673800,1.37984,1.37993,1.3798,1.37992,185
1779674100,1.37992,1.37994,1.37986,1.37993,169
1779674400,1.37992,1.37994,1.37984,1.37987,161
1779674700,1.37986,1.37987,1.37961,1.37964,195
1779675000,1.37962,1.37976,1.37962,1.37975,160
1779675300,1.37977,1.37981,1.37973,1.37973,170
1779675600,1.37972,1.37984,1.37969,1.37982,120
1779675900,1.37981,1.37988,1.37975,1.37979,172
1779676200,1.37979,1.37982,1.37975,1.37977,120
1779676500,1.37976,1.37987,1.37974,1.37987,115
1779676800,1.37984,1.3799,1.37981,1.37983,132
1779677100,1.37983,1.37993,1.37981,1.37987,197
1779677400,1.37986,1.37997,1.37986,1.37996,133
1779677700,1.37997,1.38015,1.37996,1.38006,201
1779678000,1.38005,1.38017,1.37994,1.38009,256
1779678300,1.38011,1.38023,1.38011,1.38022,174
1779678600,1.38022,1.38023,1.38016,1.38022,226
1779678900,1.38021,1.38037,1.3802,1.38034,213
1779679200,1.38031,1.38041,1.38025,1.3804,218
1779679500,1.38039,1.38054,1.38032,1.38051,170
1779679800,1.3805,1.38055,1.38044,1.38053,159
1779680100,1.38051,1.38074,1.38049,1.38071,232
1779680400,1.38072,1.3808,1.38071,1.38079,153
1779680700,1.38078,1.38088,1.38075,1.38085,235
1779681000,1.38085,1.38101,1.38082,1.381,200
1779681300,1.381,1.38104,1.38081,1.38086,245
1779681600,1.38086,1.38088,1.38072,1.38075,172
1779681900,1.38073,1.381,1.38072,1.38097,167
1779682200,1.38098,1.38102,1.38095,1.38101,170
1779682500,1.38102,1.38107,1.38098,1.38105,146
1779682800,1.38106,1.38106,1.38089,1.38096,151
1779683100,1.38096,1.38098,1.38088,1.38094,154
1779683400,1.38095,1.38097,1.38074,1.38075,191
1779683700,1.38074,1.38089,1.38074,1.3808,178
1779684000,1.38079,1.38081,1.38069,1.38078,166
1779684300,1.38077,1.38078,1.38064,1.38067,177
1779684600,1.38068,1.38069,1.38056,1.38065,188
1779684900,1.38062,1.38064,1.3805,1.38061,157
1779685200,1.3806,1.38063,1.38052,1.38052,221
1779685500,1.38054,1.38057,1.38038,1.38052,209
1779685800,1.38052,1.38061,1.38042,1.38057,246
1779686100,1.38058,1.38059,1.3805,1.38052,141
1779686400,1.38051,1.38068,1.38051,1.38068,124
1779686700,1.38068,1.38077,1.38068,1.38071,108
1779687000,1.38071,1.38073,1.38065,1.38071,169
1779687300,1.3807,1.38084,1.3807,1.38072,130
1779687600,1.38071,1.38081,1.38058,1.38067,194
1779687900,1.38066,1.38083,1.38065,1.38081,137
1779688200,1.3808,1.38099,1.3808,1.38097,177
1779688500,1.38098,1.38112,1.38098,1.381,203
1779688800,1.38101,1.38132,1.38099,1.3813,358
1779689100,1.38131,1.38138,1.38127,1.38135,152
1779689400,1.38134,1.38134,1.38118,1.38124,171
1779689700,1.38125,1.38135,1.38124,1.38128,176
1779690000,1.38129,1.38131,1.38098,1.38101,240
1779690300,1.38101,1.38118,1.38088,1.38114,278
1779690600,1.38118,1.38119,1.38094,1.38096,241
1779690900,1.38096,1.38101,1.38087,1.38092,236
1779691200,1.38095,1.38102,1.38095,1.381,163
1779691500,1.38101,1.38102,1.38094,1.38097,214
1779691800,1.38098,1.38098,1.38081,1.38086,209
1779692100,1.38085,1.38102,1.38085,1.38099,278
1779692400,1.38098,1.38128,1.38098,1.38128,268
1779692700,1.38129,1.38158,1.38128,1.38144,288
1779693000,1.38146,1.38147,1.38127,1.38136,336
1779693300,1.38137,1.38188,1.38131,1.38186,421
1779693600,1.38189,1.38206,1.38182,1.38191,395
1779693900,1.3819,1.38199,1.3816,1.38168,320
1779694200,1.38166,1.38177,1.3815,1.38156,439
1779694500,1.38156,1.38168,1.38147,1.38167,186
1779694800,1.38167,1.38176,1.38156,1.38172,248
1779695100,1.38173,1.38176,1.38164,1.38173,238
1779695400,1.38174,1.38174,1.38163,1.38169,202
1779695700,1.38169,1.38169,1.38156,1.38156,235
1779696000,1.38155,1.38195,1.38155,1.38186,339
1779696300,1.38185,1.38204,1.38168,1.38173,368
1779696600,1.38173,1.38173,1.38152,1.38157,278
1779696900,1.38157,1.38165,1.38148,1.38154,241
1779697200,1.38153,1.38162,1.38144,1.38157,179
1779697500,1.38156,1.38165,1.38154,1.38163,259
1779697800,1.38162,1.38165,1.38133,1.38133,222
1779698100,1.38132,1.38156,1.38132,1.38152,211
1779698400,1.38153,1.38158,1.38139,1.38156,188
1779698700,1.38155,1.38159,1.38141,1.38144,257
1779699000,1.38142,1.38142,1.38121,1.38124,244
1779699300,1.38123,1.38136,1.38121,1.38128,276
1779699600,1.38126,1.38129,1.38115,1.38125,143
1779699900,1.38126,1.38127,1.38113,1.38126,128
1779700200,1.38125,1.38144,1.38117,1.38144,166
1779700500,1.38145,1.38146,1.38138,1.38144,157
1779700800,1.38145,1.3816,1.38141,1.38155,113
1779701100,1.38155,1.38155,1.38143,1.38146,172
1779701400,1.38145,1.38147,1.38135,1.38143,198
1779701700,1.38141,1.38143,1.38128,1.38129,256
1779702000,1.38128,1.38128,1.38113,1.38114,150
1779702300,1.38115,1.38126,1.38114,1.38125,156
1779702600,1.38124,1.38134,1.38123,1.38133,152
1779702900,1.38129,1.38145,1.38128,1.38144,173
1779703200,1.38145,1.38145,1.38124,1.3813,247
1779703500,1.3813,1.38152,1.38126,1.38148,162
1779703800,1.38149,1.38149,1.38138,1.38144,148
1779704100,1.38143,1.38146,1.38141,1.38144,89
1779704400,1.38144,1.38154,1.38144,1.38151,171
1779704700,1.38152,1.38155,1.38143,1.38147,132
1779705000,1.38146,1.38156,1.38146,1.38156,148
1779705300,1.38156,1.3816,1.3814,1.38142,150
1779705600,1.38143,1.38152,1.38136,1.38143,212
1779705900,1.38143,1.38143,1.38132,1.38133,179
1779706200,1.38134,1.38157,1.38134,1.38155,137
1779706500,1.38155,1.38156,1.38145,1.38147,131
1779706800,1.38145,1.38176,1.38142,1.38172,192
1779707100,1.38172,1.38181,1.38172,1.38172,128
1779707400,1.38173,1.38174,1.38171,1.38173,85
1779707700,1.38172,1.38172,1.38145,1.38147,131
1779708000,1.38146,1.38148,1.38135,1.38137,110
1779708300,1.38136,1.38137,1.38117,1.38122,124
