time,open,high,low,close,volume
1779480000,10443.8,10443.8,10443.8,10443.8,2
1779753600,10542.6,10542.6,10499.8,10510.8,4200
1779757200,10511.3,10515.3,10490.3,10505.3,5220
1779760800,10505.8,10507.3,10493.1,10497.6,3178
1779764400,10497.3,10507.1,10492.8,10503.6,2524
1779768000,10503.8,10505.1,10493.1,10496.3,2216
1779771600,10496.1,10500.3,10490.8,10495.1,2606
1779775200,10495.3,10538.3,10485.6,10535.1,3458
1779782400,10542.6,10544.9,10534.1,10534.6,1282
1779786000,10532.4,10551.6,10527.6,10531.1,3858
1779789600,10531.6,10552.9,10527.4,10544.4,3736
1779793200,10544.1,10545.9,10507.6,10518.9,4292
1779796800,10518.4,10534.1,10514.9,10533.4,3546
1779800400,10533.1,10563.1,10529.4,10535.4,5904
1779804000,10535.9,10547.6,10506.4,10510.6,5760
1779807600,10510.4,10517.1,10485.8,10498.3,5426
1779811200,10497.8,10504.3,10490.8,10492.6,2832
1779814800,10492.3,10495.8,10481.3,10485.8,2274
1779818400,10486.3,10496.3,10483.1,10495.3,1954
1779822000,10494.8,10507.6,10493.1,10506.8,2254
1779825600,10507.3,10510.3,10496.7,10497.9,2300
1779832800,10499.3,10504.1,10495.2,10498.5,2436
1779836400,10498.8,10510.6,10496.7,10509.2,2202
1779840000,10512.4,10516.9,10500.1,10509.4,2274
1779843600,10509.1,10509.1,10485.1,10487.1,2060
1779847200,10487.4,10492.9,10486.6,10489.1,986
1779850800,10488.9,10492.9,10474.6,10474.6,950
1779854400,10473.9,10489.1,10470.4,10487.1,1224
1779858000,10486.9,10490.4,10478.9,10488.4,1852
1779861600,10488.9,10500.6,10472.1,10487.1,2201
1779865200,10491.9,10501.9,10472.4,10477.7,4978
1779868800,10477.2,10492.7,10460.7,10485.4,4120
1779872400,10485.2,10512.4,10485.2,10505.9,3340
1779876000,10507.2,10522.7,10505.2,10511.7,2788
1779879600,10511.4,10515.4,10495.4,10498.4,2990
1779883200,10498.7,10523.4,10484.2,10492.4,5674
1779886800,10492.2,10513.9,10486.9,10505.7,6060
1779890400,10507.2,10507.2,10461.4,10496.2,5724
1779894000,10496.4,10513.1,10487.6,10490.1,5354
1779897600,10489.6,10500.9,10486.1,10491.9,2624
1779901200,10491.6,10494.4,10484.1,10484.4,1978
1779904800,10484.1,10496.1,10477.9,10492.9,1784
1779908400,10492.6,10496.6,10485.6,10490.1,1714
1779912000,10488.1,10508.4,10473.4,10502.9,4006
1779919200,10496.7,10497.3,10485.6,10489.2,1970
1779922800,10488.6,10494.6,10470.6,10470.9,3379
1779926400,10473.4,10478.9,10455.9,10476.1,4398
1779930000,10475.1,10478.1,10453.4,10460.9,3786
1779933600,10461.1,10462.6,10422.6,10423.6,2642
1779937200,10423.9,10425.1,10386.4,10405.9,4974
1779940800,10405.6,10409.9,10392.1,10403.9,4206
1779944400,10403.6,10438.9,10398.9,10436.4,3384
1779948000,10437.1,10443.1,10423.9,10432.4,2994
1779951600,10431.9,10436.9,10386.9,10410.9,6270
1779955200,10411.4,10417.2,10391.9,10404.9,4644
1779958800,10405.2,10435.2,10404.7,10422.4,3798
