time,open,high,low,close,volume
1779482700,0.78495,0.78518,0.78452,0.78511,376
1779656400,0.78367,0.78367,0.78326,0.78326,23
1779657300,0.78337,0.78367,0.78337,0.78356,39
1779658200,0.78356,0.78364,0.78356,0.78356,25
1779659100,0.78348,0.78399,0.78332,0.78382,219
1779660000,0.78358,0.78358,0.78259,0.78276,713
1779660900,0.78276,0.78293,0.78231,0.78235,800
1779661800,0.78233,0.78234,0.782,0.78205,833
1779662700,0.78205,0.7822,0.7819,0.782,577
1779663600,0.782,0.782,0.78179,0.78194,624
1779664500,0.78195,0.78202,0.78184,0.78192,447
1779665400,0.78193,0.78205,0.78181,0.78195,531
1779666300,0.78196,0.78236,0.78187,0.78233,812
1779667200,0.78236,0.7825,0.78217,0.78234,1004
1779668100,0.78234,0.78238,0.7821,0.78218,947
1779669000,0.78216,0.78241,0.78203,0.78235,655
1779669900,0.78232,0.78253,0.78164,0.7824,1382
1779670800,0.78241,0.78247,0.78186,0.78188,1308
1779671700,0.78188,0.78196,0.78158,0.78165,1200
1779672600,0.78166,0.78211,0.78164,0.78207,1211
1779673500,0.78206,0.78217,0.78197,0.78215,844
1779674400,0.78216,0.78216,0.78185,0.78195,786
1779675300,0.78193,0.78202,0.78181,0.78188,698
1779676200,0.78188,0.78199,0.78183,0.78194,579
1779677100,0.78195,0.78223,0.78184,0.78212,568
1779678000,0.78212,0.78224,0.782,0.7821,671
1779678900,0.78209,0.78224,0.78204,0.78218,767
1779679800,0.78219,0.78219,0.78194,0.78209,654
1779680700,0.78209,0.78229,0.78209,0.78221,558
1779681600,0.78222,0.78236,0.78217,0.78229,619
1779682500,0.7823,0.78237,0.7822,0.78221,553
1779683400,0.78222,0.78225,0.78204,0.78205,594
1779684300,0.78206,0.78209,0.7818,0.78192,590
1779685200,0.7819,0.78193,0.78161,0.78179,610
1779686100,0.78179,0.78189,0.78173,0.78183,537
1779687000,0.78185,0.78192,0.78172,0.78184,547
1779687900,0.78184,0.78218,0.78177,0.78213,653
1779688800,0.78216,0.78223,0.78188,0.78189,739
1779689700,0.78189,0.78206,0.78179,0.78198,683
1779690600,0.78198,0.78201,0.7816,0.78173,672
1779691500,0.78173,0.78178,0.78144,0.78165,779
1779692400,0.78166,0.78199,0.78153,0.78177,933
1779693300,0.78181,0.78236,0.78176,0.78213,1121
1779694200,0.78212,0.7822,0.78187,0.7821,921
1779695100,0.7821,0.78221,0.78198,0.78198,649
1779696000,0.78199,0.78222,0.78173,0.7818,764
1779696900,0.7818,0.78202,0.78178,0.78201,636
1779697800,0.78199,0.78205,0.7817,0.78192,675
1779698700,0.78191,0.78195,0.78167,0.78169,612
1779699600,0.78169,0.7818,0.7815,0.78157,536
1779700500,0.78156,0.78166,0.78141,0.78155,485
1779701400,0.78154,0.78156,0.78129,0.7813,493
1779702300,0.78131,0.78162,0.78131,0.78158,438
1779703200,0.78157,0.78159,0.78145,0.78152,496
1779704100,0.78151,0.78156,0.78137,0.78155,333
1779705000,0.78155,0.78158,0.78124,0.78128,351
1779705900,0.78127,0.78151,0.78124,0.78142,350
1779706800,0.78141,0.78159,0.78138,0.78144,431
1779707700,0.78143,0.78144,0.78126,0.78134,340
1779708600,0.78132,0.78136,0.78094,0.781,654
1779709500,0.781,0.78141,0.78089,0.78138,847
1779710400,0.78137,0.78151,0.7812,0.78132,761
1779711300,0.78133,0.78139,0.78109,0.7813,693
1779712200,0.78129,0.7813,0.78091,0.78094,692
1779713100,0.78093,0.78117,0.7808,0.78107,833
1779714000,0.78108,0.78147,0.78097,0.78144,771
1779714900,0.78145,0.78227,0.78145,0.78226,742
1779715800,0.78226,0.78323,0.78224,0.78279,874
1779716700,0.78284,0.78326,0.78277,0.78316,741
1779717600,0.78317,0.78331,0.78299,0.78328,714
1779718500,0.7833,0.78331,0.78304,0.78314,552
1779719400,0.78315,0.78333,0.78287,0.78289,706
1779720300,0.78289,0.78312,0.78276,0.783,775
1779721200,0.78299,0.78351,0.78278,0.78292,1167
1779722100,0.78291,0.78293,0.78259,0.78277,786
1779723000,0.78276,0.78294,0.78275,0.78278,520
1779723900,0.78279,0.78296,0.78271,0.78289,450
1779724800,0.78287,0.78332,0.78287,0.78316,483
1779725700,0.78317,0.78331,0.78315,0.78326,472
1779726600,0.78327,0.78347,0.78324,0.78335,527
1779727500,0.78333,0.78335,0.78302,0.78303,440
1779728400,0.78305,0.78312,0.78293,0.78298,250
1779729300,0.78296,0.78296,0.78275,0.78279,280
1779730200,0.7828,0.78283,0.78266,0.78267,198
1779731100,0.78267,0.7828,0.78263,0.78265,197
1779732900,0.7826,0.78262,0.78258,0.78262,85
1779733800,0.78263,0.78274,0.78261,0.78266,146
1779734700,0.78267,0.78268,0.78253,0.78253,167
1779735600,0.78255,0.78268,0.78254,0.78266,158
1779736500,0.78266,0.78267,0.78259,0.78262,99
1779737400,0.7826,0.78266,0.78251,0.78256,132
1779738300,0.78257,0.78263,0.78254,0.7826,198
1779739200,0.78257,0.7826,0.78254,0.78255,141
1779740100,0.78256,0.7827,0.78253,0.78261,122
1779741000,0.78261,0.78271,0.78261,0.78267,93
1779741900,0.78268,0.7827,0.78257,0.7826,118
1779742800,0.78195,0.7825,0.78195,0.78195,46
1779743700,0.78212,0.78242,0.78195,0.7824,82
1779744600,0.7824,0.78247,0.78233,0.78245,162
1779745500,0.78245,0.78247,0.78229,0.78246,122
1779746400,0.78311,0.78326,0.78271,0.78275,394
1779747300,0.78275,0.78289,0.78274,0.78288,234
1779748200,0.78287,0.78292,0.78275,0.78278,316
1779749100,0.78279,0.78284,0.78275,0.78283,215
1779750000,0.78282,0.78283,0.7827,0.78276,271
1779750900,0.78277,0.78291,0.78271,0.78287,223
1779751800,0.78288,0.78315,0.78288,0.78309,429
1779752700,0.78309,0.78327,0.78296,0.78327,552
1779753600,0.78326,0.7835,0.78322,0.78337,1478
1779754500,0.78334,0.78372,0.78328,0.78353,1238
1779755400,0.78352,0.78356,0.78337,0.78347,931
1779756300,0.78344,0.78352,0.78324,0.78331,1104
1779757200,0.78333,0.78347,0.78316,0.78319,1194
1779758100,0.7832,0.7834,0.78318,0.78333,870
1779759000,0.78331,0.78386,0.78328,0.78374,1115
1779759900,0.78373,0.78378,0.78344,0.78347,921
1779760800,0.78346,0.78356,0.78332,0.78354,861
1779761700,0.78354,0.78365,0.78344,0.78356,644
1779762600,0.78356,0.78363,0.78344,0.78361,653
1779763500,0.78362,0.78367,0.78342,0.78349,624
1779764400,0.78348,0.78349,0.78331,0.78335,710
1779765300,0.78336,0.78337,0.78307,0.78327,567
1779766200,0.78326,0.78328,0.78317,0.78322,618
1779767100,0.78323,0.78324,0.78294,0.78298,528
1779768000,0.78299,0.78322,0.78291,0.78292,466
1779768900,0.78293,0.78317,0.7829,0.78316,371
1779769800,0.78316,0.78327,0.78306,0.78321,603
1779770700,0.7832,0.78351,0.7832,0.78349,697
1779771600,0.78349,0.78357,0.78336,0.78346,917
1779772500,0.78347,0.78366,0.78339,0.7835,734
1779773400,0.7835,0.78369,0.78342,0.78369,690
1779774300,0.78368,0.7839,0.78362,0.78387,746
1779775200,0.78385,0.78402,0.7838,0.78394,750
1779776100,0.78394,0.78399,0.78348,0.78378,930
1779777000,0.7838,0.7843,0.78367,0.78403,915
1779777900,0.78402,0.78517,0.78402,0.78484,1141
1779782400,0.78441,0.78457,0.78416,0.78442,922
1779783300,0.78433,0.78451,0.78413,0.78433,875
1779784200,0.78434,0.78479,0.78426,0.78474,874
1779785100,0.78475,0.78478,0.78438,0.78463,929
1779786000,0.78461,0.78472,0.78427,0.78455,936
1779786900,0.78455,0.78472,0.7842,0.78422,940
