time,open,high,low,close,volume
1779482700,75.414,75.472,75.367,75.449,497
1779660000,76.933,77.602,76.823,77.329,2017
1779660900,77.337,77.501,77.252,77.303,1538
1779661800,77.294,77.462,77.294,77.447,1120
1779662700,77.446,77.857,77.429,77.832,1243
1779663600,77.833,78.35,77.833,78.281,1324
1779664500,78.282,78.616,78.282,78.504,1632
1779665400,78.509,78.811,78.491,78.682,1783
1779666300,78.676,78.699,78.091,78.175,2085
1779667200,78.175,78.552,78.12,78.368,2672
1779668100,78.365,78.514,78.33,78.425,2314
1779669000,78.431,78.638,78.409,78.463,2272
1779669900,78.467,78.729,77.947,78.165,2834
1779670800,78.173,78.558,77.949,78.209,3903
1779671700,78.209,78.306,77.931,78.223,3374
1779672600,78.195,78.299,77.957,77.972,3318
1779673500,77.975,78.099,77.708,77.82,3075
1779674400,77.82,78.051,77.712,77.823,3065
1779675300,77.817,77.951,77.703,77.898,1898
1779676200,77.899,77.967,77.706,77.881,3010
1779677100,77.885,77.929,77.475,77.575,2783
1779678000,77.576,77.712,77.287,77.545,2641
1779678900,77.563,77.823,77.504,77.69,2467
1779679800,77.694,77.817,77.498,77.535,1852
1779680700,77.536,77.689,77.48,77.625,1606
1779681600,77.623,77.764,77.605,77.692,1433
1779682500,77.691,77.897,77.647,77.809,1356
1779683400,77.81,77.951,77.799,77.901,1296
1779684300,77.898,77.99,77.884,77.908,1207
1779685200,77.907,77.918,77.722,77.781,1454
1779686100,77.779,77.811,77.592,77.61,1578
1779687000,77.617,77.81,77.424,77.656,2841
1779687900,77.651,77.745,77.486,77.499,2478
1779688800,77.477,77.583,77.379,77.495,2634
1779689700,77.497,77.608,77.381,77.405,2557
1779690600,77.406,77.547,77.367,77.517,2225
1779691500,77.515,77.725,77.507,77.703,2207
1779692400,77.711,77.832,77.655,77.67,1982
1779693300,77.665,77.704,77.357,77.617,2425
1779694200,77.619,77.924,77.614,77.818,2172
1779695100,77.817,77.963,77.771,77.946,1806
1779696000,77.95,77.955,77.752,77.802,1880
1779696900,77.805,77.892,77.735,77.892,2017
