time,open,high,low,close,volume
1753747200,21.91,22.43,21.46,21.76,522126.92
1753833600,21.75,21.94,20.37,21.4,684095.29
1753920000,21.4,21.87,20.51,20.56,434011.29
1754006400,20.56,20.64,19.31,19.78,790910.38
1754092800,19.78,20.09,19,19.19,446398.5
1754179200,19.19,20.1,18.93,19.86,2650271.36
1754265600,19.87,21.06,19.86,20.99,424634.79
1754352000,20.99,21.09,19.8,20.18,588001.17
1754438400,20.18,20.44,19.72,20.3,340776.21
1754524800,20.29,21.56,20.1,21.55,689443.19
1754611200,21.54,22.71,21.17,22.38,1734599.57
1754697600,22.39,23.89,22.35,23.6,1335269.56
1754784000,23.61,24.39,22.56,23.17,1242427.19
1754870400,23.18,23.71,22.06,22.21,929258.54
1754956800,22.21,23.95,21.9,23.68,1112772.5
1755043200,23.68,24.46,23.32,24.26,1205386.63
1755129600,24.27,24.46,21.78,22.18,1763669.61
1755216000,22.18,22.69,21.55,22.23,705932.14
1755302400,22.22,22.45,21.98,22.38,319503.03
1755388800,22.38,22.98,22.21,22.24,413159.55
1755475200,22.25,22.31,21.14,21.52,735259.64
1755561600,21.53,21.74,20.48,20.53,697343.59
1755648000,20.53,21.67,20.42,21.56,442962.72
1755734400,21.55,21.72,20.87,21.01,325164.57
1755820800,21.02,25.52,20.53,24.5,3170640.64
1755907200,24.5,24.86,23.76,24.21,938403.62
1755993600,24.21,24.43,22.92,23.23,1430037.22
1756080000,23.23,23.33,20.9,21.07,1239120.64
1756166400,21.07,21.83,20.94,21.67,963990.49
1756252800,21.67,22.01,21.36,21.51,643067.89
1756339200,21.5,21.97,21.31,21.69,447674.39
1756425600,21.68,21.76,20.53,20.92,638073.7
1756512000,20.93,21.12,20.56,20.94,283676.4
1756598400,20.94,21.24,20.67,20.68,325904.47
1756684800,20.69,21.37,20.06,20.51,809430.08
1756771200,20.5,20.93,20.28,20.81,456234.48
1756857600,20.81,21.17,20.6,20.83,283132.8
1756944000,20.84,20.93,20,20.18,382729.77
1757030400,20.18,20.95,20.17,20.36,560884.53
1757116800,20.35,20.44,20.05,20.2,157903.5
1757203200,20.21,20.57,20.19,20.49,205021.97
1757289600,20.48,21.09,20.36,20.75,458642.24
1757376000,20.75,21.16,20.33,20.47,578262.29
1757462400,20.47,21.14,20.37,20.95,562774.2
1757548800,20.95,21.56,20.87,21.42,614189.84
1757635200,21.43,22.03,21.25,21.98,529418.21
1757721600,21.97,22.52,21.76,22.06,946932.27
1757808000,22.06,22.11,20.9,21.13,810599.26
1757894400,21.13,21.43,20.16,20.36,1007749.79
1757980800,20.36,20.59,20.1,20.52,878406.84
1758067200,20.52,21.03,20.1,20.89,1024316.49
1758153600,20.9,21.19,20.69,20.99,602752.9
1758240000,20.98,21.18,20.03,20.2,664347.07
1758326400,20.2,20.46,20.09,20.19,366135.14
1758412800,20.18,20.31,19.79,19.88,507569.7
1758499200,19.88,19.95,17.66,18.71,1688309.7
1758585600,18.71,19.1,18.41,18.8,396209.21
1758672000,18.8,19.14,18.44,18.6,627545.16
1758758400,18.6,18.73,17.56,17.89,761202.52
1758844800,17.9,18.55,17.73,18.4,484189.66
1758931200,18.39,18.39,18.04,18.25,181982.06
1759017600,18.24,18.58,17.86,18.54,246325.12
1759104000,18.54,18.73,18.13,18.63,277461.82
1759190400,18.62,18.72,18.03,18.44,288067.06
1759276800,18.45,19.69,18.2,19.57,602102.8
1759363200,19.57,20.14,19.39,20.07,749185.53
1759449600,20.08,20.21,19.46,19.94,600582.85
1759536000,19.95,20,19.24,19.45,272805.67
1759622400,19.44,20.33,19.29,19.41,507193.83
1759708800,19.41,20.22,19.31,19.98,441452.7
1759795200,19.97,20.13,18.95,19.03,561096.61
1759881600,19.03,19.84,18.88,19.63,360103.54
1759968000,19.64,19.66,18.63,19.17,444993.72
1760054400,19.18,20.62,7,14.38,6201653.23
1760140800,14.38,15.63,13.83,15.04,4318838.09
1760227200,15.05,17.01,14.69,16.7,1916891.77
1760313600,16.71,17.83,16.51,17.47,1440241.95
1760400000,17.48,17.61,15.95,16.88,1435393.64
