time,open,high,low,close,volume
1779546900,2048.99,2051.79,2047.97,2050.3,947.4064
1779547200,2050.3,2053.9,2049.79,2053.32,962.7533
1779547500,2053.32,2058,2052.54,2053.64,1664.1453
1779547800,2053.64,2055.68,2053.63,2054.79,440.3508
1779548100,2054.8,2065.32,2054.79,2061.64,3911.2753
1779548400,2061.64,2065.39,2060.16,2063.32,1671.4751
1779548700,2063.33,2067.55,2063.32,2066.11,1389.0945
1779549000,2066.12,2068.68,2066,2067.28,1437.2821
1779549300,2067.28,2067.66,2064.5,2065.76,709.3686
1779549600,2065.76,2065.76,2063.05,2063.71,1110.5366
1779549900,2063.72,2063.75,2060.75,2061.58,1419.2373
1779550200,2061.58,2061.59,2056.36,2056.41,1391.738
1779550500,2056.41,2058.09,2055.67,2056.53,1161.1131
1779550800,2056.52,2059.03,2056.48,2057.38,843.3351
1779551100,2057.38,2060.27,2057.38,2058.18,587.1734
1779551400,2058.18,2061.13,2057.38,2060.71,1108.5453
1779551700,2060.71,2060.72,2059.73,2060.27,285.481
1779552000,2060.27,2065,2060.27,2062.13,1027.4328
1779552300,2062.13,2062.35,2059.83,2059.83,651.7927
1779552600,2059.83,2060.82,2059.23,2059.3,539.2809
1779552900,2059.3,2060.8,2058.48,2060.39,421.8225
1779553200,2060.4,2060.75,2057.25,2057.55,443.5807
1779553500,2057.56,2059.49,2057.25,2058.98,357.6574
1779553800,2058.99,2060.82,2058.63,2059.69,441.9353
1779554100,2059.68,2064.16,2059.68,2063.33,426.9689
1779554400,2063.33,2063.33,2061.99,2062.16,346.2697
1779554700,2062.16,2063.69,2061.74,2062.6,832.1889
1779555000,2062.61,2064.7,2060.44,2060.75,510.3753
1779555300,2060.74,2062.48,2060.17,2061.65,914.1932
1779555600,2061.66,2063.11,2059.28,2059.28,700.9586
1779555900,2059.29,2063.48,2059.29,2063.48,313.1905
1779556200,2063.48,2063.48,2060.48,2063.23,635.6546
1779556500,2063.23,2064.68,2062.32,2062.91,373.4085
1779556800,2062.91,2062.91,2060.8,2062.16,544.1063
1779557100,2062.16,2064.19,2061.8,2064.15,513.9827
1779557400,2064.15,2065.17,2063.98,2064.25,357.4534
1779557700,2064.24,2064.31,2062.32,2063.91,459.3724
1779558000,2063.9,2063.9,2061.78,2062.45,266.1137
1779558300,2062.45,2062.71,2060.59,2062.21,409.5446
1779558600,2062.21,2064.2,2062.21,2063.83,394.5849
1779558900,2063.83,2065.87,2063.81,2063.98,578.6369
1779559200,2063.98,2065.7,2063.74,2065.69,656.4214
1779559500,2065.7,2067.67,2065.58,2067.67,520.1425
1779559800,2067.67,2079.93,2067.67,2074.59,3558.367
1779560100,2074.58,2077.91,2072.51,2076.91,1337.3119
1779560400,2076.91,2083.64,2074.79,2075.62,3056.44
1779560700,2075.63,2076.41,2073.57,2076.17,1028.8447
1779561000,2076.18,2082.06,2076.18,2078.54,1477.0361
1779561300,2078.54,2079.93,2076.28,2077.57,538.0313
1779561600,2077.58,2080.13,2077.57,2078.18,580.2786
1779561900,2078.17,2078.42,2073.39,2074.31,1245.7602
1779562200,2074.32,2076.54,2074.32,2074.86,521.8315
1779562500,2074.86,2076.58,2074.18,2074.27,380.4031
1779562800,2074.27,2074.93,2071.52,2072.52,579.5051
1779563100,2072.51,2073.31,2069.86,2071.47,842.6575
1779563400,2071.46,2072.89,2071.38,2071.99,155.4849
1779563700,2071.98,2077.41,2071.98,2076.41,947.7969
1779564000,2076.41,2080.6,2075.47,2076.61,1244.1567
1779564300,2076.61,2079.35,2076.44,2079.34,1172.8469
1779564600,2079.34,2081,2077.67,2078.5,1925.1939
1779564900,2078.49,2078.5,2076.04,2076.86,333.435
1779565200,2076.87,2077.42,2075.83,2077.14,1562.8621
1779565500,2077.14,2078.82,2076.27,2078.82,727.1233
1779565800,2078.82,2078.99,2076.07,2076.24,2091.2737
1779566100,2076.23,2078.01,2075.62,2077.33,918.6754
1779566400,2077.34,2078.62,2076.8,2076.8,332.2633
1779566700,2076.81,2076.81,2074.84,2075.94,656.7159
1779567000,2075.94,2083.32,2075.94,2080.09,1851.4407
1779567300,2080.09,2082.69,2078.61,2081.51,1669.5059
1779567600,2081.51,2083.35,2078.63,2079.73,592.8281
1779567900,2079.72,2080.66,2077.21,2077.21,542.4636
1779568200,2077.21,2093.51,2076.43,2090.2,5117.2521
1779568500,2090.2,2127.36,2090.07,2119.34,18157.7012
1779568800,2119.34,2132.45,2117.32,2130.59,8887.4414
1779569100,2130.59,2134.28,2124.85,2130.62,5771.0093
1779569400,2130.63,2136.21,2127.42,2136.18,5004.7582
1779569700,2136.18,2147,2135.29,2146.3,11463.5456
1779570000,2146.3,2149.95,2127.11,2132.52,8466.3073
1779570300,2132.53,2136.93,2130.53,2132.55,3040.3215
1779570600,2132.55,2132.95,2126.58,2126.87,2330.0034
1779570900,2126.88,2129.71,2123.05,2126.52,2505.1482
