time,open,high,low,close,volume
1779482700,716994,717603,716827,717530,1703
1779660000,722716,724007,722138,723645,3619
1779660900,723706,723838,722707,723194,3438
1779661800,723126,724516,723126,724091,3151
1779662700,724090,725369,724048,725298,2829
1779663600,725304,727033,725304,726757,2980
1779664500,726775,727304,726632,726877,2455
1779665400,726886,727783,726880,727379,2743
1779666300,727376,727583,725766,725970,2905
1779667200,725966,727144,725692,726659,3545
1779668100,726708,727003,726149,726534,3189
1779669000,726641,727135,726348,726457,2888
1779669900,726476,727432,725633,726092,3678
1779670800,726029,727044,724586,725110,4566
1779671700,725095,726401,724630,726185,4099
1779672600,726106,726304,724788,724820,3906
1779673500,724823,725573,724350,724946,3679
1779674400,724944,725611,724591,724685,3609
1779675300,724716,724895,724278,724818,2966
1779676200,724874,725865,724631,725858,3488
1779677100,725881,725968,724330,724564,3339
1779678000,724567,725040,724429,724954,3302
1779678900,724950,725140,724494,724564,3150
1779679800,724597,725046,724190,724223,2831
1779680700,724223,724727,724026,724502,2804
1779681600,724499,724968,724439,724728,2467
1779682500,724712,725567,724581,725475,2275
1779683400,725483,725509,724454,724912,2437
1779684300,724917,725258,724848,725182,2096
1779685200,725187,725336,724808,724945,2308
1779686100,724942,725008,723518,723524,2573
1779687000,723563,724571,723263,724003,3462
1779687900,724002,724147,723171,723645,3308
1779688800,723646,724059,723037,723675,3533
1779689700,723661,724193,723436,723745,3332
1779690600,723775,724270,723650,724146,3178
1779691500,724131,725117,724095,725010,3347
1779692400,725009,725589,724869,725118,3361
1779693300,725122,725129,724018,724264,3721
1779694200,724272,725199,724228,724909,3165
1779695100,724907,725751,724776,725696,2772
1779696000,725681,725756,724674,724937,2912
1779696900,724937,725012,723780,723983,3036
1779697800,723979,724409,723750,723927,2715
1779698700,723925,724225,723709,724058,2657
1779699600,724047,724458,723851,724059,2360
1779700500,724066,724599,724029,724561,2164
1779701400,724569,725658,724490,725619,2973
1779702300,725621,726195,725460,725920,2558
1779703200,725934,726740,725898,726632,2627
1779704100,726640,726905,726298,726478,2531
1779705000,726483,726853,726095,726363,2673
1779705900,726362,726730,726169,726175,2081
1779706800,726171,726752,726026,726707,2081
1779707700,726705,727159,726168,726615,2605
1779708600,726606,727231,726603,726903,2673
1779709500,726908,727256,726220,726252,2745
1779710400,726254,726266,723969,724009,3701
1779711300,724004,724777,723536,724746,3284
1779712200,724744,726213,724665,725595,3306
1779713100,725594,725986,725297,725828,2889
1779714000,725809,726369,724881,725251,3851
1779714900,725265,725332,724653,724930,3361
