time,open,high,low,close,volume
1779483360,1.34324,1.34324,1.34291,1.34311,144
1779656460,1.3452,1.3452,1.3452,1.3452,2
1779656700,1.34513,1.34514,1.34513,1.34514,4
1779656760,1.34507,1.34507,1.3449,1.34492,26
1779656820,1.34494,1.34514,1.3449,1.34514,8
1779656940,1.34499,1.34499,1.3448,1.3448,4
1779657000,1.34479,1.3448,1.34478,1.3448,6
1779657060,1.34476,1.34483,1.34476,1.34478,10
1779657120,1.34478,1.34504,1.34478,1.34503,7
1779657180,1.34507,1.34507,1.34507,1.34507,1
1779657240,1.34504,1.34504,1.34502,1.34502,5
1779657300,1.34504,1.34504,1.34504,1.34504,5
1779657360,1.345,1.345,1.34481,1.34481,3
1779657420,1.34483,1.34495,1.34483,1.34489,6
1779657480,1.34489,1.34493,1.34489,1.34493,4
1779657540,1.34489,1.34503,1.34489,1.34493,10
1779657600,1.34496,1.34499,1.34489,1.3449,22
1779657660,1.3449,1.3449,1.34488,1.34488,4
1779657720,1.34486,1.34533,1.34486,1.34533,26
1779657780,1.34533,1.34542,1.34532,1.34537,31
1779657840,1.34538,1.34545,1.34525,1.34528,31
1779657900,1.34529,1.34533,1.34529,1.34533,14
1779657960,1.34533,1.34533,1.34527,1.3453,28
1779658020,1.3453,1.34533,1.3453,1.34533,14
1779658080,1.34531,1.34533,1.34531,1.34533,9
1779658140,1.34535,1.34537,1.34535,1.34537,5
1779658200,1.34535,1.34555,1.34504,1.34506,33
1779658260,1.34492,1.34492,1.34492,1.34492,2
1779658320,1.34487,1.34487,1.34485,1.34487,4
1779658440,1.34488,1.34488,1.34488,1.34488,2
1779658500,1.34488,1.34488,1.34485,1.34487,7
1779658560,1.34489,1.34489,1.34488,1.34488,4
1779658620,1.34488,1.34488,1.34486,1.34488,4
1779658680,1.34487,1.34487,1.34487,1.34487,3
1779658800,1.34497,1.34504,1.34492,1.34497,13
1779658860,1.34495,1.34498,1.34483,1.34496,29
1779658920,1.34496,1.34498,1.34485,1.34498,15
1779659040,1.34498,1.345,1.34498,1.34498,8
1779659100,1.34501,1.34503,1.34483,1.34483,18
1779659160,1.34485,1.34488,1.34484,1.34484,6
1779659220,1.34484,1.34486,1.34484,1.34486,7
1779659280,1.34485,1.34487,1.34481,1.34487,8
1779659340,1.34486,1.34487,1.3448,1.3448,10
1779659400,1.34484,1.34488,1.34484,1.34485,9
1779659460,1.34481,1.34487,1.34481,1.34487,4
1779659520,1.34486,1.34494,1.34486,1.34493,7
1779659640,1.34493,1.34495,1.34486,1.34487,17
1779659700,1.34486,1.34488,1.34483,1.34485,11
1779659760,1.34484,1.34488,1.34482,1.34484,23
1779659820,1.34485,1.34527,1.34485,1.34489,17
1779659940,1.34487,1.34487,1.34487,1.34487,2
1779660000,1.34567,1.34678,1.34564,1.34669,116
1779660060,1.34676,1.34732,1.34676,1.34728,98
1779660120,1.34722,1.34745,1.34722,1.34743,62
1779660180,1.34744,1.3475,1.34729,1.34747,66
1779660240,1.34757,1.34758,1.3475,1.34756,60
1779660300,1.34755,1.34771,1.34745,1.34771,93
1779660360,1.34772,1.34774,1.34765,1.34774,57
1779660420,1.34776,1.34777,1.34769,1.34771,62
1779660480,1.34774,1.3478,1.34762,1.34773,71
1779660540,1.34774,1.3478,1.34763,1.3478,49
1779660600,1.3478,1.34781,1.34775,1.34779,42
1779660660,1.3478,1.3478,1.34767,1.34777,26
1779660720,1.34769,1.3477,1.34759,1.3477,42
1779660780,1.34769,1.34783,1.34769,1.3478,55
1779660840,1.34781,1.34781,1.34768,1.34769,36
1779660900,1.3477,1.34783,1.3476,1.3476,63
1779660960,1.34752,1.34765,1.34752,1.3476,48
1779661020,1.3476,1.3477,1.34759,1.34763,31
1779661080,1.34763,1.34768,1.34761,1.34764,44
1779661140,1.34763,1.3477,1.34761,1.34765,48
1779661200,1.34768,1.34771,1.34759,1.34769,43
1779661260,1.34768,1.34785,1.34762,1.34779,53
1779661320,1.3478,1.34788,1.34772,1.34787,41
1779661380,1.34786,1.3479,1.34781,1.34783,36
1779661440,1.34782,1.3479,1.34779,1.3478,50
1779661500,1.34779,1.348,1.34779,1.34793,62
1779661560,1.34793,1.348,1.34787,1.34797,30
1779661620,1.34799,1.34843,1.34795,1.34838,100
1779661680,1.34837,1.34838,1.34831,1.34833,64
1779661740,1.34832,1.34843,1.3483,1.34832,43
1779661800,1.34832,1.34851,1.34829,1.34851,61
1779661860,1.3485,1.34861,1.3484,1.34847,95
1779661920,1.34846,1.34851,1.3484,1.34849,96
1779661980,1.3485,1.34855,1.34828,1.34831,85
1779662040,1.34831,1.34831,1.34827,1.34829,49
1779662100,1.34829,1.3484,1.34828,1.34829,57
1779662160,1.3483,1.34838,1.34808,1.3482,94
1779662220,1.3482,1.3483,1.34819,1.34825,68
1779662280,1.34825,1.3483,1.34817,1.3483,64
1779662340,1.3483,1.3483,1.34827,1.34829,39
1779662400,1.34829,1.3483,1.3482,1.3482,39
1779662460,1.34821,1.34823,1.34809,1.3482,78
1779662520,1.34819,1.34828,1.34819,1.3482,24
1779662580,1.3482,1.34823,1.34809,1.34818,57
1779662640,1.34819,1.34828,1.34818,1.34822,41
