time,open,high,low,close,volume
1736200800,197.144,198.256,196.873,197.191,189095
1736287200,197.118,197.547,195.128,195.767,190414
1736373600,195.637,195.819,193.485,194.567,168630
1736460000,194.482,194.777,192.207,192.543,196670
1736719200,192.42,192.759,190.079,192.152,198007
1736805600,192.072,192.996,191.493,192.988,200937
1736892000,192.882,192.999,191.099,191.557,186219
1736978400,191.382,191.542,189.779,189.827,198259
1737064800,189.81,190.606,189.334,190.211,176572
1737324000,190.088,192.018,189.891,191.844,177915
1737410400,191.795,192.199,190.479,192.09,208814
1737496800,191.942,193.01,191.706,192.773,182709
1737583200,192.6,193.009,192.278,192.773,172997
1737669600,192.65,194.754,192.069,194.667,194762
1737928800,194.018,194.648,192.157,193.126,215014
1738015200,193.004,194.028,192.712,193.507,189183
1738101600,193.432,193.761,192.487,193.264,185528
1738188000,193.112,193.293,191.423,191.552,192896
1738274400,191.48,193.031,191.191,192.226,200515
1738533600,190.28,192.834,190.033,192.678,251971
1738620000,192.583,193.168,191.776,192.627,200024
1738706400,192.533,192.773,190.298,190.796,198652
1738792800,190.76,190.966,188.071,188.327,188195
1738879200,188.226,189.576,187.053,187.781,193093
1739138400,187.15,189.151,187.054,187.955,174703
1739224800,187.872,189.924,187.248,189.8,162248
1739311200,189.604,192.681,189.528,192.123,193759
1739397600,192.034,193.059,191.174,192.006,202589
1739484000,191.904,192.5,191.476,191.68,175661
1739743200,191.418,191.747,190.633,191.274,147268
1739829600,191.088,191.946,190.836,191.808,175620
1739916000,191.656,192.128,190.45,190.628,192508
1740002400,190.422,190.536,188.688,189.543,203206
1740088800,189.458,190.943,188.149,188.59,207730
1740348000,188.444,189.581,188.226,188.996,216253
1740434400,188.928,189.746,188.162,188.747,228192
1740520800,188.654,189.863,188.408,188.985,219783
1740607200,188.828,190.11,188.565,188.744,223010
1740693600,188.676,190.319,187.685,189.373,230287
1740952800,189.572,191.979,188.824,189.875,241489
1741039200,189.756,191.776,188.245,191.656,273682
1741125600,191.5,192.321,190.878,191.995,262057
1741212000,191.9,192.538,189.885,190.614,262954
1741298400,190.504,191.434,189.663,191.265,252670
1741554000,191.036,191.09,189.182,189.636,239372
1741640400,189.548,191.682,188.798,191.351,256195
1741726800,191.244,193.11,191.102,192.175,217434
1741813200,192.028,192.347,190.746,191.413,213141
1741899600,191.274,192.751,191.227,192.279,201188
1742158800,192.154,193.965,191.968,193.815,186029
1742245200,193.734,194.907,193.619,194.072,180853
1742331600,194.012,194.708,193.244,193.337,178898
1742418000,193.216,193.594,192.061,192.907,177939
1742504400,192.853,193.59,192.028,192.779,173623
1742763600,192.466,194.777,192.466,194.732,172747
1742850000,194.588,195.006,193.635,194.036,163109
1742936400,193.9,194.789,193.471,194.084,167203
1743022800,193.963,195.974,193.5,195.574,169882
1743109200,195.519,195.722,193.731,193.861,162026
1743368400,193.586,193.999,192.743,193.703,201350
1743454800,193.561,193.931,192.213,193.346,187346
1743541200,193.17,195.77,192.984,194.116,180097
1743627600,194.027,194.07,191.133,191.333,270190
1743714000,191.16,191.756,187.533,189.327,291936
1743973200,186.785,190.086,186.106,188.095,318776
1744059600,187.919,188.951,186.546,186.713,276551
1744146000,186.498,189.822,184.375,189.41,300111
1744232400,189.414,189.448,186.36,187.338,277062
1744318800,187.342,188.206,186.025,187.677,276139
1744578000,188.456,189.207,186.581,188.608,225296
1744664400,188.513,189.577,188.391,189.524,186133
1744750800,189.236,189.65,187.571,187.716,198179
1744837200,187.67,189.351,187.46,188.964,184290
1744923600,188.722,189.139,188.62,188.956,263001
1745182800,188.631,188.843,188.006,188.445,169506
1745269200,188.262,188.868,187.467,188.769,184549
1745355600,188.59,190.307,188.219,190.104,214515
1745442000,189.982,190.39,189.301,190.232,163126
1745528400,190.16,191.725,189.949,191.299,162553
1745787600,190.972,191.554,190.664,190.9,153847
1745874000,190.757,191.344,190.401,190.848,157451
1745960400,190.606,191.261,189.983,190.686,175870
1746046800,190.468,193.463,190.343,193.052,168914
