time,open,high,low,close,volume
1779483300,213.845,213.862,213.772,213.801,307
1779656400,213.643,213.647,213.643,213.647,4
1779656700,213.662,213.662,213.587,213.588,70
1779657000,213.457,213.669,213.457,213.612,100
1779657300,213.624,213.675,213.598,213.66,128
1779657600,213.615,213.74,213.614,213.719,132
1779657900,213.692,213.708,213.652,213.654,156
1779658200,213.675,213.712,213.638,213.655,118
1779658500,213.66,213.672,213.605,213.619,86
1779658800,213.694,213.704,213.609,213.64,122
1779659100,213.618,213.636,213.6,213.609,88
1779659400,213.612,213.67,213.607,213.623,80
1779659700,213.618,213.692,213.616,213.676,132
1779660000,213.877,214.15,213.861,214.093,837
1779660300,214.094,214.109,214.032,214.08,571
1779660600,214.082,214.133,214.082,214.119,414
1779660900,214.121,214.171,214.091,214.158,482
1779661200,214.165,214.174,214.142,214.166,403
1779661500,214.164,214.199,214.148,214.197,462
1779661800,214.197,214.21,214.163,214.171,548
1779662100,214.171,214.179,214.14,214.168,499
1779662400,214.164,214.185,214.149,214.176,471
1779662700,214.168,214.21,214.166,214.185,423
1779663000,214.187,214.203,214.155,214.166,367
1779663300,214.166,214.22,214.165,214.22,273
1779663600,214.235,214.264,214.217,214.264,507
1779663900,214.266,214.274,214.245,214.259,386
1779664200,214.256,214.274,214.244,214.264,289
1779664500,214.263,214.29,214.238,214.257,274
1779664800,214.258,214.269,214.242,214.254,268
1779665100,214.254,214.254,214.229,214.235,223
1779665400,214.234,214.258,214.219,214.246,276
1779665700,214.246,214.268,214.24,214.263,288
1779666000,214.258,214.291,214.255,214.281,302
1779666300,214.281,214.3,214.28,214.283,347
1779666600,214.285,214.297,214.263,214.294,359
1779666900,214.297,214.303,214.279,214.285,390
1779667200,214.29,214.294,214.22,214.249,564
1779667500,214.251,214.278,214.216,214.23,460
1779667800,214.235,214.243,214.208,214.219,482
1779668100,214.217,214.225,214.169,214.218,539
1779668400,214.216,214.234,214.203,214.228,477
1779668700,214.228,214.228,214.184,214.217,419
1779669000,214.217,214.258,214.199,214.203,397
1779669300,214.203,214.225,214.187,214.202,341
1779669600,214.2,214.2,214.158,214.167,374
1779669900,214.169,214.257,214.165,214.236,482
1779670200,214.238,214.263,214.204,214.256,721
1779670500,214.266,214.271,214.163,214.181,672
1779670800,214.174,214.206,214.151,214.186,782
1779671100,214.186,214.197,214.138,214.159,537
1779671400,214.16,214.211,214.138,214.186,653
1779671700,214.186,214.221,214.181,214.186,553
1779672000,214.185,214.204,214.17,214.181,418
1779672300,214.179,214.196,214.143,214.17,538
1779672600,214.17,214.176,214.105,214.123,696
1779672900,214.125,214.179,214.125,214.167,477
1779673200,214.168,214.171,214.127,214.158,436
1779673500,214.159,214.203,214.154,214.174,472
1779673800,214.171,214.171,214.149,214.165,420
1779674100,214.165,214.176,214.15,214.166,516
1779674400,214.166,214.185,214.158,214.177,319
1779674700,214.177,214.183,214.145,214.154,431
1779675000,214.155,214.159,214.132,214.133,377
1779675300,214.136,214.148,214.118,214.138,382
1779675600,214.14,214.159,214.136,214.147,334
1779675900,214.148,214.163,214.14,214.159,394
1779676200,214.146,214.159,214.136,214.149,327
1779676500,214.15,214.152,214.129,214.144,320
1779676800,214.143,214.144,214.118,214.125,237
1779677100,214.133,214.138,214.106,214.115,344
1779677400,214.116,214.119,214.086,214.088,191
1779677700,214.09,214.096,214.065,214.077,399
1779678000,214.074,214.092,214.05,214.068,442
1779678300,214.069,214.089,214.052,214.08,371
1779678600,214.081,214.1,214.078,214.087,349
1779678900,214.086,214.095,214.075,214.093,383
1779679200,214.095,214.129,214.095,214.109,444
1779679500,214.106,214.116,214.084,214.1,335
1779679800,214.1,214.123,214.094,214.113,278
1779680100,214.115,214.12,214.098,214.103,423
1779680400,214.105,214.122,214.097,214.103,362
1779680700,214.102,214.111,214.092,214.105,356
1779681000,214.105,214.113,214.088,214.108,366
1779681300,214.097,214.112,214.085,214.099,442
1779681600,214.097,214.11,214.085,214.1,342
1779681900,214.1,214.127,214.1,214.113,265
1779682200,214.113,214.123,214.109,214.115,333
1779682500,214.116,214.134,214.108,214.129,317
1779682800,214.127,214.149,214.127,214.132,295
1779683100,214.132,214.163,214.132,214.159,270
1779683400,214.16,214.179,214.14,214.179,351
1779683700,214.181,214.183,214.146,214.162,313
1779684000,214.163,214.195,214.161,214.192,242
1779684300,214.19,214.192,214.171,214.18,272
1779684600,214.18,214.211,214.172,214.211,326
1779684900,214.217,214.225,214.199,214.203,415
1779685200,214.192,214.225,214.19,214.211,480
1779685500,214.209,214.241,214.201,214.22,412
1779685800,214.222,214.271,214.22,214.233,460
1779686100,214.231,214.256,214.23,214.238,339
1779686400,214.238,214.256,214.235,214.243,270
1779686700,214.243,214.259,214.241,214.255,339
1779687000,214.26,214.274,214.236,214.259,425
1779687300,214.261,214.27,214.245,214.264,307
1779687600,214.267,214.282,214.253,214.274,390
1779687900,214.274,214.29,214.267,214.268,348
1779688200,214.27,214.279,214.264,214.278,375
1779688500,214.28,214.284,214.248,214.266,489
1779688800,214.259,214.278,214.223,214.235,661
1779689100,214.231,214.253,214.205,214.233,521
1779689400,214.233,214.275,214.231,214.27,503
1779689700,214.268,214.27,214.213,214.214,461
1779690000,214.213,214.249,214.19,214.249,520
1779690300,214.253,214.258,214.218,214.225,555
1779690600,214.225,214.245,214.197,214.242,566
1779690900,214.245,214.292,214.241,214.285,444
1779691200,214.284,214.291,214.259,214.262,355
1779691500,214.257,214.288,214.256,214.284,427
1779691800,214.283,214.327,214.279,214.313,457
1779692100,214.314,214.329,214.277,214.291,548
1779692400,214.299,214.327,214.284,214.313,689
