time,open,high,low,close,volume
1779469200,3888.27,3896.93,3880.48,3884.88,47487
1779656400,3908.82,3932.92,3904.98,3926.84,35370
1779670800,3926.54,3931.74,3915.75,3920.99,48766
1779685200,3921,3923.59,3909.36,3912.98,46879
1779699600,3912.97,3929.55,3909.79,3921.37,40581
1779714000,3921.32,3929.95,3915.84,3928.84,42515
1779728400,3928.87,3931.89,3919.78,3925.03,8617
1779742800,3927.13,3933.89,3901.05,3909.04,32154
1779757200,3909.11,3909.44,3889.28,3891.31,46110
1779771600,3891.2,3900.26,3886.58,3890.21,43226
1779786000,3887.96,3900.52,3864.46,3886.22,56839
1779800400,3886.06,3896.16,3870.49,3875.54,62698
1779814800,3875.59,3877.71,3855.95,3874.95,43985
1779829200,3877.66,3889.53,3865.48,3879.62,30573
1779843600,3879.42,3884.44,3863,3874.33,42831
1779858000,3874.33,3876.7,3843.85,3862.52,54889
1779872400,3862.55,3862.55,3802.8,3812.22,58279
1779886800,3811.81,3828.59,3780.78,3826.3,66311
1779901200,3826.31,3835.7,3821,3832.79,41009
1779915600,3837.98,3840.3,3823.93,3835.46,28559
1779930000,3835.72,3836.62,3768.22,3772.51,61110
1779944400,3772.76,3789.05,3767.75,3776.85,55199
