time,open,high,low,close,volume
1772402400,1.60534,1.6093,1.60444,1.60911,31528
1772416800,1.60912,1.60931,1.60709,1.60711,21263
1772431200,1.60711,1.60711,1.59948,1.60181,35359
1772445600,1.6018,1.60316,1.59887,1.60075,30029
1772460000,1.60079,1.60429,1.60009,1.60407,38909
1772474400,1.60408,1.60415,1.5976,1.59869,25014
1772488800,1.59797,1.5995,1.59693,1.59882,18209
1772503200,1.59875,1.59905,1.59532,1.5955,25529
1772517600,1.59553,1.59605,1.58962,1.58993,36680
1772532000,1.58994,1.59043,1.5879,1.58879,39663
1772546400,1.58876,1.58957,1.58369,1.58509,49386
1772560800,1.58507,1.58888,1.58485,1.58814,32433
1772575200,1.58671,1.58883,1.58544,1.58708,25154
1772589600,1.58707,1.58838,1.58643,1.58722,30711
1772604000,1.58724,1.5887,1.58444,1.58748,33583
1772618400,1.5875,1.59183,1.58744,1.59004,35848
1772632800,1.59006,1.59283,1.5886,1.5894,37238
1772647200,1.5894,1.58979,1.58617,1.58716,20135
1772661600,1.58616,1.58766,1.58515,1.58651,18269
1772676000,1.5865,1.58656,1.58382,1.58404,24226
1772690400,1.58406,1.58692,1.58286,1.58587,36514
1772704800,1.58589,1.5869,1.58134,1.58261,29767
1772719200,1.5826,1.58808,1.58228,1.58748,43934
1772733600,1.58749,1.58761,1.584,1.58713,33695
1772748000,1.58711,1.5875,1.58585,1.58629,17543
1772762400,1.58627,1.58716,1.58568,1.58584,18411
1772776800,1.58584,1.58612,1.58182,1.58207,27560
1772791200,1.58207,1.583,1.57646,1.57704,34854
1772805600,1.57703,1.58137,1.57647,1.5768,47271
1772820000,1.5768,1.57873,1.57512,1.57572,31841
1773003600,1.56986,1.57241,1.56188,1.56619,30623
1773018000,1.56612,1.5666,1.56128,1.562,34114
1773032400,1.56202,1.56792,1.5619,1.5657,42480
1773046800,1.56576,1.5687,1.56372,1.56751,40527
1773061200,1.56762,1.5743,1.56741,1.57243,43945
1773075600,1.57242,1.58101,1.57184,1.58063,33385
1773090000,1.58111,1.58114,1.57817,1.58011,21573
1773104400,1.58004,1.58092,1.57787,1.57792,25190
1773118800,1.57791,1.58348,1.57788,1.58189,28772
1773133200,1.5819,1.58255,1.5752,1.57633,33262
1773147600,1.57633,1.58144,1.57623,1.58115,37243
1773162000,1.58114,1.58351,1.57608,1.5762,35546
1773176400,1.5764,1.57845,1.57514,1.57756,13498
1773190800,1.57753,1.57808,1.5762,1.57735,17817
1773205200,1.57732,1.57942,1.57417,1.57508,25698
1773219600,1.57507,1.57591,1.57233,1.57424,33725
1773234000,1.57421,1.57695,1.57153,1.57169,39706
1773248400,1.57171,1.57306,1.57042,1.57194,23172
1773262800,1.57165,1.57262,1.56854,1.56856,16193
1773277200,1.56857,1.56932,1.56674,1.56741,18911
1773291600,1.56741,1.56952,1.56741,1.5688,23119
1773306000,1.56884,1.57182,1.56832,1.56921,25213
