time,open,high,low,close,volume
1779051600,1.5969,1.5971,1.59686,1.59692,34
1779052500,1.59706,1.59756,1.59685,1.59709,206
1779053400,1.59721,1.5974,1.59692,1.59716,334
1779054300,1.59708,1.59773,1.59701,1.59745,384
1779055200,1.59728,1.59847,1.59674,1.59827,1205
1779056100,1.59826,1.59836,1.598,1.59814,796
1779057000,1.59812,1.5984,1.59805,1.59838,732
1779057900,1.59839,1.5985,1.59827,1.59848,524
1779058800,1.59846,1.5985,1.59794,1.59804,781
1779059700,1.59806,1.59818,1.59799,1.59814,683
1779060600,1.59813,1.59823,1.59793,1.59808,1142
1779061500,1.59807,1.59831,1.59797,1.59827,1416
1779062400,1.5983,1.59867,1.5981,1.59844,2120
1779063300,1.59843,1.5985,1.59811,1.59828,1834
1779064200,1.59829,1.59832,1.59778,1.59781,1868
1779065100,1.59782,1.59791,1.59746,1.5978,1915
1779066000,1.59779,1.59789,1.59743,1.59745,2068
1779066900,1.59748,1.59774,1.59737,1.59765,2127
1779067800,1.59765,1.5981,1.59762,1.59799,1883
1779068700,1.59799,1.59829,1.5979,1.59791,1654
1779069600,1.59789,1.59819,1.59782,1.59807,1472
1779070500,1.59805,1.59815,1.59789,1.59798,1182
1779071400,1.59795,1.5981,1.59789,1.59797,1135
1779072300,1.59797,1.59811,1.59789,1.59803,1281
1779073200,1.59801,1.59811,1.59787,1.59804,1257
1779074100,1.59803,1.59827,1.59793,1.5981,1148
1779075000,1.59808,1.59817,1.59795,1.59805,1375
1779075900,1.59804,1.59827,1.59795,1.59823,1183
1779076800,1.5982,1.5986,1.5982,1.5985,1116
1779077700,1.59852,1.59856,1.59818,1.59827,1049
1779078600,1.59824,1.59836,1.59814,1.59817,988
1779079500,1.59816,1.59825,1.59807,1.5982,1101
1779080400,1.5982,1.59829,1.59795,1.598,1260
1779081300,1.59799,1.59805,1.59772,1.59779,1261
1779082200,1.59778,1.59827,1.59775,1.59804,1422
1779083100,1.59801,1.59842,1.59795,1.59841,1292
1779084000,1.59839,1.59894,1.5983,1.59892,1708
1779084900,1.5989,1.59918,1.59867,1.59887,1556
1779085800,1.59888,1.59937,1.5988,1.59933,1571
1779086700,1.59932,1.5994,1.59874,1.59909,1589
1779087600,1.59913,1.59938,1.59882,1.59896,1690
1779088500,1.59896,1.59944,1.5989,1.59897,1769
1779089400,1.59896,1.59929,1.59879,1.59906,1804
1779090300,1.59905,1.59924,1.59878,1.59883,1697
1779091200,1.59881,1.59893,1.59846,1.59877,1723
1779092100,1.59879,1.59885,1.59837,1.59883,1528
1779093000,1.59886,1.59942,1.59877,1.59901,1711
1779093900,1.59903,1.59977,1.59894,1.59913,1618
1779094800,1.59914,1.59936,1.59902,1.59925,1643
1779095700,1.59926,1.59949,1.59917,1.59946,1406
1779096600,1.59946,1.59968,1.59922,1.59925,1394
1779097500,1.59927,1.59927,1.5989,1.59904,1337
1779098400,1.59901,1.5992,1.59867,1.59891,1504
1779099300,1.5989,1.59891,1.59867,1.59883,1301
1779100200,1.59884,1.59887,1.59847,1.59882,1442
1779101100,1.59879,1.59882,1.598,1.59809,1272
1779102000,1.5981,1.599,1.59801,1.599,1482
1779102900,1.59897,1.59947,1.59886,1.59934,1359
1779103800,1.59935,1.60092,1.59932,1.60069,2217
1779104700,1.6007,1.60073,1.59999,1.6003,2225
1779105600,1.6003,1.60064,1.60008,1.60044,1985
1779106500,1.60042,1.60043,1.59974,1.60013,1961
1779107400,1.60014,1.60088,1.60006,1.60047,2262
1779108300,1.60043,1.60089,1.60018,1.60074,2351
1779109200,1.60075,1.60075,1.6002,1.6005,2115
1779110100,1.60048,1.60051,1.60002,1.60029,1771
1779111000,1.60029,1.60064,1.60006,1.60032,2302
1779111900,1.6003,1.60198,1.60028,1.60134,2545
1779112800,1.60137,1.60147,1.60075,1.60119,2497
1779113700,1.60119,1.60152,1.59997,1.59998,2276
1779114600,1.59999,1.60052,1.59964,1.60022,2263
1779115500,1.60022,1.60047,1.59963,1.59974,2170
1779116400,1.59974,1.6002,1.59942,1.60009,2516
1779117300,1.60011,1.60034,1.5998,1.6001,2187
1779118200,1.60012,1.60098,1.60001,1.60084,2149
1779119100,1.60086,1.6014,1.60076,1.60079,1995
1779120000,1.60084,1.60114,1.6004,1.60114,2025
1779120900,1.60112,1.60144,1.60103,1.60133,2200
1779121800,1.60134,1.60154,1.60077,1.60082,1761
1779122700,1.60081,1.60137,1.60077,1.601,1680
1779123600,1.601,1.6012,1.60061,1.60075,1678
1779124500,1.60071,1.60109,1.60066,1.60093,1343
1779125400,1.60095,1.6011,1.60073,1.601,1355
1779126300,1.60098,1.60104,1.60032,1.60035,1397
1779127200,1.60038,1.60048,1.60019,1.60037,1540
1779128100,1.60037,1.60045,1.59964,1.59984,1661
1779129000,1.59989,1.60006,1.59949,1.59966,1665
1779129900,1.59966,1.59977,1.59892,1.599,1569
1779130800,1.59899,1.60105,1.59899,1.6004,2713
1779131700,1.60043,1.60085,1.60019,1.60046,1972
1779132600,1.60045,1.60092,1.60044,1.60073,1703
1779133500,1.60071,1.60114,1.60068,1.60068,1871
1779134400,1.6007,1.60135,1.6007,1.60135,929
1779135300,1.60134,1.60169,1.60134,1.60147,734
1779136200,1.60146,1.60149,1.60109,1.60136,664
1779137100,1.60134,1.60138,1.60116,1.60133,651
1779138000,1.60101,1.60104,1.60016,1.6003,67
1779138900,1.6003,1.60049,1.60004,1.60027,75
1779139800,1.60032,1.60096,1.60012,1.60092,507
1779140700,1.6009,1.6017,1.6009,1.60139,271
