time,open,high,low,close,volume
1753747200,4.643,4.772,4.52,4.616,2413134.71
1753833600,4.617,4.618,4.247,4.417,3020984.58
1753920000,4.417,4.516,4.186,4.21,2247401.93
1754006400,4.209,4.263,4.038,4.14,3385162.22
1754092800,4.14,4.2,4.007,4.092,1733932.51
1754179200,4.092,4.286,4.035,4.273,1219347.14
1754265600,4.273,4.338,4.231,4.311,1592055.18
1754352000,4.311,4.318,4.137,4.23,1942660.33
1754438400,4.231,4.342,4.13,4.321,1486079.71
1754524800,4.321,4.476,4.29,4.471,1374084.39
1754611200,4.471,4.664,4.396,4.604,3476692.94
1754697600,4.605,4.791,4.604,4.73,1900044.85
1754784000,4.729,4.803,4.572,4.662,1459138.85
1754870400,4.662,4.776,4.45,4.487,2152070.09
1754956800,4.486,4.795,4.464,4.706,2041550.17
1755043200,4.706,4.892,4.656,4.853,2625078.73
1755129600,4.854,4.916,4.432,4.521,3326838.9
1755216000,4.521,4.628,4.331,4.461,2161250.75
1755302400,4.459,4.603,4.447,4.571,1067237.02
1755388800,4.572,4.758,4.541,4.622,1342636.54
1755475200,4.621,4.628,4.38,4.463,1850426.79
1755561600,4.464,4.51,4.277,4.291,1826507.78
1755648000,4.291,4.507,4.267,4.472,1276589.45
1755734400,4.473,4.519,4.401,4.429,1487376.29
1755820800,4.43,4.854,4.296,4.819,3788204.74
1755907200,4.82,4.934,4.673,4.89,2630807.17
1755993600,4.89,4.971,4.654,4.791,2567263.98
1756080000,4.791,4.85,4.389,4.414,4065025.62
1756166400,4.414,4.583,4.388,4.526,2141382.3
1756252800,4.526,4.599,4.473,4.491,1402085.86
1756339200,4.491,4.808,4.461,4.782,1737576.67
1756425600,4.782,4.809,4.425,4.483,2299170.21
1756512000,4.483,4.56,4.418,4.505,964652.69
1756598400,4.504,4.618,4.462,4.467,862657.87
1756684800,4.465,4.598,4.321,4.395,2018808.1
1756771200,4.396,4.471,4.351,4.43,1313954.85
1756857600,4.431,4.564,4.403,4.521,1198740.74
1756944000,4.522,4.539,4.338,4.386,1281181.05
1757030400,4.386,4.555,4.365,4.441,2031030.71
1757116800,4.441,4.458,4.361,4.409,695969.69
1757203200,4.41,4.51,4.409,4.484,942232.46
1757289600,4.485,4.598,4.476,4.539,1638384.69
